agency,date,title,status,purpose,period_covered,link
NTC,"January 24, 2022",STOLEN PHONE,PARTIALLY SUCCESSFUL,Please lock my phone using my IMEI (868504059173908),01/17/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzQ2Mjk2MDg1NzgM
PSA,"January 24, 2022",List of Mendoza Family (1935 to 1965),PENDING,Genealogical Research,01/01/1935 - 01/01/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjcyNTE0NDkxNjMM
OSG,"January 24, 2022",REGISTRY RETURN CARD,PENDING,TO VERIFY IF OSG HAS RECEIVED THE DECISION OF Special Pro. 19-3179,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy02Nzg5Njc2NDc5ODEM
PNP,"January 24, 2022",Statistical Data of CICL in the Philippines,PENDING,Research,01/01/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNzIwMzE3NDEzNDYM
CGA,"January 24, 2022",Architectural Thesis,PENDING,Architectural Thesis,01/01/2016 - 01/24/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS05MjU3NTEzNzMyNTIM
PUP,"January 24, 2022",OVP SALN and Updated CV,PENDING,For research purposes.,01/24/2016 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0wNzgwODk2MjgxMjUM
DPWH,"January 24, 2022",Updated Construction materials Pricelist,AWAITING CLARIFICATION,For bidding and projects,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk3NjUzNjU4MzcxDA
UPB,"January 24, 2022",List of UP Baguio graduates and faculty members from 1955 to 1965,PENDING,Genealogical research,01/01/1955 - 12/01/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi00MjY4NTgyMDkxMTIM
JJWC,"January 24, 2022",Statistical Data of Children in Conflict with the Law,PARTIALLY SUCCESSFUL,Research,01/01/2018 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTUwOTI2NDUxNTUzDA
DOH,"January 24, 2022",VaxCert PH,ACCEPTED,Missing information,10/11/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzAxOTc0OTgxMzEM
NTC,"January 24, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To locate and Block the Phone,01/21/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTkzOTg1MjM4MjQM
NCIP,"January 24, 2022",JOINT DAR-DENR-LRA-NCIP ADMINISTRATIVE ORDER NO. 01-12,PENDING,Policy formulation,01/27/2012 - 01/27/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMDU4MzIzNjk2MTMzDA
IC,"January 24, 2022",Result of Examination VUL,PENDING,Personal Use,01/05/2022 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMwNTU0MzAwMDA3Nww
DOE,"January 24, 2022",Electrical consumption used by Air-conditioning units,ACCEPTED,Research and Development,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00NzY5MDYxNzE2MTgM
DOH,"January 24, 2022",Vax Cert,ACCEPTED,Correction of Middle Name Vax Cert to be use for overseas travel this coming February.,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDk1MTQ4ODY4NzcM
DOH,"January 24, 2022",Correction of my middle name in my vaxcert,ACCEPTED,Correction of my middle name in my vaxcert,06/18/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mzk2MzE5NjU2NjkM
BIR,"January 24, 2022",Income Tax Return (1701Q) quarter 1- 2021,PENDING,Filing of Business Closure of Registration,01/15/2021 - 04/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTE1NTIyMzc1MjQM
ECC,"January 24, 2022",Cash assistance for covid 19 positive,PENDING,For research and graphing who have cases for covid 19.,12/29/2021 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yMDg1MDM4MTc3NzMM
DOH,"January 24, 2022",VACCINE CERTIFICATE,ACCEPTED,REQUIREMENT FOR TRAVEL ABROAD,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjM5NzExMjkwNzYM
OCD,"January 24, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,PENDING,Research / Thesis,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02NzUwNzcyMzk2OTQM
OVP,"January 24, 2022","Statement of Assets, Liabilities and Net Worth",PENDING,For research purposes,01/24/2016 - 01/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wOTIzNDI4NDg0NDAM
DepEd,"January 24, 2022",Request of LRN,PENDING,Application for College and University Enrollment,07/01/1995 - 03/31/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjcxMTE3NTg5Ngw
BIR,"January 24, 2022",INCOME TAX RETURN,PENDING,Personal Matter,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTg1MTIyNDU0NDUM
LTO,"January 24, 2022",Number of Registered Vehicles In Daet and surrounding areas,PENDING,Research and Development for green energy and providing carbon-neutral vehicles.,01/24/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zODAzNDM0NDc0MjMM
NBI,"January 24, 2022",All About K are SCAMMERS. Fake and incorrect products.,PENDING,Report and punish All About K for fraud and scam.,01/17/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzQzNzYxMjgzNTMM
VSU,"January 24, 2022",Abaca Research Center and Facility,ACCEPTED,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFZTVS05Njk5MDAzNDIwODQM
FPRDI,"January 24, 2022",Abaca Research Center and Facility,PENDING,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkZQUkRJLTMxNDU5MTMzNzY3NAw
PTRI,"January 24, 2022",Abaca Research Center and Facility,PENDING,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktMDQzNTYyNzY0ODgzDA
DOH,"January 24, 2022",Vax Certification,ACCEPTED,International flight,10/07/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDIwNjU0NzMwMTEM
SSS,"January 24, 2022",Covid 19 positive financial assistance for ofw,PENDING,Financial assistance for covid 19 positive ofw,01/12/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMTQzNzExMzAxNTIM
UPLB,"January 24, 2022",Abaca Research Center and Facility,AWAITING CLARIFICATION,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNDgwODE2NTU2MzUzDA
ECC,"January 24, 2022",Covid 19 positive financial assistance,PENDING,Financial assistance for covid 19 positive,01/12/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02Mzk3Mzg1NjkyNjIM
DOH,"January 24, 2022",Correction of middle in Vaxcert,ACCEPTED,For vaxcert,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzQ1ODcyMTI2OTkM
UPLB,"January 24, 2022",List of Parents/Guardians of Students enrolled in UPLB Child Development Laboratory (CDL),AWAITING CLARIFICATION,Undergraduate Thesis,08/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNjcxMzc2Njc1ODE2DA
NEDA,"January 24, 2022",List of upcoming infrastructure projects in Cavite,PENDING,Research and Development,01/01/2001 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzAzMTQwNjE3NTg1DA
CFO,"January 24, 2022",NUMBER OF REGISTERED FILIPINO EMIGRANTS BY YEAR AND COUNTRY OF DESTINATION : 2020-2021,PENDING,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0wOTkyODQ5MjYwODMM
DPWH,"January 24, 2022",List of upcoming infrastructure projects in Cavite,AWAITING CLARIFICATION,Research and Development,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDkyNTM1MTM1MjgxDA
PNR,"January 24, 2022",Monthly Gross Rail Revenue and Monthly Ridership of PNR from January 2015 to December 2021,PENDING,Hard Indicators for Land Transportation Industry of the National Accounts of the Philippines,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0zOTY1MTQ3OTkxMzIM
DOLE,"January 24, 2022","Collective Bargaining Agreement of San MIguel Corp, BDO Unibank & Universal Rufina Corp.",PENDING,For benchmarking amount of signing bonus given during CBA Negotiation,01/01/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc2MTk3Mzk0OTg1DA
DOH,"January 24, 2022",The list of people who are vaccinated in the Philippines in the month of dec - jan,ACCEPTED,"I need it because I lost my vaccine card, I can't leave the house when I need it",11/26/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDc0ODU3MzgyOTgM
DOH,"January 24, 2022",VaxCert,ACCEPTED,Vaccination Certificate with QR Code,08/10/2021 - 10/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjIxMjAyNDc2OTcM
SSS,"January 24, 2022",Sickness and EC claims for Covid-19,PENDING,Will be used for filling of Sickness and EC Claims for Covid-19,08/24/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzExOTc4OTI4MTYM
DOH,"January 24, 2022",DOH COVID-19 claims,SUCCESSFUL,Queries for guidance,01/12/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzIxMjI1MzI0OTMM
NAMRIA,"January 24, 2022",Site technical description of Caballo Island,DENIED,Architectural Thesis,01/24/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzUwNDc3MDgxMzA5DA
DOTr,"January 24, 2022",Monthly Gross Rail Revenue and Monthly Ridership of MRT3 from January 2015 to December 2021,PENDING,Hard Indicators for Land Transportation Industry of the National Accounts of the Philippines,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTk2MTgwNDg1MjAyDA
NAMRIA,"January 24, 2022","Site Technical description of Caballo Island, Isla ng Corregidor in Cavite City",DENIED,Architectural Thesis,01/24/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTE5MzIyOTk1MTQ5DA
DOH,"January 24, 2022",Request of Correction of Middle Name on Vaxcert,ACCEPTED,To correct the details / info. change the Middle name from DAYA to DAYAP.,09/29/2021 - 10/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzQ1ODcyOTE4MDcM
DSWD,"January 24, 2022","List of SAP-ESP Beneficiaries of Barangay Poblacion Limay, Bataan",PENDING,For Barangay Records,04/01/2020 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODk4NDQwMzYwMjkzDA
DOH,"January 24, 2022",Registered products containing fructooligosaccharide and galacto-oligosaccharide & Labeling Rules,AWAITING CLARIFICATION,For use in research study about use of food ingredients and labeling regulations,12/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTYwOTc4NzY1OTgM
NTC,"January 24, 2022",STOLEN PHONE,PARTIALLY SUCCESSFUL,Please lock my phone using my IMEI (868504059173908),01/17/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzQ2Mjk2MDg1NzgM
PSA,"January 24, 2022",List of Mendoza Family (1935 to 1965),PENDING,Genealogical Research,01/01/1935 - 01/01/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjcyNTE0NDkxNjMM
OSG,"January 24, 2022",REGISTRY RETURN CARD,PENDING,TO VERIFY IF OSG HAS RECEIVED THE DECISION OF Special Pro. 19-3179,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy02Nzg5Njc2NDc5ODEM
PNP,"January 24, 2022",Statistical Data of CICL in the Philippines,PENDING,Research,01/01/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xNzIwMzE3NDEzNDYM
CGA,"January 24, 2022",Architectural Thesis,PENDING,Architectural Thesis,01/01/2016 - 01/24/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS05MjU3NTEzNzMyNTIM
PUP,"January 24, 2022",OVP SALN and Updated CV,PENDING,For research purposes.,01/24/2016 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0wNzgwODk2MjgxMjUM
DPWH,"January 24, 2022",Updated Construction materials Pricelist,AWAITING CLARIFICATION,For bidding and projects,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk3NjUzNjU4MzcxDA
UPB,"January 24, 2022",List of UP Baguio graduates and faculty members from 1955 to 1965,PENDING,Genealogical research,01/01/1955 - 12/01/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQi00MjY4NTgyMDkxMTIM
JJWC,"January 24, 2022",Statistical Data of Children in Conflict with the Law,PARTIALLY SUCCESSFUL,Research,01/01/2018 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTUwOTI2NDUxNTUzDA
DOH,"January 24, 2022",VaxCert PH,ACCEPTED,Missing information,10/11/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzAxOTc0OTgxMzEM
NTC,"January 24, 2022",Stolen Phone,PARTIALLY SUCCESSFUL,To locate and Block the Phone,01/21/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTkzOTg1MjM4MjQM
NCIP,"January 24, 2022",JOINT DAR-DENR-LRA-NCIP ADMINISTRATIVE ORDER NO. 01-12,PENDING,Policy formulation,01/27/2012 - 01/27/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMDU4MzIzNjk2MTMzDA
IC,"January 24, 2022",Result of Examination VUL,PENDING,Personal Use,01/05/2022 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMwNTU0MzAwMDA3Nww
DOE,"January 24, 2022",Electrical consumption used by Air-conditioning units,ACCEPTED,Research and Development,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS00NzY5MDYxNzE2MTgM
DOH,"January 24, 2022",Vax Cert,ACCEPTED,Correction of Middle Name Vax Cert to be use for overseas travel this coming February.,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDk1MTQ4ODY4NzcM
DOH,"January 24, 2022",Correction of my middle name in my vaxcert,ACCEPTED,Correction of my middle name in my vaxcert,06/18/2021 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04Mzk2MzE5NjU2NjkM
BIR,"January 24, 2022",Income Tax Return (1701Q) quarter 1- 2021,PENDING,Filing of Business Closure of Registration,01/15/2021 - 04/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMTE1NTIyMzc1MjQM
ECC,"January 24, 2022",Cash assistance for covid 19 positive,PENDING,For research and graphing who have cases for covid 19.,12/29/2021 - 01/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yMDg1MDM4MTc3NzMM
DOH,"January 24, 2022",VACCINE CERTIFICATE,ACCEPTED,REQUIREMENT FOR TRAVEL ABROAD,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjM5NzExMjkwNzYM
OCD,"January 24, 2022",“Typhoon’s Behavior in the Philippines for the past six years (2015-2020)”.,PENDING,Research / Thesis,01/01/2015 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02NzUwNzcyMzk2OTQM
OVP,"January 24, 2022","Statement of Assets, Liabilities and Net Worth",PENDING,For research purposes,01/24/2016 - 01/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wOTIzNDI4NDg0NDAM
DepEd,"January 24, 2022",Request of LRN,PENDING,Application for College and University Enrollment,07/01/1995 - 03/31/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg2NjcxMTE3NTg5Ngw
BIR,"January 24, 2022",INCOME TAX RETURN,PENDING,Personal Matter,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTg1MTIyNDU0NDUM
LTO,"January 24, 2022",Number of Registered Vehicles In Daet and surrounding areas,PENDING,Research and Development for green energy and providing carbon-neutral vehicles.,01/24/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zODAzNDM0NDc0MjMM
NBI,"January 24, 2022",All About K are SCAMMERS. Fake and incorrect products.,PENDING,Report and punish All About K for fraud and scam.,01/17/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzQzNzYxMjgzNTMM
VSU,"January 24, 2022",Abaca Research Center and Facility,ACCEPTED,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFZTVS05Njk5MDAzNDIwODQM
FPRDI,"January 24, 2022",Abaca Research Center and Facility,PENDING,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkZQUkRJLTMxNDU5MTMzNzY3NAw
PTRI,"January 24, 2022",Abaca Research Center and Facility,PENDING,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktMDQzNTYyNzY0ODgzDA
DOH,"January 24, 2022",Vax Certification,ACCEPTED,International flight,10/07/2021 - 10/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDIwNjU0NzMwMTEM
SSS,"January 24, 2022",Covid 19 positive financial assistance for ofw,PENDING,Financial assistance for covid 19 positive ofw,01/12/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMTQzNzExMzAxNTIM
UPLB,"January 24, 2022",Abaca Research Center and Facility,AWAITING CLARIFICATION,Thesis Project,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNDgwODE2NTU2MzUzDA
ECC,"January 24, 2022",Covid 19 positive financial assistance,PENDING,Financial assistance for covid 19 positive,01/12/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02Mzk3Mzg1NjkyNjIM
DOH,"January 24, 2022",Correction of middle in Vaxcert,ACCEPTED,For vaxcert,01/24/2022 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzQ1ODcyMTI2OTkM
UPLB,"January 24, 2022",List of Parents/Guardians of Students enrolled in UPLB Child Development Laboratory (CDL),AWAITING CLARIFICATION,Undergraduate Thesis,08/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNjcxMzc2Njc1ODE2DA
NEDA,"January 24, 2022",List of upcoming infrastructure projects in Cavite,PENDING,Research and Development,01/01/2001 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtNzAzMTQwNjE3NTg1DA
CFO,"January 24, 2022",NUMBER OF REGISTERED FILIPINO EMIGRANTS BY YEAR AND COUNTRY OF DESTINATION : 2020-2021,PENDING,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0wOTkyODQ5MjYwODMM
DPWH,"January 24, 2022",List of upcoming infrastructure projects in Cavite,AWAITING CLARIFICATION,Research and Development,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDkyNTM1MTM1MjgxDA
PNR,"January 24, 2022",Monthly Gross Rail Revenue and Monthly Ridership of PNR from January 2015 to December 2021,PENDING,Hard Indicators for Land Transportation Industry of the National Accounts of the Philippines,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi0zOTY1MTQ3OTkxMzIM
DOLE,"January 24, 2022","Collective Bargaining Agreement of San MIguel Corp, BDO Unibank & Universal Rufina Corp.",PENDING,For benchmarking amount of signing bonus given during CBA Negotiation,01/01/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTc2MTk3Mzk0OTg1DA
DOH,"January 24, 2022",The list of people who are vaccinated in the Philippines in the month of dec - jan,ACCEPTED,"I need it because I lost my vaccine card, I can't leave the house when I need it",11/26/2021 - 12/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDc0ODU3MzgyOTgM
DOH,"January 24, 2022",VaxCert,ACCEPTED,Vaccination Certificate with QR Code,08/10/2021 - 10/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjIxMjAyNDc2OTcM
SSS,"January 24, 2022",Sickness and EC claims for Covid-19,PENDING,Will be used for filling of Sickness and EC Claims for Covid-19,08/24/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03MzExOTc4OTI4MTYM
DOH,"January 24, 2022",DOH COVID-19 claims,SUCCESSFUL,Queries for guidance,01/12/2022 - 01/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzIxMjI1MzI0OTMM
NAMRIA,"January 24, 2022",Site technical description of Caballo Island,DENIED,Architectural Thesis,01/24/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzUwNDc3MDgxMzA5DA
DOTr,"January 24, 2022",Monthly Gross Rail Revenue and Monthly Ridership of MRT3 from January 2015 to December 2021,PENDING,Hard Indicators for Land Transportation Industry of the National Accounts of the Philippines,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTk2MTgwNDg1MjAyDA
NAMRIA,"January 24, 2022","Site Technical description of Caballo Island, Isla ng Corregidor in Cavite City",DENIED,Architectural Thesis,01/24/2017 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTE5MzIyOTk1MTQ5DA
DOH,"January 24, 2022",Request of Correction of Middle Name on Vaxcert,ACCEPTED,To correct the details / info. change the Middle name from DAYA to DAYAP.,09/29/2021 - 10/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzQ1ODcyOTE4MDcM
DSWD,"January 24, 2022","List of SAP-ESP Beneficiaries of Barangay Poblacion Limay, Bataan",PENDING,For Barangay Records,04/01/2020 - 09/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODk4NDQwMzYwMjkzDA
DOH,"January 24, 2022",Registered products containing fructooligosaccharide and galacto-oligosaccharide & Labeling Rules,AWAITING CLARIFICATION,For use in research study about use of food ingredients and labeling regulations,12/01/2021 - 01/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTYwOTc4NzY1OTgM
