agency,date,title,status,purpose,period_covered,link
DOH,"March 19, 2022",VACCINATION CERTIFICATE,PENDING,Factory Worker in Taiwan,02/18/2022 - 02/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTA3MTMzNjIwMTkM
DOH,"March 19, 2022",Vaccine Certificate,PENDING,Missing lot number of my booster,09/18/2021 - 02/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzA0NDEyNTA0NDQM
DOH,"March 19, 2022",Lost Vaccination card,PENDING,Own Record,10/06/2021 - 11/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDg0NzQyMDc1MjYM
DBM,"March 19, 2022",Copies of contracts between the PH government and vaccine manufacturers,PENDING,COVID-19 research,11/01/2020 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00MjU5MDA5NDAwMzEM
DENR,"March 19, 2022",Request for Coordinates of BLLM 1 and BLLM 37 San Antonio Zambales Cad.,PENDING,Locate a parcel of land,01/01/1900 - 11/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODMyNDA0MzgxOTk4DA
DOH,"March 19, 2022",Vaccination status of DELTA and for OMICRON C19 deaths in the entire PH,PENDING,COVID-19 research,01/01/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjcwMjc0MjY3NjAM
DOH,"March 19, 2022",Vaccination status of DELTA and for OMICRON C19 hospitalizations in the entire PH,PENDING,COVID-19 research,01/01/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjY2Mjg4NjQyODEM
DOH,"March 19, 2022",Numbers and vaccination status of DELTA and for OMICRON C19 cases in the Philippines,PENDING,COVID-19 research,01/01/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDM5ODkyOTQ5OTMM
DepEd,"March 19, 2022",Request for LRN number,PENDING,Request for LRN number to use for educational purposes,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2NzM5MzA3OTYyMQw
BIR,"March 19, 2022",marcos 203 billion taxes computation and Breakdown,PENDING,Research,03/19/1960 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zOTIzMTk3ODc1NjUM
NCIP,"March 19, 2022",Age Waiver & Height Waiver,PENDING,For my application in Bureau of Jail Management and Penology.,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMTQyMTk2MDk0Mjc4DA
PRC,"March 19, 2022",Wrong input of year on birth date,PENDING,To correct the year of my birth date on PRC online account,03/17/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zMzgxMDAxODUyMzUM
DOH,"March 19, 2022",Covid 19 Vaccine Booster Shot,PENDING,Request for booster shot certificate,01/14/2022 - 02/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTQ3NTU3NTAwMjkM
DTI,"March 19, 2022",Data on local handicrafts manufacturers being affected during typhoons in Luzon,PENDING,Undergraduate Research,01/01/2017 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xODAxNDA4MzM4NDcM
DOH,"March 19, 2022",VACCINATION CERTIFICATE,PENDING,FACTORY WORKER IN TAIWAN,02/12/2022 - 02/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDIxNTM1OTc5MzAM
NAP,"March 19, 2022",Special Power of Attorney,PENDING,To determine the regularity of the notarized document.,01/13/1998 - 01/13/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MDE3MTMzODkyNDEM
DepEd,"March 19, 2022",high school diploma,PENDING,for employment,06/05/2006 - 04/07/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQwOTQ4Mjc0OTU1Ngw
DOH,"March 19, 2022",VAXCERT,PENDING,Incorrect First Name & Updated 2nd Dose on Vaxcert,06/21/2021 - 07/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjA2MzYzODAyMDUM
DOH,"March 19, 2022",VaxCert misspelled,PENDING,Misspelled middle name,08/18/2021 - 09/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTI3MzcwMzMxNzEM
PSA,"March 19, 2022",Request for change of middle name,PENDING,Middle name change,01/20/1990 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNTU1MDU2MzY0MDYM
DFA,"March 19, 2022",COURTESY LANE For New passport Application,PENDING,Inquiry about Courtesy Lane for Senior Citizen.,03/17/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xNDg1MjI0MTM4NzEM
ECC,"March 19, 2022",ECC SICKNESS CLAIM,PENDING,CLAIM REFERENCE NO.: ECMO0072022022109207,02/28/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02MTAyMjEzMzc3MDIM
NTC,"March 19, 2022",BLOCK THE LOST/STOLEN PHONE,PENDING,Block the lost or stolen phone,03/18/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MTE5MTQwOTg1MzAM
SSS,"March 19, 2022",Online Assistance for My.SSS Member Account UserID & Password Reset,PENDING,"To access SSS online account for appointments, transactions and updates.",07/26/2021 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04OTEyODA1OTAyNDIM
PSA,"March 19, 2022",Demographic Profile of Tondo Manila,PENDING,Undergrad research (Thesis Writing course),03/19/2010 - 03/19/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzQ4ODYyMTQxNTEM
TRB,"March 19, 2022",The number of hourly traffic flow in SLEX Alabang Southbound Toll Plaza,PENDING,Academic Purposes/ Thesis,12/21/2021 - 12/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRSQi0wOTI2MzY2ODc4NTAM
PNP,"March 19, 2022",Listed program of Anti-illegal drug campaign in Tondo Manila (NCR),ACCEPTED,undergrad research (Thesis Writing course),08/01/2016 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MDQwNTU0NDY1NDAM
DepEd,"March 19, 2022",ALS Certificate,PENDING,Getting Copy of ALS Diploma,01/04/2009 - 01/04/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5MjAzMjA5MDc3OQw
DSWD,"March 19, 2022",Number and percentage of reported cases of discrimination among teenage solo parents,ACCEPTED,For my masters,01/01/2021 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDc2MzEwMTUwODY3DA
DOH,"March 19, 2022",Update on VaxCert Record,PENDING,Updating of VaxCert Records with additional shot,02/07/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDc0OTI1NTU4MDQM
PCSO,"March 19, 2022",The number of teenage solo parents in Kabankalan City and Philippines as a whole,PENDING,For my thesis in Masters program,01/01/2020 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMDI1NDIzOTMyNjc3DA
PRC,"March 19, 2022",Maria Leonor Gerona Robredo Bar exam attempts,PENDING,Fact checking,01/01/1992 - 01/01/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yNjMyNjY1MTM3NzgM
SSS,"March 19, 2022",ACOP,PENDING,Query regarding ACOP,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NTAzOTIwNjkxNzMM
PCSO,"March 19, 2022",Financial Assistance for my Father,PENDING,"Hospital Bill, laboratory, medicines and supplies.",03/05/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjQzOTkwNzEzNzA0DA
OWWA,"March 19, 2022",Concerns of OFWs in Turkey,PENDING,Research and reporting,01/01/2019 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTIzOTY1OTE4NjA2DA
POEA,"March 19, 2022",Number of OFWs in Turkey,PENDING,Research and reporting,01/01/2019 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtMzk4OTg3NTQxMzcwDA
DOT,"March 19, 2022",Statistics of Korean Visitors and Koreans Living in the Philippines,PENDING,Research Purpose,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC04NjE4NTY0NzE4MTcM
OWWA,"March 19, 2022",Repatriated OFWs in Poland 2020 and 2021,PENDING,Research on migration,01/01/2020 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTk3Mzc5MTc2Mzc3DA
DOLE,"March 19, 2022",Accident Report of the Contractor in Butuan City,PENDING,Undergraduate Thesis,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTg3MTExMzYyNTc3DA
OCD,"March 19, 2022",Major Natural extreme events and disasters per municipality in Camarines Sur,PENDING,government project - feasibility study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02Njg2NDI0Mzc1MTYM
DOH,"March 19, 2022",Request to correct middle name in vaxcert certification,PENDING,For travel purposes,07/16/2021 - 02/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTI3MjI2MDIzMjQM
LMB,"March 19, 2022","Shapefile of administrative boundaries of Philippines, Regionx, Cities and Barangays in CDO",PENDING,For Thesis Completion,01/19/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTM3MTU3MTQyMDc4DA
SSS,"March 19, 2022",onlineserviceassistance@sss.gov.ph,PENDING,request to reset my sss account in My.SSS,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNTU0MzY0MTUxNzgM
NAMRIA,"March 19, 2022","Digital Elevation Map of Naic, Cavite",PENDING,Thesis,01/01/2016 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNzYwMzAyMDk1NzY2DA
PSA,"March 19, 2022",National ID,PENDING,update or tracking,06/01/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzAxNTcyMDM5MDEM
AFP,"March 19, 2022",Armed Forces Inventory,PENDING,Research on ASEAN Military,01/01/1960 - 01/01/1987,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0zODQ5NzkzMzA3MDQM
DOH,"March 19, 2022",VaxCert-Booster for OFW,PENDING,Requirements for outgoing OFW,03/10/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTkzMzgzMTU1NjkM
LRA,"March 19, 2022",Transfer Certificate of Title No. T-70582,PENDING,Verification of documents prior to purchase.,04/29/1999 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zOTgzMjQwMzUyMjQM
DepEd,"March 19, 2022",Certificate of Compensation Payment/Tax Withheld (BIR Form No. 2316),PENDING,requirement for purchase of land,12/31/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI0NTQ1MzQxNTA3MAw
DOLE,"March 19, 2022",DOLE AKAP,PENDING,FOLLOW UP on AKAP DOLE Cash Assistance,11/03/2021 - 03/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzIyMzYwMTQ3NzM3DA
DOH,"March 19, 2022",Vaccination Certificate with QR Code Request,PENDING,work abroad,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTY2NTk4MjY1MTEM
DOH,"March 19, 2022",Vaxcert update,PENDING,Vaxcert,07/27/2021 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MDIzMjQ5MTU5MTkM
DOH,"March 19, 2022",VaxCert,PENDING,Travel to provinces,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTU1ODA5NDA0ODYM
BatSU,"March 19, 2022",2021 or 2022 BatStateU Job Positions and Salary Grade Table,PENDING,Architectural Research Funding and Manner of Financing,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTUyMjAyMjU2NTk2MQw
DOTr,"March 19, 2022",List of TC PUVMP Implementers in Cebu City as 2021,PENDING,Feasibility Study,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNDg2Mjc0NDkwNjk3DA
MMDA,"March 19, 2022",Traffic Volume Data of Locations along Ayala Boulevard Area,PENDING,Final Term Project,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTQyODEwOTQwODg1DA
PSA,"March 19, 2022",Population of Cebu City of ages 16-54 with the statistical representation of sex,PENDING,Industrial Engineering Feasibility Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjM3NjQxNDQ3MzkM
DTI,"March 19, 2022",List of registered Barangay Micro Business Enterprises (BMBEs) in Metro Manila,PENDING,Academic Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMzk0MDE1NTE5NDAM
OWWA,"March 19, 2022",Dole Akap Program,PENDING,Follow up po ng Dole akap Approved last year for Family Expenses purposes,07/09/2021 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTQ2Mzk4ODg2NzEwDA
LTFRB,"March 19, 2022",FARE MATRIX FOR Public Utility Vans (PUV) for ZAMBOANGA CITY,PENDING,for research and development,03/19/2021 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTE0Mzc5MzYzNTQwMQw
OP,"March 19, 2022",SALN - Agnes Joyce G. Bailen,PENDING,"Research and development - voter education, know the senatorial candidates",01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD09QLTU5NDUzMzQzNjUxMgw
LTFRB,"March 19, 2022",List of TC PUVMP Implementers and number of PUVMP units in Cebu City as 2021,PENDING,Feasibility Study,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAyMjk0NzI5MzY3NAw
NKTI,"March 19, 2022",Philippine Renal Disease Registry,PENDING,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktMTI5NTg2OTM0NDQ1DA
DOST,"March 19, 2022",Need laptop for pursuing my Computer Science Course,PENDING,Thesis Project,02/01/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMTMwODc2NDcwNzc4DA
NTC,"March 19, 2022",Trace My phone using Imei,PENDING,For my phone to be back,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNjc0OTMzOTU5ODIM
DBM,"March 19, 2022",JAO 2022-0001,ACCEPTED,Is JAO 2022-0001 retroactive?,02/03/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNDMwODEzMDI2NTIM
PCSO,"March 19, 2022",Request for Financial/Medical Assistance,PENDING,For Coronary Artery Bypass Graft surgery of my Father,03/10/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tODEyOTAwNjMzOTIyDA
LTO,"March 19, 2022",Certification,PENDING,To apply for a driver's license in Switzerland.,04/25/2006 - 11/02/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04ODc0MzczNjQ4MTcM
DOH,"March 19, 2022",Vaccination Certificate Processing Problem,PENDING,Vaccination Certificate with QR Code Request,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzEyMzI1NzEzODgM
PCSO,"March 19, 2022",Free Laptop,PENDING,Research and School purposes.,02/28/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTk1NTAxNzI2ODM5DA
MMDA,"March 19, 2022",The total number of road accident reported in Metro Manila,PENDING,Undergraduate Research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjUxNzA1MTc1MTAwDA
CCC,"March 19, 2022","Estimation CO2 / GHGs emission in per City, Philippines",PENDING,For Thesis completion,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENDQy02NTgwNDcyNjE5MTMM
SSS,"March 19, 2022",SS Loan Voucher,PENDING,To acquire an SS Loan Voucher,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MzcxMDczNzc0NDAM
LTO,"March 19, 2022","Number of registered vehicles type and fuel type in Cagayan de Oro City, Region X, Philippines",PENDING,For Thesis completion,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05Mjg2NjQ5OTczNzUM
PAGASA,"March 19, 2022","Actual Evapotranspiration in Barangay Wawa, Bayambang, Pangasinan",ACCEPTED,Undergraduate Thesis,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wMTY0MjA0MTY3NjcM
BIR,"March 19, 2022",Latest Zonal Value in San Ildefonso Bulacan,PENDING,Property Due Diligence,03/19/2000 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjMzMDIxNzQ4MzUM
CHED,"March 19, 2022",TRANSCRIPT OF RECORD,PENDING,Employment,06/01/2015 - 06/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzIzMjEyMDIxMjM3DA
DOH,"March 19, 2022",Vaccination Certificate,PENDING,Travel,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTY1MzA2NzM3MDMM
NAMRIA,"March 19, 2022",Administrative Map of Sacobia River Watershed and Angeles City Watershed,PENDING,Undergraduate Study,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDQ0NDk5OTI0MTE3DA
NAPOLCOM,"March 19, 2022",Track my lost phone using IMEI Number,PENDING,Gusto ko po ma track kung sino nakakuha ng phone ko,03/15/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTE0NDU3MTMyNTUxNww
DOT,"March 19, 2022",Tourism Statistics of Camiguin (including the arrival and departure of visitotors),PENDING,Research and Development purposes,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MjE5MjU0NTczNjgM
DOH,"March 19, 2022",The number of reported HIV/AIDS cases in each province of CALABARZON,PENDING,For research,01/01/2022 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Mjk0MjE4MDU1NDcM
NTC,"March 19, 2022",Track my phone,PENDING,To find my phone,12/11/2021 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNTcxOTcyNTczOTEM
BCDA,"March 19, 2022",Comprehensive Land Use plan,PENDING,Thesis Proposal,03/19/2017 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtODcyNzU3MjU5MzU1DA
DepEd,"March 19, 2022",Form 137,PENDING,For my employment purpose,06/13/2011 - 04/03/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTI2MjMwMzY0OTY4NQw
PAGASA,"March 19, 2022",Climatological Extremes of Masbate,ACCEPTED,"Climate and Disaster Risk Assessment of Baleno, Masbate",01/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xNDkxMjgxNTUxOTEM
NSWMC,"March 19, 2022",(NCR) Solid Waste Management and its economic implications,PENDING,Thesis Research,01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTg3MDE5NDk1MTIxNQw
BI,"March 19, 2022",B. L. O NO. OF ASM-16-532,PENDING,To visit my doughter,07/18/2016 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTMyMjk4NjA4MzQzMQw
IC,"March 19, 2022",List of Passers of Insurance Commission Exam at Sunlife Building,PENDING,To identify if I passed or failed the exam,02/17/2022 - 02/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTI5OTUzOTc4NDkwMAw
PAGASA,"March 19, 2022","temperature, precipitation, humidity, solar radiation data in San Roque, SaJose, Occidental Mindoro",ACCEPTED,for my dissertation,06/01/2019 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02Mjk1MDYxMDEzOTMM
OCD,"March 19, 2022",Reconstruction Costs Due to Natural Extreme Events and Disasters per municipality in CamSur,PENDING,Government project - feasibility study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02NzY4MzYxMDg2ODEM
OCD,"March 19, 2022","Number of Injuries Due to Natural Extreme Events and Disasters By Type, per municipality in CamSur",PENDING,Government project - feasibility study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC02ODA5NDI2MzMxNDIM
OCD,"March 19, 2022","Number of Deaths Due to Natural Extreme Events and Disasters By Type, per municipality in CamSur",PENDING,Government Project - Feasibility Study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC0yODIyMDY2MzEwMzUM
OCD,"March 19, 2022",Damages Due to Natural Extreme Events and Disasters By Economic Activity per municipality in CamSur,PENDING,Government project - feasibility Study,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01ODI2Mzg0NTQ4NzAM
SSS,"March 19, 2022",Disbursement Account Enrolment Module Transacation number: BTMW3422022031946660,PENDING,Salary Loan,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MzY5NzI2NTIwMzAM
OVP,"March 19, 2022",List of win cases and loss cases handled by Vice Leni Robredo,PENDING,Freedom of Information as she is running for President position,01/01/1997 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC04ODE3NjI3MjIzNDcM
BIR,"March 19, 2022",Income Tax Return,PENDING,Pre-employment requirement.,05/01/2016 - 10/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzU0MTQwODQxNzYM
OVP,"March 19, 2022",Medical assistance,PENDING,Dagdag bayad sa hospital bill,03/11/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC00MjU1Mzk2MDE4OTAM
DTI,"March 19, 2022",Registered MSMEs in Iligan City,PENDING,Research subject,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NTMyNDIyNTk2MzEM
NBI,"March 19, 2022",ONLINE LEDING APPS,PENDING,COMPLAINT,03/08/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODY0NDA2NDAyMjIM
DOH,"March 19, 2022",Vaxcert - correction of middle name,PENDING,International Flight - Seafarer,06/24/2021 - 07/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Nzk5OTE1OTgxNTIM
