agency,date,title,status,purpose,period_covered,link
GSIS,"July 30, 2022",REFUND FOR MY GSIS GFAL LOAN,PENDING,FULLY PAID GFAL LOAN,06/07/2022 - 07/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMDk5OTc5NTYxMDY0DA
DPWH,"July 30, 2022","River Discharge of Binangbang River in Barbaza, Antique",PENDING,Capstone Design Project,01/01/2014 - 01/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzQ1ODQ3NjYzNDgyDA
PUP,"July 30, 2022",Enrollment per Colleges in Main Campus,PENDING,Undergraduate Thesis,06/18/2018 - 04/20/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0wNTE3NTkxOTU0MzQM
NTC,"July 30, 2022",Lock/track my stolen phone,PENDING,Lock/track my stolen xiaomi 11t,06/30/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTU1ODY0NjkyNzgM
NBI,"July 30, 2022",Refund of my nbi reference no. 856071059 and 856088025,PENDING,Refund to my gcash no. 09335438082,06/29/2022 - 06/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NzI5NzA5OTI3NzkM
SEC,"July 30, 2022",Graduate Research,PENDING,Requirement for graduate studies - financial analysis of corporations within the PH.,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02ODY5NDUyMDk3MjgM
DOH,"July 30, 2022",Need To change booster record single to married,ACCEPTED,Requirements for abroad,03/11/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTM5ODQyMTY1MzgM
GSIS,"July 30, 2022",Request for GFAL SOA,PENDING,For Personal Purpose,07/30/2019 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNjYzOTA1NDA4Njg3DA
DepEd,"July 30, 2022",Certified True Copy of Senior High School Diploma,PENDING,Needed for Job Application,06/01/2016 - 04/06/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQyMzE5NDE2NjIyMww
DOH,"July 30, 2022",Vaxccert,ACCEPTED,Abroad,07/30/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDUzMTE1NDcxNjMM
NTC,"July 30, 2022",STOLEN IPHONE X,PENDING,To track location of my phone using my sim card number.,07/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODgwMjExODkyMTcM
NTC,"July 30, 2022",STOLEN IPHONE X,PENDING,To track phone location using mobile numver,07/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjE4MTczNjgwNTEM
DOH,"July 30, 2022",Vaccination card,ACCEPTED,Replacement for lost Vaccination card,07/30/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDU0MTY0NTY4NDkM
BIR,"July 30, 2022",TIN VERIFICATION SLIP,PENDING,Employment requirements,07/01/2019 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDYyMjY1MDY3MjIM
DOH,"July 30, 2022",Directory of Developmental Pediatrician in the Philippines,PENDING,Educational Purposes,01/01/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzA5Njk5MTg1MDEM
PCSO,"July 30, 2022",Hospital bill Assistance,ACCEPTED,To pay for my father's hospital bill and medicine needed for him.,07/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzgzNzc2NTIzNTIyDA
DOH,"July 30, 2022",To correct my middle name in vax cert.,ACCEPTED,To correct my middle name in vax cert.,07/30/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTc1MDc3NTkwMzgM
NBI,"July 30, 2022",Online Loan App harassment and family threat,PENDING,"stop, cease, banned the following online loan app for getting personal data and harrasment, threat.",06/01/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02ODMzODgyMDUxMjMM
CIC,"July 30, 2022",My personal credit score,PENDING,To know and improve my credit score.,07/30/2021 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0zODAyMzA0NTYzMjUM
SSS,"July 30, 2022",Reset sss password,PENDING,To check my contribution,02/20/2018 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02MjAyNTYxMjczMjgM
DepEd,"July 30, 2022",Income Tax Return,PENDING,Scholarship Purpose of my Child,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIyNzczMDU2NzEzMAw
NTC,"July 30, 2022",Stolen Phone,PENDING,Track stolen phone using IMEI no.,06/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzA2NjI1MTkzMDcM
LLDA,"July 30, 2022",Number of Registered Fishpen and Fishcage Operators and Area of Fishpens and Fishcages in Laguna,PENDING,UPLB Undergrad thesis,01/01/2020 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTg0NjM1NjAzMzY0OQw
NTC,"July 30, 2022",Please Find my lost Phone,PENDING,Need to find my Lost Phone,07/29/2022 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODExMzc2MDMxNzIM
CHED,"July 30, 2022",Request for my Transcript of Records or Certificate of Grades,PENDING,Re-enrolling to other College Courses,06/01/1993 - 03/31/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTI0MTkyNzg2Mjk5DA
NTC,"July 30, 2022",Requesting trace of mobile 09569262619 imei 355363118643439,PENDING,Recovery,06/23/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xODU2NDczOTkxMjYM
ECC,"July 30, 2022",ECC cash Assistance for Covid-19 positive employee,PENDING,Cannot Register in the online application of ECC cash assistance,01/20/2022 - 01/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wNDUxNzA2MzY0NTEM
NBI,"July 30, 2022",Electronic Scam,PENDING,To caught this scammer at can't scam someone,07/25/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjEwOTQzNzY2MDUM
NBI,"July 30, 2022",Electronic Scam,PENDING,To caught this scammer at can't scam someone,07/25/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wOTAyNDg5NzQzODAM
DOH,"July 30, 2022",Request to change correct surname on vaccine card,ACCEPTED,Travel,07/26/2021 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzU1NjU4NzUwNzgM
DOH,"July 30, 2022",Missing Vax cert booster dose,ACCEPTED,Vax cert data,02/11/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MjAyNDg3NTg4ODMM
NTC,"July 30, 2022",Request to block IMEI of stolen phone,PENDING,Block IMEI of the phone,03/31/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDI5MzQ0NzI0OTUM
CIC,"July 30, 2022",CREDIT SCORE,PENDING,Loan purposes,07/30/2019 - 07/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy02NzU4NzY0MjM0NjkM
DOJ,"July 29, 2022",Status of PDL James A. Austero,PENDING,Ako po ay kaniyang Common Law wife nais ko pong malaman Kung kailan po Siya makakalaya?,09/26/2005 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03OTI1NjIyMTEzODYM
PSA,"July 29, 2022",The number of single parents by gender/sex in the Philippines,PENDING,research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yOTIwNzYxODM5MTMM
LMB,"July 29, 2022","PRS 92 and Local Coordinates of BBM 22. San Fernando Cad. and BLLM 1, Bacoor, Cavite",PENDING,For survey reference/ research purposes,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzk0NjY1OTQxNDA1DA
DOH,"July 29, 2022",Missing additional vaccine record in certificate,ACCEPTED,Application for tourist Visa in Qatar,02/11/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDU0ODY4OTYxMDIM
CHED,"July 29, 2022",CAV Request,PENDING,CAV Processing Urgency,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc4MTQyMTgyNTYzDA
BUCOR,"July 29, 2022",Various Documents,PENDING,Dissertation,07/01/2016 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTY5ODUzNjkyNjI2OAw
PNP,"July 29, 2022",DEATH TREATS AND HARRASMENT FROM OLA AGENTS,ACCEPTED,FOR SAFETY AND SECURITY,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNzE3NDE0MTE3OTMM
NAP,"July 29, 2022",KASULATAN NG BILIHAN NG BAHAGI NG LUPANG TIRIKAN NG BAHAY,PENDING,FOR LAND TRANSFER,09/23/1984 - 09/23/1984,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04NjcxMTU1NzY2NjUM
DOH,"July 29, 2022",Philhealth Benefits for PWD,ACCEPTED,IRR_RA11228,03/31/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDk5NDY1ODY0MDAM
DepEd,"July 29, 2022","High School Form 137, Copy of High School Diploma",PENDING,Work Purposes,07/29/2010 - 07/29/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU4Mjk3MDU3NjA1NQw
DepEd,"July 29, 2022",High School Diploma,PENDING,High School Diploma to fulfill application requirements to study in Poland,09/13/2021 - 06/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkwMDM1MzU2Njc5NAw
LRA,"July 29, 2022",Tax Declaration 010323,PENDING,Possible lot purchase,06/21/0197 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05MjY3OTkxOTMzMjAM
NBI,"July 29, 2022",Mailed Clearance,PENDING,Mailed Clearance,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTUwMDA1NDc3OTIM
OWWA,"July 29, 2022",Dole akap cash assistance,PENDING,Update on my application,03/15/2020 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtMTg1MTY3MDgwMTgyDA
PCSO,"July 29, 2022","Hospitalization, Therapy and Medications for my mother",ACCEPTED,"Hospitalization, Therapy and Medications for my mother",05/07/2022 - 07/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tOTIxMTA2Njg5MjkzDA
NPC,"July 29, 2022",MOCA MOCA LENDING APP HARASSMENT,PENDING,Stop getting personal information in my phone.,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zOTYzNjYxOTc4NzEM
DOH,"July 29, 2022",COVID 19 VACCINATION CERTIFICATE,ACCEPTED,CHANGE MIDDLE NAME AND BIRTH YEAR IN COVID 19 VACCINATION CERTIFICATE,07/07/2022 - 07/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQ3ODcwMTI2NzIM
DFA,"July 29, 2022",Amendment of Passport - Discrepancy in First Name,PENDING,Transparency in PASSPORT SCHEDULE OF FEES / Proper classification of category,07/28/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01MTg1MjgzMjEyNTEM
NTC,"July 29, 2022",Tracking of IMEI of stolen phone,PENDING,Track location of phone using IMEI IMEI 1: 358099391043965 IMEI 2: 358198871043964,06/28/2022 - 07/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MzAyNjMzMjc2OTEM
CNSC,"July 29, 2022",Good Moral Character,PENDING,Student Assistant Hiring,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNOU0MtNzMzMTc3OTYzNzM1DA
CDA,"July 29, 2022",Cooperative Performance Audit Report,PENDING,Comparative assessment of all cooperatives in the Philippines to be used for academic study.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS03MDc2MDMyOTM3NzUM
SSS,"July 29, 2022",Employer ID number,PENDING,My. SSS online registration,06/01/1999 - 07/29/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNTU1NzI3MDk0MjIM
DepEd,"July 29, 2022",Form 137 and Class Card,PENDING,For the enrollment,06/01/2019 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE5NDk2MzI4NjI0MAw
DOH,"July 29, 2022",Lost Vaccination Card,ACCEPTED,Can I request fot a digital copy of my Vaccination Card,06/08/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MzE2ODgyNDQ2NTYM
DOH,"July 29, 2022",Subject: Pharmacovigilance Initiatives relating to Covid-19 Vaccines part 2,ACCEPTED,Public transparency,01/01/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDY2ODg5OTYyNDEM
DOH,"July 29, 2022",Subject: Pharmacovigilance Initiatives relating to Covid-19 Vaccines,ACCEPTED,Public transparency,01/01/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjUwNzI5MDk2NTkM
DENR,"July 29, 2022",Comprehensive Land Use Plan,PENDING,Architectural Thesis,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDgyODYxMzQ5MDkwDA
DepEd,"July 29, 2022",Form 137,PENDING,Educational requirements,06/08/2009 - 03/26/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNTk4MDkyMzcyNAw
CHED,"July 29, 2022",REQUEST FOR ORIGINAL COPY OF TOR,PENDING,Study for Agriculture Production NCII,06/09/2014 - 05/11/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzcyNTQzMjY3MjE2DA
OVP,"July 29, 2022",Financial Assistance,PENDING,To start our new beginning with my son,09/09/2021 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC05ODAwMTA2NDM3MjUM
DOH,"July 29, 2022",Request of list of Private and Public Hospital,ACCEPTED,Business Case Study for Innovation Challenge,06/01/2022 - 07/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzUzMDYwNzc5MDAM
DOH,"July 29, 2022",Vax Certification Update,ACCEPTED,REFERENCE ID: JIABONG : 1456489,09/23/2021 - 10/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzI4OTM2MTUxMjkM
PRC,"July 29, 2022",PRC Record mismatched,PENDING,NCLEX Application,07/27/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02MzcyOTU1MTI5MjcM
JJWC,"July 29, 2022",The state of Juvenile delinquency in the municipality of Polomolok and Surallah,PENDING,Research and policy recommendations,01/01/2019 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMjQ4NjU3MTY5Mjg5DA
PNP,"July 29, 2022",The number of cases of juvenile delinquency in the municipality of Polomolok and Surallah,ACCEPTED,Research and policy recommendations,01/01/2019 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNDc4MjUzMDgzNTYM
DTI,"July 29, 2022",Budget Utilization for the DTI Dubai Expo 2020 Philippines Pavilion,PENDING,To check budget utilization of DTI in relation to the Dubai Expo 2020 Philippines Pavilion,10/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NDcyNzUwMTkxNDIM
PSA,"July 29, 2022",Latest total population distribution of solo parents by municipality and sex,PENDING,research and development,01/01/2019 - 11/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01OTA5MzYzNjc5MzMM
DepEd,"July 29, 2022",REQUEST FOR ORIGINAL TRANSCRIPT OF RECORDS,SUCCESSFUL,Agricultural Production NCII,06/09/2014 - 05/11/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUwNjcxMDU4OTQyMgw
PNP,"July 29, 2022",Gcash scam,ACCEPTED,I sent gcash money to a scammer,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NjI3MTk4ODcwOTMM
BIR,"July 29, 2022",BIR Form 2316,PENDING,Skills assessment,01/01/2011 - 12/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTIyMzI5NDE2ODgM
DOH,"July 29, 2022",Vaccination Certificate Request (No Record Found),ACCEPTED,For Urgent International Flight,06/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzIxMzQ3NTgzNzkM
PNP,"July 29, 2022",Gcash scam,ACCEPTED,I sent money thru gcash to a scammer,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzM4MDkxMDk0NTQM
DOLE,"July 29, 2022",CBL of Pag-asa at Ilaw Ng Manggagawa sa Asia,SUCCESSFUL,Documentation,01/01/2021 - 06/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjE5NDczNjg2MTMwDA
PH,"July 29, 2022",Inquiry of Death Benefits,PENDING,Inquiring death benefits for an inactive member,09/09/2021 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTQyMjAwODUxMTg4OQw
DOLE,"July 29, 2022",Dole akap change claimant,PENDING,Change claimant,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTAyMjM5ODk3NzEwDA
DepEd,"July 29, 2022",Form 137,SUCCESSFUL,Applying for job,07/05/2007 - 07/05/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc5NDUyMTI1NDEwOQw
DOLE,"July 29, 2022",CBA between Designs Ligna Inc. & Designs Ligna Inc. Workers Association,SUCCESSFUL,Legal purposes,01/01/2019 - 01/01/2024,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODc4MjQ5MDUzMDU0DA
DOH,"July 29, 2022",VaxCert,ACCEPTED,For travel use,07/29/2021 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzMwODUxNTk5OTMM
NBI,"July 29, 2022",Search and Recovery,PENDING,To track and file complaint,07/21/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTEyMTI1NDU1ODAM
CFO,"July 29, 2022","2013 list of elected officials in Sto Domingo, Albay",PENDING,for research,10/23/2013 - 05/14/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy03NjE2MjEzMTA5NzIM
DOH,"July 29, 2022",Pfizer,ACCEPTED,For vaxcert. International purpose,11/16/2021 - 07/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzgxNDQ3MjIzOTMM
PNP,"July 29, 2022",List of most wanted Persons municipal level in Santiago City,ACCEPTED,Use for compliance,06/01/2022 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMzQ4NTU4MzY2MTkM
DepEd,"July 29, 2022",Form 137,SUCCESSFUL,Applying job abroad,06/15/2015 - 03/29/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU4NjY0NzY2MjM3Ngw
ECC,"July 29, 2022",Ecc,PENDING,Etc cash assistance for covid patient,07/22/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xNzg5NDQ0Nzk0NDMM
DOLE,"July 29, 2022",Covid cash assistance,PENDING,Covid cash assistane,07/22/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjk1MzkwMzI5ODk3DA
DSWD,"July 29, 2022",Financial assistance for covid patient,DENIED,Family financial,07/22/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzg3OTA0MDM3MTU5DA
NHA,"July 29, 2022",Request Pabahay,PENDING,Request po ng Pabahay around batangas.,06/30/2022 - 07/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01MDEzNjk5NjU5MjEM
NTC,"July 29, 2022",Specific Frequency Ranges Allocated to Mobile Network Operators,PENDING,For RF Product Evaluation,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MDM5OTYxODAwMDUM
BIR,"July 29, 2022",TIN VERIFICATION SLIP,DENIED,Employment requirements,06/01/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMTczNDAwOTE5MjUM
NBI,"July 29, 2022",I want a refund to my payment please.,PENDING,Refund of my payment through Gcash.,07/28/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDc4NTE5ODUyNTEM
DOH,"July 29, 2022",Vaxcert,ACCEPTED,Missing Record of my first dose,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjY2ODE5NjEwMzQM
DOJ,"July 29, 2022",Estafa case for Zheng Kai Hong and William Li,AWAITING CLARIFICATION,Maricel Escobal Vs Zheng Kai Hong and William li Estafa case,07/01/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00NDU4NTQxMzY3NjYM
GSIS,"July 29, 2022",Request for BP Number,PENDING,For Online Registration to egsismo,07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMDczMzE4OTE3NTU4DA
DOH,"July 29, 2022",BOOSTER SHOT ON VAXCERT,ACCEPTED,To change single name to married.,03/11/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTk3ODQyOTQzMjgM
DOH,"July 29, 2022",The booster Shot on Vaccination record and vaxcert.ph,ACCEPTED,To change name from single to married,03/11/2022 - 03/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDY2MjQ0Njc2MDMM
DepEd,"July 29, 2022",Certificate of Equivalency Test (ALS A&E Result) / Certificate of Rating,SUCCESSFUL,College Requirements,01/07/2013 - 10/13/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIxOTA3Mzc5MzAzMAw
MMDA,"July 29, 2022",Selective Apprehension CASE,PENDING,Point of Information for legal purposes,06/08/2022 - 06/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTgyODIyODE5MzMzDA
SSS,"July 29, 2022",List of contribution Per year,PENDING,Personal,04/04/2010 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05OTkzOTAzOTk3NjEM
DepEd,"July 29, 2022",Free Laptop for Indigent student,DENIED,"For education purpose, I am a student",07/29/2022 - 07/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNzM5NjE0MDI1MQw
