agency,date,title,status,purpose,period_covered,link
DOH,"January 23, 2023",Latest Dengue Census in CALABARZON and NCR for the month of January 2023,PROCESSING,Research and Development,01/01/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDc0NTg3MzEzMDEM
LTO,"January 23, 2023",Number of electric vehicles registered thru LTO in the Philippines.,SUCCESSFUL,Research and Marketing,01/01/2015 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00MjUxNDE2ODkyODgM
PSA,"January 23, 2023",The total number of teenage parent in 4th district of laguna,PENDING,Research,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODUxNzEyODk0OTkM
ERC,"January 23, 2023",Generation Rates (Electricity) of all DU and Electric Coop in the Philippines Latest Data,ACCEPTED,Research and Development.,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy03MTg1NTA3MjMxNTMM
DSWD,"January 23, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",DENIED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDQwOTg2NDE1MDk4DA
DSWD,"January 23, 2023",Psychosocial Data of Solo Parents,ACCEPTED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzA5MzA2OTI3NDA1DA
PRC,"January 23, 2023",PRC birth year information for editing,PENDING,FOR LICENSE RENEWAL,01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNDg4NTA5NzUwNDMM
BLGF,"January 23, 2023","Quarterly Statement of Receipts and Expenditure by LGU, 2010-2020",SUCCESSFUL,Research and development,01/01/2010 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDM5OTU4MjQ2ODQ3DA
NTC,"January 23, 2023",The phone was stolen,PARTIALLY SUCCESSFUL,Find the phone for my sisters online class,01/22/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MDQ5MzA3NTY2MjAM
PH,"January 23, 2023",PhilHealth Registration and PhilHealth ID by authorization,SUCCESSFUL,For PhilHealth registration and claiming PhilHealth ID,01/02/2023 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTIzODMyNDExODQ5OAw
PNP,"January 23, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,DENIED,Blotter Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted rillo.,01/01/2018 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTE4NzA1MjgyMDYM
PH,"January 23, 2023",Indigency of PhilHealth,SUCCESSFUL,For transaction purposes.,01/02/2023 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTU5MTYwMDI4MTEwNww
BFP,"January 23, 2023",Fire Services in Davao City,PENDING,Academic research project,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NDE2NDUwMjQ1NjkM
DOH,"January 23, 2023",Psychosocial Data of Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDIxMDQxMjQ3MTMM
PSA,"January 23, 2023",Housing Data for Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTQwMjgxNTg4MTUM
NHA,"January 23, 2023",Housing Benefits for Solo Parents,ACCEPTED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01Mjg0ODkzNTA5MzAM
BI,"January 23, 2023",Request for my travel history,DENIED,Visa application and travel requirements,02/01/2008 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUyNTMyODUyOTIwMww
SEC,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDM4MTc5MzM5ODYM
DTI,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTczODYyNjM4ODcM
SEC,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zOTc5NDkzNDI2ODUM
DFA,"January 23, 2023",NBI,DENIED,Requirements,01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05OTEwNTA3Njk1NzAM
DTI,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDIzNjU2NTYxMDAM
PSA,"January 23, 2023",CLAIMING OF NATIONAL ID,PARTIALLY SUCCESSFUL,OPENING A BANK ACCOUNT,08/24/2021 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzExNjM3MzcxMjMM
PSDBM,"January 23, 2023",The latest list of blacklisted merchants in Philgeps in CSV format,PENDING,For a graduate dissertation on Artificial Intelligence,12/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTcxODQwNDA5MzU0OAw
BOI,"January 23, 2023",Data for Research,PENDING,Thesis,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS00MTI4NjM5NzQ4MTcM
PCSO,"January 23, 2023",FINANCIAL ASSISTANCE FOR MY FATHER'S EYE OPERATION,SUCCESSFUL,"For my father's eye check up, eye operation, medicines and transportation expense.",01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjcyODY1Mjc4MTUyDA
DepEd,"January 23, 2023",Total Number of Senior High School enrollees in North and South Caloocan,AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY5ODc2Njg4NTYzMgw
OSG,"January 22, 2023",Certification of finality/ Decree of nullity of marriage,SUCCESSFUL,"PSA update, I can finally change my surname at different govt. agencies.",06/19/2019 - 11/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05NDAwNjcwMTUzMTAM
NTC,"January 23, 2023",The phone was stolen,PARTIALLY SUCCESSFUL,Find the phone for my sisters online class,01/22/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MDQ5MzA3NTY2MjAM
PH,"January 23, 2023",PhilHealth Registration and PhilHealth ID by authorization,SUCCESSFUL,For PhilHealth registration and claiming PhilHealth ID,01/02/2023 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTIzODMyNDExODQ5OAw
PNP,"January 23, 2023",margareth rillo suspect for murder and dreaded blacklist scammer in JobStreet 2023 reported in PNP.,DENIED,Blotter Lifetime Permanent Banned Blacklist Order and arrest warrant for dreaded blacklisted rillo.,01/01/2018 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTE4NzA1MjgyMDYM
PH,"January 23, 2023",Indigency of PhilHealth,SUCCESSFUL,For transaction purposes.,01/02/2023 - 01/19/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTU5MTYwMDI4MTEwNww
BFP,"January 23, 2023",Fire Services in Davao City,PENDING,Academic research project,01/01/2017 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC05NDE2NDUwMjQ1NjkM
DOH,"January 23, 2023",Psychosocial Data of Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDIxMDQxMjQ3MTMM
PSA,"January 23, 2023",Housing Data for Solo Parents,REFERRED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTQwMjgxNTg4MTUM
NHA,"January 23, 2023",Housing Benefits for Solo Parents,ACCEPTED,Undergraduate Research,01/01/2000 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01Mjg0ODkzNTA5MzAM
BI,"January 23, 2023",Request for my travel history,DENIED,Visa application and travel requirements,02/01/2008 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUyNTMyODUyOTIwMww
SEC,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMDM4MTc5MzM5ODYM
DTI,"January 23, 2023",Updated Total Number/List of Micro-Accounting Firms,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMTczODYyNjM4ODcM
SEC,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zOTc5NDkzNDI2ODUM
DFA,"January 23, 2023",NBI,DENIED,Requirements,01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05OTEwNTA3Njk1NzAM
DTI,"January 23, 2023",Number/List of Micro-Accounting Firms in the Fourth District of Metro Manila dissected into city or,DENIED,Research and Development,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDIzNjU2NTYxMDAM
PSA,"January 23, 2023",CLAIMING OF NATIONAL ID,PARTIALLY SUCCESSFUL,OPENING A BANK ACCOUNT,08/24/2021 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzExNjM3MzcxMjMM
PSDBM,"January 23, 2023",The latest list of blacklisted merchants in Philgeps in CSV format,PENDING,For a graduate dissertation on Artificial Intelligence,12/01/2021 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTcxODQwNDA5MzU0OAw
BOI,"January 23, 2023",Data for Research,PENDING,Thesis,01/01/2010 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS00MTI4NjM5NzQ4MTcM
PCSO,"January 23, 2023",FINANCIAL ASSISTANCE FOR MY FATHER'S EYE OPERATION,SUCCESSFUL,"For my father's eye check up, eye operation, medicines and transportation expense.",01/23/2023 - 01/23/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjcyODY1Mjc4MTUyDA
DepEd,"January 23, 2023",Total Number of Senior High School enrollees in North and South Caloocan,AWAITING CLARIFICATION,Architectural Thesis,01/01/2018 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY5ODc2Njg4NTYzMgw
OSG,"January 22, 2023",Certification of finality/ Decree of nullity of marriage,SUCCESSFUL,"PSA update, I can finally change my surname at different govt. agencies.",06/19/2019 - 11/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05NDAwNjcwMTUzMTAM
TESDA,"January 22, 2023","The number of graduates in the field of garments and fashion design industry in Hermosa, Bataan",ACCEPTED,Architectural Capstone,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTE2MDU5ODI1Nzc0Nww
SEC,"January 22, 2023",Verification of OLA’s SEC registration and report unfair debt collection practice,SUCCESSFUL,Verification if SEC registration and report unfair debt collection practices of an OLA,01/11/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00ODMxMjM2NDkwMDAM
DOE,"January 22, 2023","Electricity consumption of Brgy. Bigaa, Cabuyao Laguna from the year 2017-2022",DENIED,Research and Development,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xOTQyNzk0NjYxNjMM
PRC,"January 22, 2023",PRC ONLINE RECORD MISMATCHED,PENDING,PRC ID RENEWAL,01/03/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MDk2NTU0MTAzMTMM
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in Region 3 and SJDM Bul. from 2016-2022",DENIED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ3Mzk3Mjc3NjY4DA
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",DENIED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTY0Mzg5NjI5MTA4DA
DOH,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzA0NzE5OTUyNDEM
DOH,"January 22, 2023",Vaccination Certificate,SUCCESSFUL,For my work abroad requirements,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTQ3MjUxNjk5ODgM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDkzMzc1NDI3MDYM
NBI,"January 22, 2023",To retrieve my money from Abrezza-Megamall,PENDING,To get an Investigation as soon as possible.They are still hoping me to add another set of money tom,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjgxODcyMzYzMTYM
NTC,"January 22, 2023",Track My Stolen Cellphone,PARTIALLY SUCCESSFUL,To track my stolen cellphone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjY1NDE1NTEyMjcM
DepEd,"January 22, 2023",Form 137,SUCCESSFUL,Requirements for my college,06/20/2020 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5MTA0ODIxNTM5Mww
NAP,"January 22, 2023",Birth Certificate,DENIED,Family History,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00OTg3MjY2MDkwMDMM
DOH,"January 22, 2023",Vaxcert Follow up Request,SUCCESSFUL,Application,10/11/2021 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTc1ODc3NDI3NzgM
NBI,"January 22, 2023",Abreeza Megamal scam,PENDING,return my money and report fraud,01/18/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Njk1ODgzNDA3NTAM
NHCP,"January 22, 2023",Material Properties of San Agustin Church,SUCCESSFUL,For Thesis - In Partial Fulfillment of the Requirements for the Degree Bachelor of Science in Civil,12/01/2022 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjUwMjQ0ODQ5NzczDA
NBI,"January 22, 2023",Harassment of Online Lending Apps,PENDING,Investigation,01/15/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDYxMDg2ODkxNTYM
PSA,"January 22, 2023",Number of Community Pharmacists in Cavite,REFERRED,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDgzMTc0NjM2NzUM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTM2OTYyOTI4MjQM
PRC,"January 22, 2023",Number of Community Pharmacist in Cavite,PENDING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NjY0MTIwODU1NzMM
TESDA,"January 22, 2023","The number of graduates in the field of garments and fashion design industry in Hermosa, Bataan",ACCEPTED,Architectural Capstone,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTE2MDU5ODI1Nzc0Nww
SEC,"January 22, 2023",Verification of OLA’s SEC registration and report unfair debt collection practice,SUCCESSFUL,Verification if SEC registration and report unfair debt collection practices of an OLA,01/11/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00ODMxMjM2NDkwMDAM
DOE,"January 22, 2023","Electricity consumption of Brgy. Bigaa, Cabuyao Laguna from the year 2017-2022",DENIED,Research and Development,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0xOTQyNzk0NjYxNjMM
PRC,"January 22, 2023",PRC ONLINE RECORD MISMATCHED,PENDING,PRC ID RENEWAL,01/03/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MDk2NTU0MTAzMTMM
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in Region 3 and SJDM Bul. from 2016-2022",DENIED,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ3Mzk3Mjc3NjY4DA
DSWD,"January 22, 2023","The number of foundlings, abandoned children, and orphans in NCR and Quezon City from 2016-2022",DENIED,For research purposes (Thesis),01/21/2023 - 01/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTY0Mzg5NjI5MTA4DA
DOH,"January 22, 2023",Number of Mental Health Cases in NCR and Quezon City from 2016-2022 by gender,PROCESSING,Research purposes (Thesis),01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzA0NzE5OTUyNDEM
DOH,"January 22, 2023",Vaccination Certificate,SUCCESSFUL,For my work abroad requirements,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTQ3MjUxNjk5ODgM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDkzMzc1NDI3MDYM
NBI,"January 22, 2023",To retrieve my money from Abrezza-Megamall,PENDING,To get an Investigation as soon as possible.They are still hoping me to add another set of money tom,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NjgxODcyMzYzMTYM
NTC,"January 22, 2023",Track My Stolen Cellphone,PARTIALLY SUCCESSFUL,To track my stolen cellphone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjY1NDE1NTEyMjcM
DepEd,"January 22, 2023",Form 137,SUCCESSFUL,Requirements for my college,06/20/2020 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5MTA0ODIxNTM5Mww
NAP,"January 22, 2023",Birth Certificate,DENIED,Family History,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00OTg3MjY2MDkwMDMM
DOH,"January 22, 2023",Vaxcert Follow up Request,SUCCESSFUL,Application,10/11/2021 - 11/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTc1ODc3NDI3NzgM
NBI,"January 22, 2023",Abreeza Megamal scam,PENDING,return my money and report fraud,01/18/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02Njk1ODgzNDA3NTAM
NHCP,"January 22, 2023",Material Properties of San Agustin Church,SUCCESSFUL,For Thesis - In Partial Fulfillment of the Requirements for the Degree Bachelor of Science in Civil,12/01/2022 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMjUwMjQ0ODQ5NzczDA
NBI,"January 22, 2023",Harassment of Online Lending Apps,PENDING,Investigation,01/15/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDYxMDg2ODkxNTYM
PSA,"January 22, 2023",Number of Community Pharmacists in Cavite,REFERRED,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDgzMTc0NjM2NzUM
DOH,"January 22, 2023",Number of Community Pharmacists in Cavite,PROCESSING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTM2OTYyOTI4MjQM
PRC,"January 22, 2023",Number of Community Pharmacist in Cavite,PENDING,Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy02NjY0MTIwODU1NzMM
DepEd,"January 22, 2023",Highschool diploma and Form 137,SUCCESSFUL,Canada Student Application,06/01/2006 - 03/30/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMyMTkyMTU3MzE5NQw
PPCWD,"January 22, 2023",Case Study about the Hydrology of Puerto Prinsesa Palawan,ACCEPTED,University Research,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBQQ1dELTQ5NjQ0MTA4MDkzNQw
DOH,"January 22, 2023",Request for HIV Department Organizational Chart of San Lazaro Hospital,PROCESSING,Thesis,01/21/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjEyNzk0OTIwMDMM
BI,"January 22, 2023",Blacklist order,ACCEPTED,Lifting of blacklist order,01/13/2018 - 01/14/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTA0NDY1OTA5MjI3MAw
DOH,"January 22, 2023",Vaxcert Follow Up On Update Request,SUCCESSFUL,Travel,07/21/2021 - 01/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTgyMDkwMTAwMjkM
DepEd,"January 22, 2023",Request for National Career Assessment Examination results,SUCCESSFUL,For Personal,08/26/2008 - 08/28/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0MTQ0NjgwMDU5Ngw
DepEd,"January 22, 2023",Form 137 and CTC of HS Diploma,SUCCESSFUL,Further Studies Abroad,06/01/1988 - 03/31/1992,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ1NzExODEzODA1MAw
NBI,"January 22, 2023",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,to refund my payment from gcash,01/09/2023 - 01/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMDMzMzA4MzM1NjYM
DOH,"January 22, 2023",Princess Ainah Datuin,SUCCESSFUL,Requirements,11/24/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTM5MTc0NDUzMTgM
NTC,"January 22, 2023",Block my stolen phone,PARTIALLY SUCCESSFUL,Block my stolen phone,01/22/2023 - 01/22/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTM1MDQwMTU3NjIM
BUSWD,"January 22, 2023",Water Distribution Network Design in Bustos in Bulacan,AWAITING CLARIFICATION,Data analysis for capstone research,05/01/2020 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVU1dELTU1NzE0MzIxMDQ3Mww
