agency,date,title,status,purpose,period_covered,link
PAGASA,"October 13, 2022",Rainfall and Temperature data.,AWAITING CLARIFICATION,Tree planting schedules,01/01/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zODE3MTU2OTc0NDUM
RTU,"October 13, 2022",Request for an Interview,SUCCESSFUL,Architectural Thesis,01/01/2017 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS00MDEyNjQ5ODgxOTgM
DOH,"October 13, 2022",Covid-19 vaccines prevent virus transmission,PROCESSING,Data Management,03/21/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTg5ODc1NzgwNTEM
DOH,"October 13, 2022",Ongoing or Upcoming Research Projects of DOST-PCHRD,ACCEPTED,For research purposes,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODA0MDIxMTU4NDMM
NAMRIA,"October 13, 2022",Land Cover Map of the Philippines 2015,DENIED,Graduate Thesis,01/01/2015 - 12/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMzU4MTA4Nzk0NDYyDA
DOH,"October 13, 2022",Covid-19 vaccine effectiveness,PROCESSING,Data Management,03/21/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODM4MDE0MzYwMTcM
SEC,"October 13, 2022",Access to my contacts,ACCEPTED,To stop harrassment,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01ODk1NzA4NDM1MjYM
RTU,"October 13, 2022",The number of students enrolled and graduating under BS-Astronomy,PENDING,Thesis,01/01/2017 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS03MjU5NDYzNTk3ODUM
PSA,"October 13, 2022","Number of Establishments in Calamba, Laguna",PENDING,Architectural Thesis,09/20/2012 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTc4NjI1NDMzMTEM
DOH,"October 13, 2022",Request on updated vaccine certificate,ACCEPTED,Work abroad,03/10/2022 - 08/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDQxMTc1NDYxMjAM
MGB,"October 13, 2022","Geological Data in Barangay Dalig, Teresa, Rizal",PENDING,Civil Engineering Undergraduate Thesis,01/01/2000 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01NzA0MzQyNDQ1MzYM
DOT,"October 13, 2022",Total number of Travelers and Land ownership at Daet Community Airport from 2011-2021,DENIED,"Feasibility Study on the Potential Expansion and Renovation of the Daet Community Airport, Camarines",01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wODAwMjMyMDY2NjkM
MGB,"October 13, 2022",Soil Profile of Barangay Maslog and the surrounding areas in Legazpi City,PENDING,Thesis Project,10/10/2022 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01MTkyNjI5NDYzNTkM
DOH,"October 13, 2022",Medical Rehabilitation Center for PWD's in Region 4-a,ACCEPTED,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTkwOTA3MTg2OTEM
BIR,"October 13, 2022",Personal TIN No.,DENIED,for employment record,09/01/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzAzOTE1NTcyOTUM
DSWD,"October 13, 2022",Medical Rehabilitation Center for PWD's in Region 4-a,REFERRED,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMzE3NDU3MzA2MDIzDA
PSA,"October 13, 2022",Medical Rehabilitation Center for PWD's in Region 4-a,PENDING,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODY3NDU0OTEyMjQM
PCOO,"October 13, 2022",President Ferdinand Marcos Jr.'s full entourage in his working visit for the 77th UNGA,PENDING,Research,09/13/2022 - 09/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDT08tNDQ3NjE0ODA0OTkxDA
DOH,"October 13, 2022",Medical Rehabilitation Center for PWD's in Region 4-a,AWAITING CLARIFICATION,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTYzNTIxMDQzMjMM
MGB,"October 13, 2022",Point shapefile/kml of Public Schools in Mandaue City,ACCEPTED,Research and Development,10/12/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01NDc0MzQ0NTY2MDEM
PNP,"October 13, 2022",Paymaya referral: Online Transaction Scam,ACCEPTED,"To get a ""Court Order"" as advised by a Paymaya customer service agent",10/11/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wODIzNjk2NTI1MDQM
LTFRB,"October 13, 2022",Local public transport route plan,ACCEPTED,Research,01/01/2021 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTAyMTI4Mjc4MzYzMgw
DOH,"October 13, 2022",Standard Budgetary Requirements for Health Facility Development,SUCCESSFUL,Research,01/01/2019 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzY4MjQ3MzY5NzUM
MTRCB,"October 13, 2022",Banned/Censored Films by the Board of Censors for Motion Pictures,PENDING,Educational Purposes,01/01/1969 - 12/31/1985,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1UUkNCLTM0MzUxMDg1MjYxMQw
DOH,"October 13, 2022",Statistics on Mental Health Hotline of DOH,PROCESSING,Research,01/01/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTk4Mjc2MzU4NzEM
NBI,"October 13, 2022",I WANT TO REPORT A SCAMMER,PENDING,I WANT MY MONEY BACK,10/10/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzgzNzc3MjU3NDIM
PEZA,"October 13, 2022",Architectural Thesis (ICT-BPO Park),PENDING,Research,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMDY1NDMzMDA2MzU1DA
DICT,"October 13, 2022",Architectural Thesis (ICT-BPO Park),PENDING,Research,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDI3MTU0MTA2OTM2DA
DOH,"October 13, 2022",Vaccination card,SUCCESSFUL,Work in other country,06/11/2021 - 07/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NjAwMTM4NTM0MzcM
UsaP,"October 13, 2022",Request for Population,SUCCESSFUL,Feasibility Study,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzAyMzM2MDczNDczDA
BIR,"October 13, 2022",Request for Tin Verification,DENIED,Employment Requirement,10/26/2021 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NTQ0MzY2MTg3NjAM
DPWH,"October 13, 2022",Request of Road Network System and Bridges Datasets in Atimonan,AWAITING CLARIFICATION,CDRA Mapping,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzM1NjgwNjM3MjUxDA
LMB,"October 13, 2022",Request for Coordinates of Tie Point Used in Title,ACCEPTED,verification of lot,09/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjE2MzM0ODI3MjI5DA
DPWH,"October 13, 2022",Request of Geotechnical Report,AWAITING CLARIFICATION,Design Project,10/13/2021 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzkzNzkzMjkwNzAwDA
DOLE,"October 13, 2022",Statistics of workers affected by COVID-19 pandemic lockdown per industry/sector and Regions,PENDING,Research and Development,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzU5MzQxODExMzU5DA
PSC,"October 13, 2022",Student Athletes Population in Rizal,PENDING,Research Paper,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy04NjgyNDY4NTc4NTkM
MGB,"October 13, 2022",REQUEST OF UPDATED HAZARDS DATASET FOR QGIS,PENDING,CDRA Mapping of our Municipality,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03MTc5Nzg1NTgyODkM
DPWH,"October 13, 2022",Request of Geotechnical,AWAITING CLARIFICATION,"Design Project, Principle of steel design, Civil Engineering",10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTk0NzE0MjQ4Nzk1DA
BIR,"October 13, 2022",Income Tax Return of my parents.,AWAITING CLARIFICATION,Applying for Dole spes application.,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xODg3NTQzOTg5ODgM
BSWM,"October 13, 2022",REQUEST FOR UPDATED SAFDZ OF QUEZON PROVINCE,PROCESSING,Generating of our CDRA Maps under Planning and Research Section,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjgxODY0NTcwOTA3DA
DOH,"October 13, 2022",updating of vaxx cert,SUCCESSFUL,International travel,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzA1NjczNjA2NzUM
DA,"October 13, 2022",REQUEST FOR UPDATED SAFDZ OF QUEZON PROVINCE,REFERRED,Generating of our CDRA Maps under Planning and Research Section,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTg3MTk3NTExNTI5NQw
DOST,"October 13, 2022",Water Level and Streamflow of Calumpang River in Batangas City in year 2000-present,REFERRED,We are requesting for Academic purposes. We are currently studying Calumpang river Flooding,01/01/2000 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzg2OTQ0MDkyOTIzDA
BIR,"October 13, 2022",TIN VERIFICATION 1904,SUCCESSFUL,Housing Loan Requirements,01/01/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00ODU0MjEwNDI0MDEM
PFDA,"October 13, 2022",Fish Port Complex Site Development Map and Operation's Manual,ACCEPTED,Research and development,08/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtNjY0Mjk5NDI0OTAxDA
MCIAA,"October 13, 2022",Mactan-Cebu Terminal 2 Construction Cost,PROCESSING,Research and Development - Benchmarking purposes,07/01/2018 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk1DSUFBLTU1NDkxMjgzOTc4Nww
GCG,"October 13, 2022",SSS APPEAL ON THE JOB LEVELLING,ACCEPTED,Transparency,10/06/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEdDRy0xMjQ4ODE3NDczMjYM
PNR,"October 13, 2022",Platform Floorplan of PNR Clark International Airport Station,PENDING,Undergraduate thesis,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi01NDQ3MDYxOTg3MjMM
DOH,"October 13, 2022",Number of Cancer Cases in the Philippines,SUCCESSFUL,Research and Development,02/01/2002 - 01/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDAxMTc3ODI2MzIM
NEDA,"October 13, 2022",LIST OF PROJECT FOR PUBLIC-PRIVATE PARTNERSHIP,PENDING,PUBLIC-PRIVATE PARTNERSHIP,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMTY4NDYyMTQ3MDQxDA
DOH,"October 13, 2022",Suicide Cases in the Philippines,SUCCESSFUL,Research and Development,10/12/2010 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzQxMjYwNzQzNDYM
DepEd,"October 13, 2022",F137,SUCCESSFUL,For school purposes,06/22/2017 - 05/08/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYxMDQxMjM1MzU2Ngw
HDMF,"October 13, 2022",Submit MDF for info amendment online,PENDING,Update my contact information,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMjQzODMzNjUwNjI3DA
MMDA,"October 13, 2022",CCTV Footage of traffice along Magsaysay Blvd - Pureza street.,DENIED,Thesis,10/10/2022 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzQ3Njg3NzE3MTM2DA
NatMu,"October 13, 2022",national museum of the philippines,AWAITING CLARIFICATION,Architectural thesis,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTg5ODg5NjUwNDI1MQw
DENR,"October 13, 2022",CALOOCAN CLUP,PENDING,Thesis Book,09/30/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjIyODA3MzA5MjIzDA
CHED,"October 13, 2022",ALS TO COLLEGE,AWAITING CLARIFICATION,ALS TO COLLEGE,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODYxMTkzNjkzNzkzDA
DENR,"October 13, 2022",Quezon City CLUP,PENDING,For Architectural Thesis Book,10/01/2022 - 10/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTM5MTQ1MDE4MDY1DA
LMB,"October 13, 2022",COMPREHENSIVE LAND USE PLAN OF ILOCOS NORTE or LAOAG CITY,ACCEPTED,Architectural programming,10/13/2014 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjc0NDkxNTM3ODc0DA
DOH,"October 13, 2022",Vaccination certificate or vaccination record,SUCCESSFUL,For my work,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzczMjA2MjQyMzcM
DOH,"October 13, 2022",2021 & 2022 AOP,PROCESSING,Used sa MOV in the Reach Health project's performance indicator,01/01/2021 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzU0MDg4ODY2MjcM
LMB,"October 13, 2022",Lot no. 1 block 21 situated at Tierra Vista Latag Sabang Lipa Batangas city,ACCEPTED,For Pagibig loan verification,09/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDExMDY1MjgwMzQ1DA
DOH,"October 13, 2022",Lost Vaccination card,SUCCESSFUL,For Board Exam Purposes,10/11/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzEyOTgyODI3NDYM
SRA,"October 13, 2022",Sugarcane Roadmap,PENDING,Research and development,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS0zMjg0MDIwNjU5NDgM
PRC,"October 13, 2022",Updated Lists of Allowed Scientific Calculators for Licensure Examinations,ACCEPTED,Preparation for Board Exams,01/01/2018 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03ODEyNDEyMzUyNjgM
DENR EMB,"October 13, 2022",Deletion of Endorsement letter in Request #DENREMB-784995009151,PENDING,To erase my endorsement letter in the portal,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTM0MTAyMzA4ODM2DA
PSC,"October 13, 2022",Population of Athletes in the Philippines (per Region),AWAITING CLARIFICATION,Architectural Thesis,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy05MTYwMzE3NDE5NTgM
BLGF,"October 13, 2022",IRA Barangays in Dapitan City Zamboanga del Norte,REFERRED,For Research,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMzYyNTE2NzA5Nzk2DA
TIEZA,"October 13, 2022","Paskuhan Village (HILAGA) Lot, Site Plan and/or Floorplans",PENDING,Research and Development,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRJRVpBLTA5NzQ1NDcyODI3Mgw
DTI,"October 13, 2022",List of School Supply Stores in Barangay Malamig Boni Avenue Mandaluyong City (with business permit),DENIED,For school requirement: Feasibility study,01/01/2017 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03NjgzODc4MzAxMDEM
DENR EMB,"October 13, 2022",Restrictions and Laws regarding the Environmental Impact of a Project,PENDING,Architectural Thesis,10/13/2020 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzg0OTk1MDA5MTUxDA
RTU,"October 13, 2022",The number of student enrolled in RTU in Academic year 2017-2022,SUCCESSFUL,For school requirement: Feasibility study,01/01/2017 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS01NDUzMDU0NjYyNjAM
DOLE,"October 13, 2022",Income Tax Return of my parents.,REFERRED,Applying for Dole spes application.,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjA1NTU1MjQ2MTAzDA
LRA,"October 13, 2022",Contact Information,PENDING,Undergraduate thesis,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS02MzgwNjY1ODE2NDMM
PSA,"October 13, 2022",National ID,PENDING,National ID claim.,08/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDQ1NTEzNDMzMjIM
DENR,"October 13, 2022","DENR Administrative Order No. 36, series of 1988,",PENDING,for educational purposes,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODg2NjkxNTA3MzMxDA
PNP,"October 13, 2022",Crime statistics by municipality in the Philippines from 2010-2020,ACCEPTED,Undergraduate class-required research paper,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yOTc1MDAwNDgwMTgM
PSA,"October 13, 2022",Population density per region from 2005 to 2020,PENDING,Thesis research,01/01/2005 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NDQxMTcwODc3NjQM
DOH,"October 13, 2022",Vaxcert Update Request,SUCCESSFUL,Immediate processing of visa for international travel,10/06/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjY4Njc4NjM0ODAM
BOC,"October 13, 2022",Total population of customs broker for 2021-2022,PENDING,Research paper,02/07/2020 - 02/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy0xMjA3MDY2MTA1OTUM
DPWH,"October 13, 2022",Program Management Constraints in Road Construction in Batangas Province,PENDING,Thesis,01/01/2017 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzU2NDQ1MTEzOTc5DA
PSA,"October 13, 2022",Share of Tourism to Region XII's GDP,PENDING,Undergraduate Thesis,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NTQ5MTQwNDczODEM
PSA,"October 13, 2022",National ID,PENDING,change address,10/13/2021 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzY0Mzg0NzM5NTYM
PH,"October 13, 2022",Online submission of amendment form,ACCEPTED,To amend my contact information on my Philhealth records,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI3ODcxMzE4NDYzMww
DepEd,"October 13, 2022","Number of Private School Teachers in Bohol, SY 2019-2020",AWAITING CLARIFICATION,"Research, development, and publication of PSA Bohol's Countryside in Figures",01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEyMTA2NjA1Mjc2NQw
DSWD,"October 13, 2022",Request for a copy of the IRR of RA 11861,ACCEPTED,Academic purposes,09/28/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE2NDk2NjE0MjEzDA
PNP,"October 13, 2022",Data on Juvenile Delinquency in the Province of Albay,ACCEPTED,Undergraduate Thesis,01/01/2018 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MTAyNTMxMzI1NzgM
PNP,"October 13, 2022",Number of arrested person of RA 9287 in Alicia Isabela,ACCEPTED,For Research puposes,01/01/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDQ2MzI5MjU4NjEM
DILG,"October 13, 2022",SUSTAINABLE DEVELOPMENT PLAN OF KALINGA PROVINCE,PENDING,Research and Development,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTMwMTA1NDcwNDQwDA
DILG,"October 13, 2022",SUSTAINABLE DEVELOPMENT PLAN OF THE PROVINCE,PENDING,Research and Development,10/12/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTIyNjgwMzQyODAwDA
DepEd,"October 13, 2022",Historical enrollment data for Elementary and High School from S.Y 1999-2000 to S.Y 2010-2011,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/1999 - 01/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxNjM4NDY1OTA2NAw
DENR EMB,"October 13, 2022",POPULATION AFFECTED BY POLLUTION,PENDING,ARCHITECTURAL THESIS RESEARCH,10/12/2000 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTAyNzk1MTgwOTI0DA
BFAR,"October 13, 2022",BFAR documentation reference,PENDING,Research and development - Reference,10/13/2022 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjExNTI1ODg0MzcyDA
PSA,"October 13, 2022","The Number of Person with Disability (PWD) residing in Intramuros, Manila.",PENDING,Research and Societal Development,01/01/2020 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODc5MDQzMTY0MTEM
SEC,"October 13, 2022",List of MSMEs engaged in Wholesale and Retail Industry in Quezon City,ACCEPTED,Research Purposes,01/01/2022 - 10/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04NjczMTQ0ODY5MzEM
NCDA,"October 13, 2022","The number of Person with Disability (PWD) residing in Intramuros, Manila",PENDING,Research and Societal Development,01/01/2020 - 12/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtODExNzkxNjAwNjMwDA
PSA,"October 13, 2022",List/Statistics of Registered and Unregistered SMEs in BULACAN,PENDING,Research/Thesis,01/01/2018 - 10/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjQxNjE4NTY5OTQM
IA,"October 13, 2022","The number of Person with Disabilities (PWD) residing in Intramuros, Manila",DENIED,Research and Societal Development,01/01/2020 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTMxNDUxMzczNzg1NAw
DOT,"October 13, 2022",MONTALBAN RIZAL TOURISM DEVELOPMENT PLAN 2022,DENIED,Architectural thesis Writing research,10/13/2019 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0wODAwMTU2MTQ0NDEM
PSA,"October 13, 2022",Historical data and projected demand and supply of Edible utensils (cups) in Metro Manila,PENDING,Research and Feasibility Study,10/10/2017 - 10/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTUyMjc0OTc3NTYM
