agency,date,title,status,purpose,period_covered,link
NBI,"April 03, 2023",Criminal record,PENDING,Research and peace of mind,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTM1NDY4ODI5NTkM
BAR,"April 03, 2023",Selected Retail Price List of Livestock Feed,PENDING,Research and Development,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04OTYwMTYwNTMwMzcM
DOH,"April 03, 2023",Missing Dose on Vaccination Certificate,SUCCESSFUL,I will use it in case of travellign abroad,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzI1Mjg0NzAzNzAM
NWPC,"April 03, 2023",minimum wage,PENDING,personal knowlege,04/02/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtNTg2OTE2NjgwMTMxDA
NBI,"April 03, 2023",To Report online Lending app Harassment,PENDING,To stop the harassment,04/01/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MjU0NDA1NTQ5ODQM
DA,"April 03, 2023","Prices of Vegetable Crops in Sibalom Public Market, Sibalom, Antique",PENDING,Undergraduate Thesis,10/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA5Njg1MjIwMTE1Mww
SEC,"April 03, 2023",List and number of corporations in Tuguegarao City,ACCEPTED,Research,03/29/2023 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy02NjM3Mjk5NjMyMzcM
DOH,"April 03, 2023",I lost my vaccination card,SUCCESSFUL,I lost my vaccination card,03/16/2023 - 04/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjA1OTM3MTg5MjQM
PSA,"April 03, 2023",Figures of female wage and salary workers from Jan 2022 for Feb 2023.,PENDING,Research,01/01/2022 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTA3MTI5NTgzMzIM
PEZA,"April 03, 2023",Planning Standard,PENDING,undergraduate thesis,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNjEzMDk5Mjc0NDAxDA
NBI,"April 03, 2023",Harrasment and threatening,PENDING,Someone threatening and harrasing me,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDE5OTI5NDAxMDMM
PSA,"April 03, 2023",Lost national ID or philsys transaction slip,PENDING,Primary Id,04/02/2021 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01Nzk1NjEyNzA4OTkM
PSA,"April 03, 2023",Number of total active registered veterinarians in Philippines,PENDING,Thesis purposes,01/01/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzI1NzQzMjEzODkM
BFAR,"April 03, 2023","The history demand of Fish Paste, Fermented Rice and Shrimp, Fermented Fish and Rice in Manila City",PENDING,For Academic Paper,01/01/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNDI2NDk0OTg1NDc3DA
DOLE,"April 03, 2023",minimum wage,REFERRED,personal knowlege,04/02/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjcwNzE3MzY3ODAwDA
DPWH,"April 03, 2023",Erosion Control Mat,PENDING,Geotechnical Engineering Research and Development,04/03/2000 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODY0MzI2MDg0NDU1DA
PTRI,"April 03, 2023",Water Hyacinth Fiber as Erosion Control Mat,PENDING,Geotechnical Engineering Research and Development,04/03/2000 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktODkwMzAxNzU3MjY1DA
BFP,"April 03, 2023",Fire Incident Report in Dominga Street Malate Manila,PENDING,This is use for the Accenture Fire Calamity assistance. Thank you,03/27/2023 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0zODg5MzM3MTI4MjkM
PhilFIDA,"April 03, 2023",Water Hyacinth Fiber as Erosion Control Mat,PENDING,Geotechnical Engineering Research and Development,04/03/2000 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTMxMTY4OTUwODQ3Ngw
OCD,"April 03, 2023","Number of Disaster and Calamities in Malolos, Bulacan",PENDING,Capstone Research,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC04NzIwOTUzMjIzNTQM
DOH,"April 03, 2023",Change to Married Name,SUCCESSFUL,To align my Vaxcert with my married name,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDc1ODUwNzQzMDAM
NBI,"April 03, 2023",Buy 1 Get 1 Air Conditioner SCAM from MINSHOP,PENDING,To Get The Full Refund from MINSHOP and Shut Down Their Illegal Business,03/20/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODIzODMxNTA2NTUM
DepEd,"April 03, 2023",Form 137 and LRN #,SUCCESSFUL,Needed for ALS enrollment,03/31/2005 - 04/03/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY0OTI1NDU5NzA3Nww
BIR,"April 03, 2023",RAMO 1-2000,PENDING,for my reading,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDgwMjIyODM0NTcM
DOH,"April 03, 2023",vax cert amendment request 1924985,SUCCESSFUL,request updated vax cert,03/27/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTM5NTIwMDMxMzAM
DENR FMB,"April 03, 2023",Sample Indicative management Plan and Comprehensive Devt & Management Plan,DENIED,For reference purposes,03/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMzM5NzA2MDgyNjgxDA
DENR EMB,"April 03, 2023",Annual Rainfall Discharge and Gauging Stations in Agusan Del Norte,DENIED,Undergraduate Research,01/01/2007 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItOTE4MDk4Njg3MzYxDA
DENR EMB,"April 03, 2023",Report or Statistics on Face Mask Consumption in the Philippines,PENDING,For research purposes,03/01/2020 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNzk3MTQxNDgyNTM1DA
DENR EMB,"April 03, 2023",Solid Waste Management Plan,DENIED,Research,01/01/2015 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjE3MjU0NTg3MzQxDA
DENR EMB,"April 03, 2023","The Air Quality Index of Dasmariñas City, Cavite from the year 2012-2022",DENIED,Research Project,01/01/2012 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjI4Njc0OTU4MTY0DA
DENR EMB,"April 03, 2023",Recorded Air Quality Index of Dasmariñas City from 2012 to 2022,DENIED,Research Requirement (Data Gathering),12/31/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjI2MzA0ODU4NzI1DA
DENR EMB,"April 03, 2023","Air Quality Index of Dasmariñas, Cavite from the year 2012-2023",DENIED,Research,01/01/2012 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTM4MTg0MjEyNjczDA
ERDB,"April 03, 2023",Specific Heat Capacity of Panyawan Stem,ACCEPTED,Undergraduate thesis,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTIwNTI2NzU3NTcxNAw
DENR EMB,"April 03, 2023","Solid Waste Management in San Francisco, Batangas",DENIED,Feasibility Studies,03/28/2017 - 03/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDc5NjgyODk0NzU1DA
DENR EMB,"April 03, 2023",Water Quality Monitoring Data of Ozamiz City,DENIED,Feasibility Studies,01/01/2017 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjI4NTYzNzc0NDE0DA
DOLE,"April 03, 2023",month on month regional GDP from January 2019 till December 2022,REFERRED,Research,01/01/2019 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDUyNzI0MjQwMjUwDA
NTC,"April 03, 2023",Number of Scammer,PARTIALLY SUCCESSFUL,Report of Fraud,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTc4MzAxNDEwNjIM
NBI,"April 03, 2023",Criminal Case Verification,PENDING,Need to know if I have an ongoing criminal case.,01/16/2023 - 01/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzQzMjUyNzU1NjMM
DOH,"April 03, 2023",Change of Vaxcert to Married Name,SUCCESSFUL,Travel and alignment of documents,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTU4ODIwNjA1NTQM
PSA,"April 03, 2023",month on month regional GDP from January 2019 till December 2022,PENDING,Research,01/01/2019 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTM5OTE2NzYxNzIM
AFP,"April 03, 2023",ROTC SERIAL NUMBER,PENDING,Application for Philippine Airforce Reservist,06/01/1982 - 06/01/1984,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC03MTE4OTczMzA5MzMM
NAP,"April 03, 2023",Certified True Copy of Deed of Donation Inter Vivos,PENDING,Legal purposes,09/28/1989 - 09/28/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01MjE0MDY0ODczMzUM
DOH,"April 03, 2023",Month on Month confirmed COVID cases January 2020 till February 2022,ACCEPTED,Research,01/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMDgzOTUxNzI1MDAM
PNP,"April 03, 2023",The Number of Accident Cases due to Drunk and Drugged Driving in Lucena City in 2018- 2022,ACCEPTED,Research,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMjU5Njg5NDA1MTIM
SSS,"April 03, 2023",my salary loan on 2013,PENDING,gusto ko lang po maliwanagan paano po sila nagbbawas ng amount ng loan nmin,07/24/2013 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wMzIxNjIyMDEyODIM
DOH,"April 03, 2023",Vaxcert request,SUCCESSFUL,Travel,04/02/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzU4MTc5MDM0MzkM
UsaP,"April 03, 2023",Traffic Impact analysis (TIA),ACCEPTED,Research,01/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzIzMjY5NzIzMTYzDA
UsaP,"April 03, 2023",Request for permission gain access on documents needed for school research,ACCEPTED,Undergraduate Thesis in Partial Fulfillment Of the Requirements for Financial Management,01/01/2020 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjYzNzA2ODAzNDM0DA
DPWH,"April 03, 2023","Road Network Map of Odiongan, Romblon",AWAITING CLARIFICATION,Research and Development,01/01/2007 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzQ1NzY5NjU4NjE4DA
DOT,"April 03, 2023",Statistics and analytics,ACCEPTED,Research and Development,01/01/2022 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NTExNDE0NTI2NzIM
UsaP,"April 03, 2023",Application Forms for Occupancy Permit,ACCEPTED,Occupancy Permit,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtOTA4MzE3NDk2NzQ4DA
PAGASA,"April 03, 2023",Shapefile of the Climate Type Map of the Philippines,PENDING,Research and Development for a Government Program,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MDEyOTUzNDQ1NDYM
NTC,"April 03, 2023","Unauthorized Registration of My Phone Number to ""Supercard""",PENDING,Complaint/Data Breach,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODEwMjQxMzQxNTUM
PSA,"April 03, 2023",List of All Registered Small Animal Veterinary Clinics in Malabon and Manila,PENDING,For thesis study,04/03/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjI1MjUwODA0ODYM
NTC,"April 03, 2023","Complaint: SMART Communications, Inc.",PARTIALLY SUCCESSFUL,Audit the current processes and have it improved To be compensated for all the lost resources,02/28/2022 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMzE3NTkzNjE3NTMM
PNP,"April 03, 2023",Application for Oplan Visa,ACCEPTED,application for oplan visa for registration and legality,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMTk2NDM5MzczMjgM
CHED,"April 03, 2023",Transcript of Records from International Maritime & Technical Institute Foundation,PENDING,Overseas employment,06/01/1998 - 04/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzk0ODY3MDE1OTA5DA
PHIVOLCS,"April 03, 2023","Liquefaction Map of Odiongan, Romblon",PENDING,Research and Development,01/01/2000 - 01/02/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTM4Mzg4NzM1ODUzNQw
BJMP,"April 03, 2023",height waiver,DENIED,local employment,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNjI5MTM1MzMyODMzDA
NHA,"April 03, 2023",PBBM PABAHAY PROGRAM,ACCEPTED,PBBM PABAHAY PROGRAM,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04ODA2MjMwNDMyMDkM
DPWH,"April 03, 2023",Computation of Manpower/Labor Rates for 2023,ACCEPTED,as reference for preparation of bid documents,04/03/2022 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDAxMDAzOTA2Mjc0DA
PNPDRD,"April 03, 2023",VAWC cases in Metro Manila in All Medium of Transportation,PENDING,"It will be used for my Re-entry Plan and, hopefully, my thesis.",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BOUERSRC01MjI1ODgzMjQ1MzgM
DOH,"April 03, 2023",Lost Vaccination Card,SUCCESSFUL,For Job Application,07/15/2022 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjM5MTM4MjE4MzIM
HDMF,"April 03, 2023",Retrieving MP2 Savings Account Number,PENDING,To start investing,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMTk3OTcyMTE4OTU0DA
NTC,"April 03, 2023",To Block Stolen Phone Using IMEI,PARTIALLY SUCCESSFUL,To Block Stolen Phone Using IMEI,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NDM4MTIzMzE0MjEM
DA,"April 03, 2023",Soil and Coffee Yield Data in Mindanao,PENDING,Undergraduate Thesis,01/01/1950 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTU3MDY2MTY3MjA0OAw
NTC,"April 03, 2023",To Block my Phone and my Sim Card,PARTIALLY SUCCESSFUL,Request to Block my Phone and my Sim Card,03/25/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODQyNzYzNjE0MTkM
PPPC,"April 03, 2023",NLEX East Project,PENDING,Research,02/24/2014 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtNTIyMjE5MTY1MTY3DA
AMLCS,"April 03, 2023",Provisional Certificate of Registration,PENDING,Bank Requirement,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTEzNjgyMTI0NjMyMgw
DOH,"April 03, 2023",VAX CERT FOLLOW UP REQUEST,SUCCESSFUL,International Travel,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTIzNTYzODQ3MzgM
DOTr,"April 03, 2023",PNR Paco Station,PENDING,Undergraduate Architecture (Urban Design) Project,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTc2NTI3MTk3MDUyDA
DENR,"April 03, 2023",Sample Indicative management Plan and Comprehensive Devt & Management Plan,REFERRED,For reference purposes,03/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODczMTc0MjExMDE1DA
PRC,"April 03, 2023",Ang republika ng Filipina at Filipino at ang fhilippinas,PENDING,Ang republika ng Filipina at Filipino at ang fhilippinas,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03NDAzMjYxMjU5MzYM
DOTr,"April 03, 2023",SAPARI Housing and PNR Paco Station,PENDING,Architecture (Urban Design) Project,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzQ2MDAzODY3OTg3DA
SEC,"April 03, 2023","List of Officers of MG LACSAMANA REALTY AND DEVELOPMENT since June 24, 2018 until the present date",ACCEPTED,Litigation purposes,06/18/2018 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05ODA3OTkxODExNTQM
PCW,"April 03, 2023",VAWC cases in Metro Manila in All Medium of Transportation,REFERRED,"It will be used for my Re-entry Plan and, hopefully, my thesis.",01/01/2012 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy0xODY0OTEwMzk1NzgM
NBI,"April 03, 2023",Ayala Premier VIP Scam,PENDING,Seeking help to get my money back and turn down the people behind ayala premier vip web,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTE0NjM3MTU2OTYM
NBI,"April 03, 2023",CYBER CRIME AGAINST BOBBY DALUPANG,PENDING,Filing a complaint,12/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03OTcyMzE2NzYyMjQM
DICT,"April 03, 2023",CYBER CRIME AGAINST BOBBY DALUPANG,PENDING,Filing a complaint,12/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNzMyMjM3OTQ2NDU3DA
PNP,"April 03, 2023",CYBER CRIME AGAINST BOBBY DALUPANG,ACCEPTED,Filing a complaint,12/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NzIxMDA0NzA4NDYM
DOH,"April 03, 2023",The Number of Reported Malaria Cases in the Philippines,PROCESSING,"Undergraduate Thesis (BS Biology, UST)",01/01/1920 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjA3NDQyNzg0NDgM
NPC,"April 03, 2023",CYBER CRIME AGAINST BOBBY DALUPANG,PENDING,Filing a complaint,12/01/2022 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zOTYzOTA3MTI1NzUM
NTC,"April 03, 2023",Unauthorized transaction in my Gcash Account.,PENDING,Required by Gcash,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02MjU0MTAxMDQyNjIM
DOH,"April 03, 2023",technical guidelines for 200 bed level 3 general hospital,SUCCESSFUL,"research and development, Design Subject",03/29/2015 - 03/29/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTQwMzgyODEwMzIM
DOH,"April 03, 2023",CANCELLATION OF VAXCERT UPDATE REQUEST,SUCCESSFUL,WORK ABROAD,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDc1NjM1MzMwMDQM
DOH,"April 03, 2023",Lightning incident in the Philippines from 2018 to 2022,PROCESSING,Research and Development,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzQxMjQzNDE2ODUM
NPC,"April 03, 2023","OLA TEXT BLAST, SHAMING AND HARASSMENT",PENDING,FOR HELPING PEOPLE WHO WAS HARASSED & ABUSE,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy04NDQ3MjYwMjg0NzAM
PSA,"April 03, 2023","Population Demographics of Tugatog, Malabon",PENDING,School research,01/01/2015 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTI5MDc0ODM3MDUM
NTC,"April 03, 2023",Report and request Stolen phone,PARTIALLY SUCCESSFUL,avoid usage of phone by the thief,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MjA4MTg1MzQ0NTEM
PSA,"April 03, 2023",National ID transaction slip,PENDING,National ID transaction slip. I would like to keep track on the progress of my national ID.,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MDY0OTg2NjU3NjIM
NHA,"April 03, 2023",PBBM PABAHAY PROGRAM,ACCEPTED,Avail of Housing Project,03/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0zNjQxNzgwNzk3OTkM
DOLE,"April 03, 2023",Certification of Involuntary Separation,PENDING,Certification,08/31/2020 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODE0OTU2OTg2OTkwDA
UPLB,"April 03, 2023",List of Enrolled BS Human Ecology Students in CHE this 2nd Semester AY 2022-2023,AWAITING CLARIFICATION,For Undergraduate Thesis,04/03/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItNjYwMzc2OTkyNzc4DA
DTI,"April 03, 2023","Number of registered Micro enterprises in Nasugbu, Batangas -Merchandising",PENDING,Research purposes,01/01/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDM4NTA3NDUyNjQM
PaPA,"April 03, 2023",Hello. I'm Edward henry Rabe .pacayra at Royal family fhilippinas at malacañang palace,DENIED,Hello. I'm Edward henry Rabe .pacayra at Royal family fhilippinas at malacañang palace,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMzMxMTI0MzUyOTE2DA
DPWH,"April 03, 2023",Construction Materials Price Data for year 2022/2023,AWAITING CLARIFICATION,As reference for the preparation of documents,01/01/2022 - 03/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDYwNTEzNzgxMTYwDA
LCP,"April 03, 2023",Resource stratified framework of the Lung Center,DENIED,Undergraduate Thesis,04/02/2023 - 04/02/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExDUC0zNDU2MzU0MjIwNDIM
DENR,"April 03, 2023",Cadastral Map Request,DENIED,Research and development,03/31/2023 - 04/03/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTM5NDM4NzAwOTQxDA
PITAHC,"April 03, 2023",Specific Heat Capacity of Panyawan Stem,PENDING,Undergraduate Thesis,03/31/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BJVEFIQy00NjI3OTUzMDIzNjMM
