agency,date,title,status,purpose,period_covered,link
PSA,"March 10, 2022","The number of MSME's in Magingawa, Quezon City",PENDING,We intend to use this information to help us with our thesis on MSME's in Maginhawa.,01/01/2019 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNDc5NjAxNTYzMzQM
DepEd,"March 10, 2022",ALS CERTIFICATE,SUCCESSFUL,For Job Requirements,03/10/2009 - 10/29/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM1OTY5OTI3MzkzOQw
DSWD,"March 10, 2022","List of Government, NGO and Private nursing homes in the Philippines",ACCEPTED,For Research purposes,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTY0NDQ1ODIwNjI4DA
OGCC,"March 10, 2022","OGCC Opinion No. 010, series of 1996 and OGCC Opinion No. 210 series of 1997",EXTENDED,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9HQ0MtMTA4ODU0NDc1MjE5DA
PSA,"March 10, 2022",NO GENDER-BIRTH CERTIFICATE,PENDING,General inquiry- how to fix no gender in birth certificate,12/31/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDkzMjQ5NDQxNDUM
DOH,"March 10, 2022",Request for Vaccination Certificate,ACCEPTED,for travel purposes,06/23/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTgyNDQ2NjgzMDgM
PNP,"March 10, 2022",GAD Annual Report of PRO13 for CY 2021,ACCEPTED,Preparation for 2021 Audit Report of COA,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zOTQyMjYxMzE2NDgM
MMDA,"March 10, 2022",Request for CCTV footage accident,DENIED,for a strong proof of evidence who is the main victim of the accident,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTg3Nzc5MDg3MzU5DA
NBI,"March 10, 2022",LIKESHAREYOUTUBE.COM,PENDING,"Refund of the money invested from the online company, worth P 7,000 pesos.",07/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NDk5Njg2MjYwMzYM
BIR,"March 10, 2022",Income Tax Return,DENIED,Loan purposes,01/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MDM0NDQ3MzM1ODYM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PENDING,Research Study,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS05MjUxOTAwNjg3NTQM
DOH,"March 10, 2022",Vaxcertificate,ACCEPTED,Vaxcertificate follow-up,06/16/2021 - 07/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMTgwNDc3MjkxMjcM
DTI,"March 10, 2022",The Capstone/Zenith: A Cebu Based Study on MSMEs Emergency Response towards Business Survival,PENDING,Case Study Analysis,12/01/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTY2MTgwMTQyNTIM
DTI,"March 10, 2022",List and Total Number of Registered SMEs in Lipa City,PENDING,Research Study,01/01/2020 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMTg1MDcyMzE1MjQM
BI,"March 10, 2022",Report,ACCEPTED,To Comply requirements,12/08/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTAxNzI0NTUwNTkyMAw
UsaP,"March 10, 2022","Pasig City CLUP, CDP, Proposed Zoning Map",PENDING,THESIS,03/10/2000 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjAzNTQ2MDE0NDE3DA
SSS,"March 10, 2022",SSS Salary Loan,SUCCESSFUL,Follow up,02/11/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xNzQ2NjEzNDQwMDAM
DTI,"March 10, 2022",Request for List and total number of registered SMEs in Lipa City,PENDING,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04NjAzNzc4MTEzNTcM
BIR,"March 10, 2022",Income Tax Return (ITR),AWAITING CLARIFICATION,Job Application,05/01/2018 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQ0MTkzNDQwODUM
UsaP,"March 10, 2022","Pasig City CLUP, CDP, Proposed Zoning Map",PENDING,Thesis,03/10/2000 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMzI4MjA4NjA2NjAwDA
BI,"March 10, 2022",Entry/Depatures dates to and from Philippines,DENIED,Registered Nurse License Endorsement to California Board of Nursing,07/20/2011 - 07/15/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYwNTgwMjMxOTgzMAw
PH,"March 10, 2022",Online appointment,DENIED,For employment,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI3NTYzNTU5NTY2NQw
IC,"March 10, 2022",IC Examination Result March 2020,ACCEPTED,To know my exam results for Traditional and VUL exam,02/01/2020 - 03/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY2ODQwOTE4NTI5MQw
DOH,"March 10, 2022",Monthly Incidence Rate of COVID-19 Cases in Dumaguete City,PROCESSING,Research Paper,12/01/2021 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ3MjM2OTMwNTkM
PSA,"March 10, 2022",Age Grouping of Gen X and Gen Y in Quezon City,PENDING,Research,12/31/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDYxMDU1NDY0NDcM
PAGCOR,"March 10, 2022",EC CLAIM FOR COVID-19 POSITIVE,PENDING,Disbursement,06/21/2021 - 07/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi03MjY5OTQ1NjI5MTEM
PNP,"March 10, 2022",Risk assesment,AWAITING CLARIFICATION,For research Purposes,01/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODA0OTc2OTMzOTcM
DOH,"March 10, 2022",Correction of my date of birth in Vaxcert,ACCEPTED,To correct my date of birth in vaxcert,08/11/2021 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI5NTU1NDQzNTIM
NAP,"March 10, 2022",Certified True Copy of Deed of Absolute Sale of Real Estates,PENDING,Requirements for transfer new ownership.,11/30/1979 - 12/31/1979,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNTU4Njk4NTM3ODAM
DepEd,"March 10, 2022","MECS Memorandums on (1)Fine Arts, (2)Interior Design and (3)Architecture Education",AWAITING CLARIFICATION,Research,01/01/1975 - 01/01/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MDMyMzkzMTgzMQw
PNPDIDM,"March 10, 2022",Areas with highest juvenile Delinquency in Negros Occidental,PENDING,Research paper about juvenile delinquency in Negros Occidental,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tMTA5MjQxMTM4MDQxDA
DBM,"March 10, 2022",ERF NOSCA Status,SUCCESSFUL,NOSCA Status,07/19/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNzYxMTAwMTI3MjIM
OCD,"March 10, 2022",Philippines data about Natural disasters,PENDING,For architectural thesis,01/01/2010 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01ODY4OTk3ODM4NjgM
PSA,"March 10, 2022",Number of Hospital Pharmacists in NCR,PENDING,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjYyMjA2ODM3NDIM
BIR,"March 10, 2022",Income Tax Return,DENIED,For Employment Requirement,01/31/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTk1MzMzNDAyMDEM
OVP,"March 10, 2022",Angat Buhay in Cebu,PENDING,University research.,10/01/2016 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01MTEyMjIyOTkyMDUM
MSWD,"March 10, 2022",Problems Encounterd by MSWD in handling Juvenile Deliquents,PENDING,Research Paper,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1TV0QtNzc0MDUwMzUyNTQzDA
DOH,"March 10, 2022",Request for anti venum for stone fish sting,SUCCESSFUL,For the treatment of stonefish venum,02/28/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTk0ODA4NDE3NzYM
DOH,"March 10, 2022",Updated Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2014 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDE2MTQwMDU2MTcM
BIR,"March 10, 2022",Confirmation receipt number - 2022-0000197265,DENIED,Copy,01/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzQ0MjkwMzQ0ODIM
DBM,"March 10, 2022",Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2019 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTQzMjI1NDk2ODYM
NAP,"March 10, 2022",Government Directory from 1900 to present,PENDING,Undergraduate Research,01/01/1900 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NTg5ODIxODgzNTIM
BIR,"March 10, 2022",Income tax return,DENIED,Verify,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjk1MzQ5NzI3MTAM
NTC,"March 10, 2022",To Block the stolen phone,PARTIALLY SUCCESSFUL,To avoid using others in crime,03/07/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDg1NzEwNTI0MjMM
BIR,"March 10, 2022",BIR Form 2316,DENIED,For requirements of Employment,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTY2MDY3ODAzMzEM
NHA,"March 10, 2022",Murang pabahay in QC.,ACCEPTED,Magkabahay ang aking pamilya.,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04OTM4MzkxMDY3MzMM
DOH,"March 10, 2022",Vaxcert certification,ACCEPTED,Update of 1st dose record vaxcert certification - no 1st dose record,11/06/2021 - 12/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzgwODY5OTcwOTgM
NTC,"March 10, 2022",NTC-212063983234,PARTIALLY SUCCESSFUL,To know the conversation transparency.,01/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzE2ODE2MjI3MDgM
NHA,"March 10, 2022",LIBRE PABAHAY FOR OFW,ACCEPTED,LIBRE PABAHAY PROGRAM,03/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MjQyOTcxNzA5MzYM
CIC,"March 10, 2022",credit score status,ACCEPTED,car loan purpose,01/01/2015 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05MDYzMzA0MjQyNzcM
DOH,"March 10, 2022",Vaccine Card / Vaccine Record,ACCEPTED,"To correct my first name, and birthday. It should be RONALYN but I wrote TANYA. My bad.",08/20/2021 - 09/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDE3MDEzMDI2OTQM
PEZA,"March 10, 2022","List of PEZA registered companies as of December 31, 2021",PENDING,Research and Development,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjQ2NTE3OTM4NjM4DA
DOH,"March 10, 2022",List of Private and Public Hospitals in Region 4A,SUCCESSFUL,Research and Development,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDA0NjUxOTQ0NzMM
PSA,"March 10, 2022","Population Growth Estimate for years 2022-2027 of Brgy. 397 Sampaloc, Manila",PENDING,Feasibility Study for Strategic Business Analysis,01/01/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzc3NjgzMzMyNjQM
DOH,"March 09, 2022",Vaxcert ; incorrect first name,ACCEPTED,My name on my vaccination certificate should be the same as my passport.,07/09/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTMxOTQ4MTU0NzAM
PRC,"March 09, 2022",Record Mismatch,PENDING,Request for Data Update,03/09/2016 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy03NjUzMDIzMjgyOTAM
CFO,"March 09, 2022",Report,REFERRED,To Comply requirements,12/08/2021 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy0xNDMyNTY5OTY3ODUM
SSS,"March 09, 2022",Requesting for Temporary User id and Password for my.sss portal,SUCCESSFUL,"To view, to Update and to generate PRN to pay.",01/01/2001 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjA0MTYzNTI4MDcM
LMB,"March 09, 2022","Latest CLUP, CPD and Zoning Ordinance of Sta. Maria, Bulacan",ACCEPTED,Architectural Thesis,03/09/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjcyMDE2MDM5OTcwDA
NBI,"March 09, 2022",Harassing-Death threats-social media shaming of Online Lending Apps,PENDING,Seeking for help to stop the operation of these online lending apps,02/07/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MjU5MDk2Nzc0NDIM
PSA,"March 09, 2022",Age grouping of Gen X and Gen Y in Quezon City,PENDING,School Research (Thesis),12/31/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MjQ1MTI1NjY3NDQM
DTI,"March 09, 2022",Number of establishments by size and industry,REFERRED,Research,01/01/2011 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xOTk1MjI0MzUyNjQM
DTI,"March 09, 2022",Number of Legal Forms of Businesses in Puerto Princesa City,PENDING,Academic Requirement Research Citation,02/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NjgyODY4NTM1ODUM
DFA,"March 09, 2022",Passport,PENDING,To visit my son at the USA.,08/15/2017 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0zMjUwMDYwNTYyODIM
DOH,"March 09, 2022",Booster certificate,ACCEPTED,Travel abroad,02/23/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjI2OTg2NDg5OTMM
NBI,"March 09, 2022",NBI#: M252KJAL39-ML1336495,PENDING,NBI Follow via door to door delivery. NBI Reference#:MP0I1XSGWY,03/03/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MTQ4ODQ2NjE3OTkM
DTI,"March 09, 2022",Restaurant Industry Average Financial Ratios,REFERRED,Research,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01ODQ0ODUyNjE2OTYM
PAGASA,"March 09, 2022",Monthly Rainfall Data on Daet Camarines Norte for 2021,AWAITING CLARIFICATION,For research study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MjUwNjA0NDEyODgM
NAPOLCOM,"March 09, 2022",AGE WAIVER,ACCEPTED,Requirement to use for applying PNP,03/09/2022 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTg4NzUxOTI1OTMzMgw
DBM,"March 09, 2022",IRA per municipality in Camiguin,ACCEPTED,Research and educational purposes,12/01/2021 - 02/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xMDAzMzk2MDcwNTgM
BI,"March 10, 2022",Entry/Depatures dates to and from Philippines,DENIED,Registered Nurse License Endorsement to California Board of Nursing,07/20/2011 - 07/15/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYwNTgwMjMxOTgzMAw
PH,"March 10, 2022",Online appointment,DENIED,For employment,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI3NTYzNTU5NTY2NQw
IC,"March 10, 2022",IC Examination Result March 2020,ACCEPTED,To know my exam results for Traditional and VUL exam,02/01/2020 - 03/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTY2ODQwOTE4NTI5MQw
DOH,"March 10, 2022",Monthly Incidence Rate of COVID-19 Cases in Dumaguete City,PROCESSING,Research Paper,12/01/2021 - 02/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODQ3MjM2OTMwNTkM
PSA,"March 10, 2022",Age Grouping of Gen X and Gen Y in Quezon City,PENDING,Research,12/31/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDYxMDU1NDY0NDcM
PAGCOR,"March 10, 2022",EC CLAIM FOR COVID-19 POSITIVE,PENDING,Disbursement,06/21/2021 - 07/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi03MjY5OTQ1NjI5MTEM
PNP,"March 10, 2022",Risk assesment,AWAITING CLARIFICATION,For research Purposes,01/01/2021 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01ODA0OTc2OTMzOTcM
DOH,"March 10, 2022",Correction of my date of birth in Vaxcert,ACCEPTED,To correct my date of birth in vaxcert,08/11/2021 - 01/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTI5NTU1NDQzNTIM
NAP,"March 10, 2022",Certified True Copy of Deed of Absolute Sale of Real Estates,PENDING,Requirements for transfer new ownership.,11/30/1979 - 12/31/1979,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNTU4Njk4NTM3ODAM
DepEd,"March 10, 2022","MECS Memorandums on (1)Fine Arts, (2)Interior Design and (3)Architecture Education",AWAITING CLARIFICATION,Research,01/01/1975 - 01/01/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2MDMyMzkzMTgzMQw
PNPDIDM,"March 10, 2022",Areas with highest juvenile Delinquency in Negros Occidental,PENDING,Research paper about juvenile delinquency in Negros Occidental,01/01/2016 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBOUERJRE0tMTA5MjQxMTM4MDQxDA
DBM,"March 10, 2022",ERF NOSCA Status,SUCCESSFUL,NOSCA Status,07/19/2021 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0xNzYxMTAwMTI3MjIM
OCD,"March 10, 2022",Philippines data about Natural disasters,PENDING,For architectural thesis,01/01/2010 - 03/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01ODY4OTk3ODM4NjgM
PSA,"March 10, 2022",Number of Hospital Pharmacists in NCR,PENDING,Research,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NjYyMjA2ODM3NDIM
BIR,"March 10, 2022",Income Tax Return,DENIED,For Employment Requirement,01/31/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTk1MzMzNDAyMDEM
OVP,"March 10, 2022",Angat Buhay in Cebu,PENDING,University research.,10/01/2016 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC01MTEyMjIyOTkyMDUM
MSWD,"March 10, 2022",Problems Encounterd by MSWD in handling Juvenile Deliquents,PENDING,Research Paper,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1TV0QtNzc0MDUwMzUyNTQzDA
DOH,"March 10, 2022",Request for anti venum for stone fish sting,SUCCESSFUL,For the treatment of stonefish venum,02/28/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTk0ODA4NDE3NzYM
DOH,"March 10, 2022",Updated Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2014 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDE2MTQwMDU2MTcM
BIR,"March 10, 2022",Confirmation receipt number - 2022-0000197265,DENIED,Copy,01/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMzQ0MjkwMzQ0ODIM
DBM,"March 10, 2022",Revised Organizational Structure and Staffing Standards for Government Hospitals,SUCCESSFUL,Research and Development,01/01/2019 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTQzMjI1NDk2ODYM
NAP,"March 10, 2022",Government Directory from 1900 to present,PENDING,Undergraduate Research,01/01/1900 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC00NTg5ODIxODgzNTIM
BIR,"March 10, 2022",Income tax return,DENIED,Verify,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMjk1MzQ5NzI3MTAM
NTC,"March 10, 2022",To Block the stolen phone,PARTIALLY SUCCESSFUL,To avoid using others in crime,03/07/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NDg1NzEwNTI0MjMM
BIR,"March 10, 2022",BIR Form 2316,DENIED,For requirements of Employment,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTY2MDY3ODAzMzEM
NHA,"March 10, 2022",Murang pabahay in QC.,ACCEPTED,Magkabahay ang aking pamilya.,03/10/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS04OTM4MzkxMDY3MzMM
DOH,"March 10, 2022",Vaxcert certification,ACCEPTED,Update of 1st dose record vaxcert certification - no 1st dose record,11/06/2021 - 12/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzgwODY5OTcwOTgM
NTC,"March 10, 2022",NTC-212063983234,PARTIALLY SUCCESSFUL,To know the conversation transparency.,01/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MzE2ODE2MjI3MDgM
NHA,"March 10, 2022",LIBRE PABAHAY FOR OFW,ACCEPTED,LIBRE PABAHAY PROGRAM,03/01/2022 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05MjQyOTcxNzA5MzYM
CIC,"March 10, 2022",credit score status,ACCEPTED,car loan purpose,01/01/2015 - 03/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy05MDYzMzA0MjQyNzcM
DOH,"March 10, 2022",Vaccine Card / Vaccine Record,ACCEPTED,"To correct my first name, and birthday. It should be RONALYN but I wrote TANYA. My bad.",08/20/2021 - 09/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NDE3MDEzMDI2OTQM
PEZA,"March 10, 2022","List of PEZA registered companies as of December 31, 2021",PENDING,Research and Development,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjQ2NTE3OTM4NjM4DA
