agency,date,title,status,purpose,period_covered,link
JJWC,2022-01-19,List of Bahay Pag-Asa in the Philippines,PENDING,Undergraduate Case Study for Communication,01/01/2019 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNzM3MTYxOTc1NjI1DA
DENR FMB,2022-01-19,"Memorandum of Sec. Atienza dated November 27, 2009",PENDING,Policy Reference,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItMjA5OTY1MDA5ODQyDA
SSS,2022-01-19,Hi!I would like to reset my sss web account.,PENDING,para makapag file Ng loan tas Makita ko ung contribution ko.,10/15/2020 - 10/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NDc5MjcwNjgxODEM
CHED,2022-01-19,"Number of enrollees in each higher education institution in Sampaloc, Manila AY 2020-'21 & 2021-'22",DENIED,Thesis project,09/01/2020 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzQzMjUyODcwNDE1DA
UsaP,2022-01-19,Treasury Department Total Number of Employees and Organization Chart,PENDING,College Thesis Research Requirement,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNTUxNzU2MzkzNTc4DA
DOH,2022-01-19,VaxCertPh,PENDING,Work Abroad,08/09/2021 - 09/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjE3MjQwNjk4NjEM
PRC,2022-01-19,Technical Assistance of PRC,PENDING,Changing of Home Address,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yMjE3MTY1Mjk4ODYM
DOH,2022-01-19,Correction of my name on may vaccination card,PENDING,Correction of name,04/19/2021 - 05/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzA4NjUyNjk5NTYM
GPPB,2022-01-19,QUERY AS TO THE CONFLICT OF TITLE PROJECT,PENDING,PAYMENT CONTRACTOR SUPPORT,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdQUEItNjEzNzQ2MzgxMzM5DA
BIR,2022-01-19,ITR,PENDING,For work/employment purposes,07/01/2019 - 07/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zODQ1NDY2ODI4MjgM
PSA,2022-01-19,Number of Solo Parent families per City in NCR,PENDING,For undergraduate architectural project,01/19/2015 - 01/19/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04Mjc4NjQ2ODQ1NDgM
IC,2022-01-19,LIFE AND VUL EXAM RESULT,ACCEPTED,For my agent coding,01/01/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTA5NTQ5Njc1NzgyNAw
NatMu,2022-01-19,Angono-Binangonan Petroglyphs Threats and Interventions Data,AWAITING CLARIFICATION,Research and education,07/01/2016 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTYxMTYyODEzNjgyOQw
DOH,2022-01-19,Lost Vaccination Card,PENDING,Work,12/20/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNjY3OTU3MzgzMzYM
PNP,2022-01-19,Cybercrime in Batangas Province: An Analysis,PENDING,Research Paper/ Thesis,01/19/2018 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NjY1NTEyNDk1NjIM
CIAP,2022-01-19,PCAB List of Licensed Contractors,ACCEPTED,For Telemarketing purpose,12/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtMzAwMTg0NzA4MjQ0DA
PSA,2022-01-19,Teenage Pregnancy Cases,PENDING,Research,01/01/2015 - 01/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzgyNDI4NTg4ODIM
DOT,2022-01-19,number of tourist in samal 2020 both day and over night,PENDING,research paper,01/19/2020 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05NTYzNjkwMzI1MjYM
HDMF,2022-01-19,Valuation of Properties - Araya Park Residences,PENDING,Confirmation of verbal information from developer,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtODAwMzk2NTExOTg4DA
DOH,2022-01-19,Lost Vaccination card,PENDING,Public Health,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzU5Nzc4MTQ3MjkM
BIR,2022-01-19,Copy of RR/RMO/RMC or other/s for the Template of Inventory List of Unused Official Receipts/Invoice,PENDING,Research and Development,01/01/1999 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02ODE3NzUyMTE0NjMM
DOH,2022-01-19,LOST VACCINATION CARD - MUNTINLUPA,PENDING,REQUIREMENT,06/07/2021 - 08/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDQyMzExMzM3MDAM
NTC,2022-01-19,stolen phone,PARTIALLY SUCCESSFUL,Track and Block Stolen phone,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00OTU4MDkyMDI4ODgM
DOH,2022-01-19,vaccination certificate,PENDING,work abroad,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03Mzc2OTgxMjYzOTYM
ECC,2022-01-19,Covid Cash Assistance,PENDING,Follow up on my Online Covid Cash assistance,09/03/2021 - 09/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04OTM4MDEyNzE1MjgM
NAMRIA,2022-01-19,Topographical Data in Buayan-Malungon River Basin,DENIED,Research and Development,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNzgzOTE2MDY4Mjc0DA
DBM,2022-01-19,IRA/NTA of Provinces in 2021,SUCCESSFUL,For funding proposal in relation to Typhoon Odette Humanitarian Response,01/01/2021 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00NTMwNTk5MjIyOTkM
NHA,2022-01-19,Site Development Plan /Vicinity Map,PENDING,Grab mapping project,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS01ODQ5Nzc5MTE3ODEM
DOH,2022-01-19,Lost Vaccination Card,PENDING,To get new vaccination card,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04OTQ2ODQ4MDAwNDQM
DOH,2022-01-19,Vaxcert QR,PENDING,For travel purposes,01/04/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDY0ODUzOTk3NjUM
DBM,2022-01-19,2022 Budget of NCR LGUs,ACCEPTED,Research Purposes,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04OTgxODY5MjI5OTAM
PSHS,2022-01-19,Student Survey on Online Learning (OED Memo 107 s2020),ACCEPTED,Research and Development,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBTSFMtODg0NTE4MjI4MTU5DA
DOH,2022-01-19,Summary of COVID cases since it arrived in the Philippines,PENDING,Research paper for graduate studies,01/01/2020 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjc2NjM4NTE5NDUM
SSS,2022-01-19,Covid Positive Request,PENDING,To Support the financial needs of my family,12/29/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NDc5NzEzNDc1OTIM
DOH,2022-01-19,Lost Vaccine Card,PENDING,Daily use or vaccine card,09/08/2021 - 09/08/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjAxMjkxMjUyMjIM
DOH,2022-01-19,LOST VACCINATION CARD,PENDING,Establishments,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTEzMzU5NTU5NjQM
LRA,2022-01-19,"Cadastral Map of Rosales, Pangasinan",PENDING,For My Architectural Thesis,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zNDYyNTU4NTg3NTgM
BIR,2022-01-19,INCOME TAX RETURN,PENDING,Credit Card Application,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTkyNjA4MDcwMDIM
DOH,2022-01-19,Vaccination Certificate (VaxCert) with QR Code,PENDING,Vaccination Certificate (VaxCert) with QR Code,01/01/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzY2Njg4MTIzOTUM
DBM,2022-01-19,Editable Copy of Request for MYOA (2017 Revised Form),ACCEPTED,Application for MYOA,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wNzI3NTg4NzQ0MzUM
DOH,2022-01-19,Official list of DOH designated COVID referral facilities in the NCR,PENDING,Research paper for graduate studies,01/01/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzQyMDMwOTgyNzQM
NTC,2022-01-19,STOLEN PHONE,PARTIALLY SUCCESSFUL,Gusto ko po sana humingi ng tulong na ma locate yung phone ng kapatid ko na ninakaw sa loob ng bahay,12/25/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NDU4OTk4NDUzODYM
PAGCOR,2022-01-19,Request for number of bettors/players of e-sabong,PENDING,"I will be using the data for a research on ""How Big is the E-sabong industry""",06/01/2020 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi0yNjg5MDg0OTI2ODQM
DOH,2022-01-19,Vaxcert Vaccine Certificate,PENDING,To correct my midle name in vaxcert certification,01/11/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDQ2MTM1Njc4MTEM
DOLE,2022-01-19,Asking for Cash Assistance,REFERRED,Covid 19 Positive,01/06/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDMzNjkyNzE1MTA5DA
BIR,2022-01-19,INCOME TAX RETURN,PENDING,Employment purposes,08/01/2020 - 09/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NjMwNDM2NTgwMTAM
DENR,2022-01-19,Pollution Rates Statistics of the Crematorium per Region,REFERRED,Research and Thesis Related Purposes.,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTQzNzcxNTA4Mjg1DA
DOH,2022-01-19,Vaccination Certificate with QR Code,PENDING,OFW TRAVELING ABROAD,10/28/2021 - 11/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTc1NDI2MzQ3NDAM
CTU,2022-01-19,Missing Unit.SM J701F,PENDING,To Locate And Report to PNP And Rescue,12/15/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENUVS04MDg0MzY3NDQ2MjIM
DPWH,2022-01-19,"DPWH Blue Book updated, DPWH Standard Specification for Cast-Iron Manholes",PENDING,for research and business,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzc0MTg2MjI5NzE0DA
NTC,2022-01-19,Please find the location of this phone number,PARTIALLY SUCCESSFUL,Location Search,12/31/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04NzYzODY4MTY3MjYM
BIR,2022-01-19,Income tax returns,AWAITING CLARIFICATION,Application for Employment abroad,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDA5OTM4MzQyNDEM
NTC,2022-01-19,NTC PERMIT ASKED BY DHL-PH,PARTIALLY SUCCESSFUL,NTC PERMIT ASKED BY DHL-PH FOR CLEARANCE,01/14/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MTg5NDcxOTk1NTMM
ECC,2022-01-19,ECC for cash assistance for covid,PENDING,No updates for covid assistance,11/18/2021 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NDIxMDQ1NTEzNTYM
BIR,2022-01-19,Income Tax Return Document,DENIED,Loan requirement,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MTAyOTg5NDQyMzMM
PH,2022-01-19,Philhealth Payment Method query,ACCEPTED,Inquiry,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTExOTMzMDIyNTA0OQw
PSA,2022-01-19,"Distribution of Overseas Filipino Workers by Region 2020, 2021",PENDING,Research and Development,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDk3MjU1Njk1NzcM
NBI,2022-01-19,Suspected Love Scam,SUCCESSFUL,Asking for Personal Background Check,12/31/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NjY3NTkzNzA4OTUM
PAGASA,2022-01-19,Nationwide Operational Assessment of Hazards: Multi-hazard,PENDING,Preparation of Risk Resiliency Roadmaps and Investment Portfolio for Risk Resilience under the RRP,01/01/2015 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MTA5NjExNDIwNTQM
OVP,2022-01-19,Request for financial assistance for peter delapeña and Angelica delapeña due to accident,PENDING,Medicine and laboratory expenses for my niece and son who was caught in a motorcycle accident,12/28/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC02NTMxMTc1MzI3ODkM
OWWA,2022-01-19,DOLE AKAP ASSISTANCE,SUCCESSFUL,Dole akap,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNDg5NTUwMzU5MjQ3DA
DOH,2022-01-19,Request expiry date and authentication for Pfizer Lot No FD 5996,PENDING,Confirmation,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODI5NzEwNjY3NjQM
NHA,2022-01-19,HOUSING FOR OFW'S,PENDING,MATULUNGAN ANG MG AOFW NA KAGAYA NA WALA PANG SARILING BAHAY,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS00OTAwNjkyOTI3NDcM
SEC,2022-01-19,OLA harassments and threats,SUCCESSFUL,To report OLA agents by doing harassments and threats. Invading data privacy.,11/16/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMjM2NTY4NDUyOTgM
DOH,2022-01-19,No Record Found on my 2nd Dose Vaccination,SUCCESSFUL,For travel purposes,09/17/2021 - 10/18/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTE0MzcxMDkyOTcM
BIR,2022-01-19,Copies of BIR Form 2316,AWAITING CLARIFICATION,Skills Assessment Requirement (Australia),01/01/2006 - 12/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzY1NDI0NzIzNjgM
BIR,2022-01-19,BIR Verification Slip,DENIED,Pre-employment,06/22/2020 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDYxODIzOTI1NDQM
NAP,2022-01-19,Deed of Absolute Sale of a Parcel of Land,PENDING,For Legal Purposes,01/18/1995 - 02/18/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zMzAzNjk3NDY3NjYM
BJMP,2022-01-19,A Gender-Sensitive Reformation of the Philippine Jail System,ACCEPTED,Juris Doctor Thesis,01/01/2017 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtNzg5MjI1ODE5NzI5DA
DOST-ASTI,2022-01-19,STOLEN PHONE,REFERRED,Gusto ko po sana humingi ng tulong na ma locate yung phone ng kapatid ko na ninakaw sa loob ng bahay,12/25/2021 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktNDE2MjM2MDA1MjU3DA
SSS,2022-01-19,Will check if my account is updated,PENDING,Pls verify and check my account,09/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03ODQwNzEyMzIzODgM
DILG,2022-01-19,List of Offies and Establishments with Safety Seal Certification in Cordillera Administrative Region,PENDING,Visitation of The Safe Places,05/05/2020 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNzc0NzU4NTEwODc2DA
PRA,2022-01-19,Ongoing and planned reclamation sites in Manila Bay,PENDING,Research,01/18/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS03ODM3NTMwNjE4NzkM
CGA,2022-01-19,Vaccination Card,PENDING,To Use in the office,09/03/2021 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0zMzY2NjIwNDAxNjIM
PSA,2022-01-19,STATUS OF THE BPO INDUSTRY IN QUEZON CITY,PENDING,THESIS AND DEFENSE,01/01/2017 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTg1ODA0OTIzNzYM
DOH,2022-01-19,COVID-19 Vaccination Card,SUCCESSFUL,Gagamitin Pag Biyahe Papasok Ng Opisina,09/03/2021 - 10/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjQwMzg2NzEwOTYM
DFA,2022-01-19,Online appointment For Passport,PENDING,For online appointment DFA passport,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS04MDU2NTU3NTgwMTUM
HDMF,2022-01-19,MP2 Account Number,DENIED,To access my account and pay.,01/19/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMjE3Njc2MjkwNjg5DA
BIR,2022-01-19,Clarification on variable Meal Expense (given in cash) for service travels (local and International,ACCEPTED,Clarification on Withheld Income Taxes by employer,11/19/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjcwNjE5NDM1NzAM
PRC,2022-01-19,PRC ID authentication,PENDING,Mismatched of birthdate,12/12/2008 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy00NzM4NjUzMjY5NjUM
DOT,2022-01-19,Tourism Performance Statistics of Zambales Province (2015-2021),PENDING,School Research,01/01/2015 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMTYxMzAxODI4NTQM
DOH,2022-01-18,Vaxcert,SUCCESSFUL,Get my vaxcert online for my employment,12/08/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDA5MDE4MTE4MDYM
GSIS,2022-01-18,BP number gsis,AWAITING CLARIFICATION,For application of funeral benefit,01/18/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNzg4ODYwMDMxMzMyDA
AFP,2022-01-18,Implementing Rules and Regulation to Republic Act 7077,AWAITING CLARIFICATION,Reference and Documentation,06/27/1991 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0zMzExMzQ1NTA5NTIM
OWWA,2022-01-18,Covid-19 Assistance,SUCCESSFUL,Assistance for Covid-19,05/08/2021 - 05/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNjkyNTAxMzA4MzE2DA
OVP,2022-01-18,STUDENT FINANCIAL ASSISTANCE FOR MY LAPTOP,PENDING,LAPTOP FOR MY ONLINE SCHOOLING,10/29/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC03OTA5MjYxNTIzMTYM
DOH,2022-01-18,Number of HIV deaths by cause,ACCEPTED,Research Purposes,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDgyOTc1OTgzMzkM
NBI,2022-01-18,Online Scam,SUCCESSFUL,"Refund money, recover any personal data used by scammers",01/17/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzAzNDc2OTY3MjcM
DOH,2022-01-18,VAXCERT,SUCCESSFUL,FOR ALL CHECK POINT RELATED TO COVID-19,08/04/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTQxODY3ODIxMjYM
DOH,2022-01-18,Registered Community Pharmacists Currently Practicing in the City of Manila,ACCEPTED,Research and Thesis Writing,01/18/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODM0MzA1OTE2NzEM
SSS,2022-01-18,COVID-19 Financial Assistance,PENDING,COVID-19 Financial Assistance,01/03/2022 - 01/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xMDU5MjQ1OTI2MjYM
DFA,2022-01-18,Online appointment Scheduled passport,PENDING,Kukuha Po ako NG slot for online appointment schedule for passport,01/18/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS01NzY3NjIzNzYzOTUM
DOH,2022-01-18,Vaccine certificate,SUCCESSFUL,For travel use,01/18/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDQ1OTUzMTM4MTcM
NIA,2022-01-18,Irrigation Projects and National Roads,PENDING,Preparation of Risk Resiliency Roadmaps and Investment Portfolio for Risk Resilience under the RRP,01/01/2015 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0wNDY3NTYzNjY5NDcM
PAGASA,2022-01-18,"Climatological normals, extremes and projections",PENDING,Preparation of Risk Resiliency Roadmaps and Investment Portfolio for Risk Resilience under the RRP.,01/01/2015 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0wODY2ODUzMTQxMDUM
NBI,2022-01-18,Trace the information of unknown twitter accounts due to sending offensive messages,SUCCESSFUL,"To know the information (name, etc) of unknown twitter accs due to them sending offensive messages",01/13/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xMjEyMzg3NzYyNDAM
PAGASA,2022-01-18,"Climatological normals and extremes, climate and climate extremes projections",PENDING,Preparation of Risk Resiliency Roadmaps and Investment Portfolio for Risk Resilience under the RRP,01/01/2015 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01NTk3NjAwNjAxMzIM
LTO,2022-01-18,Memorandum regarding the use of Auxiliary/LED Lights on Motorcycles,PENDING,School Paper,01/18/2022 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MDY0NTI0MzQzODcM
DOH,2022-01-18,Vaccination Card Replacement,SUCCESSFUL,For Personal and Compliance,12/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzczNDE5MzU0ODAM
DOH,2022-01-18,Locaton of hospital and health facilities,PROCESSING,Preparation of Risk Resiliency Roadmaps and Investment Portfolio for Risk Resilience under the RRP.,01/01/2015 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODg5OTg2MTM4NjcM
OWWA,2022-01-18,Balik pinas balik hanap buhay,SUCCESSFUL,Follow up my application for BPBHB program by Please,09/23/2021 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtODg1MzM0MDA1MTQ0DA
