agency,date,title,status,purpose,period_covered,link
NPC,"April 16, 2023","Peso Plu, pera4u and cashexpress harassment",PENDING,To Stop Harrasment,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wNDgzNjYxMjE0NzUM
BIR,"April 16, 2023",BIR 1902,DENIED,Employment Requirements,03/15/2023 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MzI4NDMxODQ5NDcM
PSA,"April 16, 2023",National identification card,PARTIALLY SUCCESSFUL,For university application & sim card registration,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMzU3NDI1NDA0NTIM
NTC,"April 16, 2023",Lost phone,PARTIALLY SUCCESSFUL,Gusto ko malaman kung sino kumoha,03/30/2023 - 04/13/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNjgwNTMzODUyOTAM
NTC,"April 16, 2023",Request to block or deactivate my lost phone,PARTIALLY SUCCESSFUL,Personal,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDk3NTA3ODEyNjEM
LTFRB,"April 16, 2023",Number of registered EV public transportation according to town/city/province,PENDING,"Research, Map project, School requirement",01/01/2015 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM5NTUxMDE0OTM1Mgw
NTC,"April 16, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,For Retrieval of Loss Phone,04/15/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMjY5NDc5NjM0OTkM
LTO,"April 16, 2023",Number of registered EV according to town/city/province,SUCCESSFUL,"Map project, Research, School requirement",01/01/2015 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05ODk1NDQyMzE4NTEM
NTC,"April 16, 2023",Lost phone,PARTIALLY SUCCESSFUL,To block lost phone,04/08/2023 - 04/09/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03ODMxNjU3NTU5MTMM
PRC,"April 16, 2023",CPD compliance,ACCEPTED,CPD compliance,03/01/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMDY2NTc5MzkzOTkM
CHED,"April 16, 2023",IT Graduates and College Graduates in Cavite by Academic year,AWAITING CLARIFICATION,Thesis study,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjUwMjk0OTE4OTQ1DA
DPWH,"April 16, 2023",Annual Average Daily Traffic - Samar Province,AWAITING CLARIFICATION,Research and Development,04/16/2022 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODc5NjQ3Nzk3NjQ2DA
LMB,"April 16, 2023",Cadastral map san luis batangas,AWAITING CLARIFICATION,Reference,04/16/1970 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzc1NTUyNDA5OTkyDA
NCDA,"April 16, 2023",Environmental Hinders of PWD's,PENDING,Research and Presentaton,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtOTc5NDI1NTkyMDE1DA
PNR,"April 16, 2023",The Old Paco Railway,AWAITING CLARIFICATION,Reference for my major plate,01/01/1900 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi03OTEwMjQyODUyNTQM
NTC,"April 16, 2023",STOLEN PHONE,PARTIALLY SUCCESSFUL,"locate, trace and block",04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05ODAxMzYyODU1MjUM
MMDA,"April 16, 2023",CCTV Footage,PENDING,For Payment of Damages,03/25/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDc4ODUxMjIyMDc4DA
DA,"April 16, 2023",Demand and Supply of Oyster Mushroom in Region 12,SUCCESSFUL,Research and Feasibility Study,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTAwNTEyOTgwMjEwMww
CHED,"April 16, 2023",Data regarding the number of IT students and graduates in Cavite particularly in General Trias,AWAITING CLARIFICATION,Thesis study,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODMxNjE1NzMzODI1DA
DOH,"April 16, 2023",Architectural Plans of the Far North Luzon General Hospital and Training Center,PROCESSING,Undergraduate Thesis,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzUyNzgxNzExMzkM
JJWC,"April 16, 2023","Number of CICL cases in Calamba, Laguna",PENDING,Thesis,01/01/2019 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjI4NDY0NjU4MTUwDA
JJWC,"April 16, 2023",Juvenile Cases in Calamba Laguna,PENDING,Thesis,04/10/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNTM3NDE4MDU2MjYxDA
MMDA,"April 16, 2023",Typical floor plans of Pasig perry station/terminal,ACCEPTED,Undergraduate Thesis - Architecture,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzE0MzM5NTY2NDAyDA
PH,"April 16, 2023",Follow-up request to #PH-420328150031,ACCEPTED,Epidemiological Research,01/01/2014 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTI0OTc3NDUyOTI1Mww
DOH,"April 16, 2023",Vax Cert 1773053 follow-up,SUCCESSFUL,travel,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjI0ODQ5NTQ4NzcM
OCD,"April 16, 2023",List of Evacuation Centers in Marikina City,REFERRED,Architectural Research,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9DRC01NjA3NDIwMjU4MjYM
NTC,"April 16, 2023",Phone number / Phone tracking,PARTIALLY SUCCESSFUL,To locate a stolen phone and a thief,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDYwNzk5Nzk5NTQM
PNP,"April 16, 2023",Crime Status 2022,PROCESSING,Gusto ko lamang po pagkumparahin kung mas bumaba ba o tumaas kumpara nung taong 2021,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NDA0NjE3NjIzNzcM
PSA,"April 16, 2023",Confirmation of Marriage Certificate if Existing in PSA,PARTIALLY SUCCESSFUL,We want to order again online but we are afraid to waste money,12/26/2022 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDkwOTY0NzAyNzAM
DOH,"April 16, 2023",DOH Manual for Level 2 Hospital - 200 Bed Capacity,SUCCESSFUL,Research and Desigm,04/16/2018 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTU2NDkxODc5ODYM
SEC,"April 16, 2023",Report of very high interest rate for online loan,ACCEPTED,Justice,02/03/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03NjYyOTI3MzUxODEM
LMB,"April 16, 2023",Tax Map of Pasong Camachile 1 along arnaldo highway in General Trias Cavite,DENIED,For Capstone Project,04/16/2018 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTU5NjI1NjYzODQxDA
DSWD,"April 16, 2023",STATISTICS ON ABUSED CHILDREN PER REGION,ACCEPTED,RESEARCH AND DEVELOPMENT,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDYzMzc2NzI5Mzg1DA
DTI,"April 16, 2023",Philippine National Standards on Bamboo Construction,ACCEPTED,Thesis,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MzI5MTU2NDMyNDcM
DOH,"April 16, 2023",Statistics on Mental Disorders in Filipino Children,PROCESSING,RESEARCH AND DEVELOPMENT,01/01/2020 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTQyMDAzNTY3MDkM
NTC,"April 16, 2023",Block Number Scammer,PARTIALLY SUCCESSFUL,To turn down the number of the scammer,04/13/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjQ1MzIyNDMwMzgM
NTC,"April 16, 2023",Block stolen iPhone 14,PARTIALLY SUCCESSFUL,Please block my stolen iPhone 14.,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjU0NzA4NTkwMDgM
PSA,"April 16, 2023",Population of Blind People in Negros Occidental per city,PENDING,Research,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NzEzNzczODQ1MDUM
BatSU,"April 16, 2023",total of small businesses in batangas city,DENIED,research,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTM5ODY5OTE2MzEyMAw
DOH,"April 16, 2023",Cases about Diarrhea in the Philippines,PROCESSING,Academe Research,01/01/2020 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDc0NjkyNzU1ODkM
NTC,"April 16, 2023",Stolen phone,PARTIALLY SUCCESSFUL,The phone was stolen in MRT/ totally block the unit,03/13/2023 - 03/18/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNzEzOTE5NTAxNTkM
AMLCS,"April 16, 2023",Scammer Website,PENDING,Reporting the scammer,04/12/2023 - 04/12/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTIxNDQyOTc3NjgzNww
BOI,"April 16, 2023",Edward henry Pacayra. Rabe,PENDING,Edward henry Pacayra. Rabe,10/04/1980 - 10/04/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS04MzAwMzcwMjkxMzkM
NBI,"April 16, 2023",Scammer or Fraud,PENDING,REFUND AND SEND TO PRISON THE ONE WHO SCAMM ME,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NTkzODA3NDIzMjcM
PhilFIDA,"April 16, 2023",The Difference Between Bastos and Liniwan (Pineapple Leaf Fiber)),ACCEPTED,High School Research,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBoaWxGSURBLTg0MTg4MDE1NTU1MAw
NTC,"April 16, 2023",Stolen Phone,PARTIALLY SUCCESSFUL,Safety,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MjE1NDk3MDA5MTcM
BI,"April 16, 2023",Travel History,PENDING,Visa Purposes,09/05/2017 - 10/06/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTUyMTE0NzMzOTcwOQw
DOH,"April 16, 2023",vaccination card,SUCCESSFUL,for employment,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjAzMjQ3MzQ2MTQM
DSWD,"April 16, 2023",vaccination card,REFERRED,for employment,12/15/2021 - 01/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtODQ1MzQ3MjQ0NjA4DA
DOLE,"April 16, 2023",Missing Back Pay & COE,SUCCESSFUL,Assistance to Call For An Action,03/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTExMTY0MjEzNDIxDA
SSS,"April 16, 2023",SSS Contribution Certificate,PENDING,Employment Requirement,06/28/2021 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02OTI3OTg4MDAxNTcM
LMB,"April 16, 2023","Comprehensive Land Use Plan (CLUP) of Malolos, Bulacan",ACCEPTED,Architectural Planning,01/01/2018 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTMzMTg5OTA2MDYxDA
DOH,"April 16, 2023",Certificate of Covid Vaccination,SUCCESSFUL,"I need it for my Travel Abroad to Taipei this April 20-23, 2023",04/13/2023 - 04/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NTE0NDM5MDU3MDAM
DPWH,"April 16, 2023","Geotechnical Data of Biñan Laguna, vicinity of barangay Bungahan and Mamplasan",AWAITING CLARIFICATION,De La Salle University - Capstone Project,04/16/2010 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTE2MjgzNzg0Njk5DA
LTFRB,"April 16, 2023",Latest of Exisiting Provincial Buses with Franchises,PENDING,Study and Research,12/31/2019 - 04/06/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQzMTU5NDkyMzIwMAw
DepEd,"April 16, 2023",Form 138 and good moral,SUCCESSFUL,TESDA enrollment,04/16/2004 - 04/16/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU1MjgzODAxNDAwNAw
NBI,"April 16, 2023",LOST PHONE/ STOLEN PHONE,PENDING,Block my number To protect unauthorized transaction using my phone number,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzA2ODMwNzYyMzAM
LMB,"April 16, 2023",PRS 92 Coordinates of BLLM No.3 CAD 151,ACCEPTED,Project development purposes.,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzc0NTk0Mjg4MzI3DA
DOH,"April 16, 2023",VACCINATION CERTIFICATE,SUCCESSFUL,EMPLOYMENT PURPOSES,02/11/2022 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDc0ODkwNzQwMzAM
DOH,"April 16, 2023",Covid 19 Vaccinations Card,SUCCESSFUL,Requirements for hospital,08/06/0202 - 09/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzkzMTA2MTc5OTUM
NTC,"April 16, 2023",Blocking of stolen phone,PARTIALLY SUCCESSFUL,Blocking of number,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yODM3MzI4NTE0MzYM
LRTA,"April 16, 2023",Daily and Monthly Ridership of Each Station from 2018 to 2023,PENDING,Research for Statistics and Probability,01/01/2023 - 03/31/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtMDkzMjMzMTc3MTU1DA
MMDA,"April 16, 2023",Rainfall Data Request,ACCEPTED,Undergraduate Thesis,01/01/1980 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNTU2NjUxMDU1NTI4DA
NHCP,"April 16, 2023",National Heritage Assets in Catanduanes,SUCCESSFUL,Research Purposes,01/01/2020 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtOTAzODk2MTA3MDYwDA
NTC,"April 16, 2023",Stolen Realme C25,PARTIALLY SUCCESSFUL,To block the device,11/20/2021 - 04/14/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTc5MDI5OTcwOTYM
SEC,"April 16, 2023",Higher fees and Harassment,ACCEPTED,Reprimand the apps that with higher fees and admin fee,03/31/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00ODY3ODE0MTI4MzIM
IC,"April 16, 2023",LOYOLA EDUCATIONAL PLAN,ACCEPTED,Educational Plan Contract,02/22/1999 - 02/22/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTUwMjg2MzgxNjc1MAw
NAP,"April 16, 2023",Proceedings/Deliberation of Family Code Commission,DENIED,Research for Debate,01/01/1983 - 12/31/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC01OTY2Njg0MDk2MTUM
NTC,"April 16, 2023",Lost Phone,PARTIALLY SUCCESSFUL,Lost phone; Need help to locate the device.,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04OTI3MTcyNDk2MTcM
BIR,"April 16, 2023",Latest ITR,AWAITING CLARIFICATION,New taxpayer application as freelancer,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODAyODMzMjkxNzkM
PNP,"April 16, 2023",Crime Rates In Marinduque,PROCESSING,Research Study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MjgyMjcyOTE3NjAM
IC,"April 16, 2023","Insurance Commission Licensure Exam Vul and Trad - June 21, 2021",ACCEPTED,For Personal and Cv use.,06/21/2021 - 06/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMzMTUxMjcyOTQ1Ngw
DPWH,"April 16, 2023",SLEX RULES AND REGULATION,REFERRED,To understand the rules and individual rights,01/02/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDE0MzIyNTA4OTE2DA
NTC,"April 16, 2023",Hi I would like to report that my phone got stolen,PARTIALLY SUCCESSFUL,To find my phone so it could be returned or prevent people from using my phone with my identity/ ap,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODM4MjYwMDA0NzEM
NTC,"April 16, 2023",Hi I would like to report that my phone got stolen,PARTIALLY SUCCESSFUL,To find my phone so it could be returned or prevent people from using my phone with my identity/ ap,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTA5NDM4MDk4NDcM
NAPOLCOM,"April 16, 2023",Request: Age WAIVER,ACCEPTED,Application purposes,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTk5ODYyOTI2NDY4Nww
PSA,"April 16, 2023",Request of PhilSys tracking number,PARTIALLY SUCCESSFUL,Track National ID status,10/15/2021 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODg2ODg2ODgzMzcM
NBI,"April 16, 2023",ILLIGAL LENDING APPS,PENDING,HARASSMENT LENDING APPLICATION,03/24/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjUzODE3NDY4MzIM
NTC,"April 16, 2023",Stolen phone,PARTIALLY SUCCESSFUL,For reporting of stolen phone and blocking of IMEI,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDUxNjE0NjMxNTMM
NBI,"April 16, 2023",Hi. I accidentally click on a loan with Peso Cow it's still for approval though.,PENDING,Unauthorized loan,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTAxMzYzNzA2MTAM
DTI,"April 16, 2023",Data on Film Studio in PH,REFERRED,Architectural Thesis,04/16/2020 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNjg4OTExMDIxNTcM
DOH,"April 16, 2023",Ob gynecologist,DENIED,Record for pre-natal,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjg0ODQ0Nzc2NDEM
URS,"April 16, 2023",Research study on eco-tourism,PENDING,Research study,01/01/2015 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVSUy01Mzk2OTYzNzI1NzEM
NTC,"April 16, 2023",LOST PHONE,PARTIALLY SUCCESSFUL,Personal and owned,01/16/2023 - 04/11/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MDAwODI4Mjk4OTYM
PaPA,"April 16, 2023",Data on restorative Justice,ACCEPTED,thesis,01/01/2004 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMzY0MjUyMzc2NzA5DA
BI,"April 16, 2023",travel document,PENDING,to apply,02/08/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTI0ODM2MjY0NDA0Ngw
BI,"April 16, 2023",travel document,PENDING,copy of exit visa from Saudi arabia,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE1NzEyMzkwMTM5Mgw
BIR,"April 16, 2023",Income Tax Return (2015-2018),DENIED,Supporting documents of employment,08/01/2015 - 06/30/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDg4MzU0Mzk5MDMM
POEA,"April 16, 2023",The number of Filipino English Teachers in Hanoi Vietnam,PENDING,Research,01/01/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtOTc0Mzg3ODgzNTQzDA
BIR,"April 16, 2023",Latest ITR,AWAITING CLARIFICATION,New taxpayer application as freelancer,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03ODAyODMzMjkxNzkM
PNP,"April 16, 2023",Crime Rates In Marinduque,PROCESSING,Research Study,01/01/2018 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01MjgyMjcyOTE3NjAM
IC,"April 16, 2023","Insurance Commission Licensure Exam Vul and Trad - June 21, 2021",ACCEPTED,For Personal and Cv use.,06/21/2021 - 06/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTMzMTUxMjcyOTQ1Ngw
DPWH,"April 16, 2023",SLEX RULES AND REGULATION,REFERRED,To understand the rules and individual rights,01/02/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDE0MzIyNTA4OTE2DA
NTC,"April 16, 2023",Hi I would like to report that my phone got stolen,PARTIALLY SUCCESSFUL,To find my phone so it could be returned or prevent people from using my phone with my identity/ ap,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00ODM4MjYwMDA0NzEM
NTC,"April 16, 2023",Hi I would like to report that my phone got stolen,PARTIALLY SUCCESSFUL,To find my phone so it could be returned or prevent people from using my phone with my identity/ ap,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMTA5NDM4MDk4NDcM
NAPOLCOM,"April 16, 2023",Request: Age WAIVER,ACCEPTED,Application purposes,04/16/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTk5ODYyOTI2NDY4Nww
PSA,"April 16, 2023",Request of PhilSys tracking number,PARTIALLY SUCCESSFUL,Track National ID status,10/15/2021 - 03/15/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODg2ODg2ODgzMzcM
NBI,"April 16, 2023",ILLIGAL LENDING APPS,PENDING,HARASSMENT LENDING APPLICATION,03/24/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NjUzODE3NDY4MzIM
NTC,"April 16, 2023",Stolen phone,PARTIALLY SUCCESSFUL,For reporting of stolen phone and blocking of IMEI,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDUxNjE0NjMxNTMM
NBI,"April 16, 2023",Hi. I accidentally click on a loan with Peso Cow it's still for approval though.,PENDING,Unauthorized loan,04/15/2023 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTAxMzYzNzA2MTAM
DTI,"April 16, 2023",Data on Film Studio in PH,REFERRED,Architectural Thesis,04/16/2020 - 04/16/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNjg4OTExMDIxNTcM
