agency,date,title,status,purpose,period_covered,link
LTO,"April 07, 2022",Total number of newly registered motorcycles by Brand by Segment by Region for the years 2020 & 2021,ACCEPTED,Market Research for Private Company,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yNTg3NDMzODYyNDcM
PRC,"April 07, 2022",PRC Online Registration Record Mismatched,ACCEPTED,PRC E-oath and Initial Registration,04/05/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MTg5NzUzNDQ5NTkM
PCSO,"April 07, 2022",Medical Assistance,SUCCESSFUL,Medical/Financial Assistance for Hospital Bill,04/04/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjMyMDQ3NjEyMjU0DA
LTO,"April 07, 2022",The Total units of registered Modern Jeep by Brand By Region for the years 2020 and 2021,ACCEPTED,Market Research for Private Company,01/01/2020 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wNDc4NjMxMjkzMzEM
DSWD,"April 07, 2022",The number of solo parents in NCR and the age bracket,DENIED,Research and development,04/07/2010 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMDMzNTY5NTAxODQzDA
CHED,"April 07, 2022",Request of Transcript of Records and Diploma copy.,ACCEPTED,For local employment purposes.,06/01/2004 - 03/01/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTI4MTI3NjU2MDEyDA
LTFRB,"April 07, 2022","Approved Fare Matrix for PUV (multicab) in Manolo Fortich, Bukidnon",PENDING,Clarification and Validation,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTI5MzI4ODIxMTIwOQw
BFP,"April 07, 2022","Total number of fire cases in Nueva Ecija per municipality and their causes,occupancy,classification",PENDING,Research,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC0xMDUyODcyODM3NjkM
NRCP,"April 07, 2022",Research Laboratory in the Philippines,PENDING,Thesis in Architecture Course,04/06/2022 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5SQ1AtODk3ODY4NzQ0MTA5DA
LLDA,"April 07, 2022",Laguna Lake Water Quality Report/ Laguna Lake Water Mondriaan,ACCEPTED,Undergraduate Thesis,01/01/2020 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTI0MzQ3NjY4NDcxMQw
DOH,"April 07, 2022",Incorrect Middle Name and Missing Second Dose,SUCCESSFUL,Travel Abroad/ Update Record,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03ODY1NjU3NDMwMTQM
BIR,"April 07, 2022",Income Tax Return,AWAITING CLARIFICATION,For Employment,01/28/2020 - 07/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NTY3MjUyMjIzNTgM
CDC,"April 07, 2022",List of CDC Locators,ACCEPTED,Business and marketing,03/01/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy05NTY2NDkzMjczNjcM
DOH,"April 07, 2022",The number of Children admitted in Hospitals,ACCEPTED,Research and Development,04/19/2010 - 04/19/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MDU3NjE1MDQyMTUM
NBI,"April 07, 2022",Refund payment in NBI Clearance,PENDING,To refund my payment from gcash.,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MzMzODg0NzYwODMM
PCSO,"April 07, 2022",Financial Assistance for Hospital bill of my father whos been amputated and Cancer patient,SUCCESSFUL,Hospitalization,03/29/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTA3NDExNjg0NDgzDA
BIR,"April 07, 2022",ITR Copy for Year 2020,AWAITING CLARIFICATION,Use to apply for bank loan.,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzQ0MzYxOTIyNDgM
DOH,"April 07, 2022",Vaxcert; incorrect middle name,SUCCESSFUL,Incorrect middle name on Vaxcert,08/02/2021 - 08/02/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MjMxOTEwMDAzOTMM
DepEd,"April 07, 2022",High School Diploma,SUCCESSFUL,Student Visa Requirement,06/07/2010 - 04/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyNjQ3MTQ4NDA3OQw
DepEd,"April 07, 2022",transcipt of records and diploma,SUCCESSFUL,for visa and job application overseas,06/01/1992 - 04/01/1993,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgwMjYzNTUyMzA2Mww
DOH,"April 07, 2022",One COVID Allowance,AWAITING CLARIFICATION,Information,01/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMDEyOTk0Nzk0NzUM
DOH,"April 07, 2022",Vaccination Certificate,SUCCESSFUL,International Travel,03/19/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDgzMjgyMTYyOTYM
LTO,"April 07, 2022",MOTORCYCLE RULES AND REGULATIONS,SUCCESSFUL,To clarify and have a legal reference for violations issued by officers.,01/01/2020 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03OTYzMjU5MDMwODAM
BatSU,"April 07, 2022",Water Quality Analysis of Calumpang River,REFERRED,Research and Development,01/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBVFNVLTM5MjA1MjUxMzE0OQw
PCSO,"April 07, 2022",Guarantee Letter for hospital bill and medicines assistance,SUCCESSFUL,Guarantee Letter for hospital bill and medicines assistance,03/22/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzU2MDc0MjAyMTU3DA
SSS,"April 07, 2022",To know my SSS loan tracking number,PENDING,HR Certification Reference,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MzA5ODAyMzU1OTAM
DENR EMB,"April 07, 2022",Fecal coliform levels in NCR and Region IVA from 2011-2020,PENDING,Research,01/01/2011 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDIyNzk4NjcwNjk0DA
DENR EMB,"April 07, 2022",Solid Waste Generated in NCR from 2016-2020,PENDING,Research,01/01/2016 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODM4MDY4MDkwNzExDA
PCSO,"April 07, 2022",Number of Ambulance,SUCCESSFUL,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMjY4NDkxNDkzNTE0DA
DOH,"April 07, 2022",Lost Vaccine Card,SUCCESSFUL,.,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzU5NDU4Nzk3MTMM
LTFRB,"April 07, 2022",List of Regitered bus company,PENDING,Research about transportation management,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc2NTA4OTY2NDk2Mww
DOE,"April 07, 2022",Coal statistics,ACCEPTED,Research and development,01/01/2016 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zMDY3Njg4MzY2ODAM
DTI,"April 07, 2022",List of registered construction supplies/hardware stores in Cavite,PARTIALLY SUCCESSFUL,Research Paper for Undergraduate,03/31/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02Mjg3ODkzMzUyODIM
DOH,"April 07, 2022",Updating of Vaccination Record of Vaccination Certificate,SUCCESSFUL,Travelling April 23,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xOTQ4NjQzOTg1NTUM
DepEd,"April 07, 2022",National Career Assessment Examination Results,SUCCESSFUL,Scholarship Application Requirement,12/12/2018 - 12/13/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTIzNjIwMDg5NjkyMgw
DPWH,"April 07, 2022",Updated Construction Materials Price List Data,ACCEPTED,Civil Engineering Capstone,04/07/2021 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjczMDg2NDYwNTY2DA
NCIP,"April 07, 2022",Height Waiver Requirement,DENIED,PNP Requirements,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNDQ2NTA4ODIxNzUxDA
SEC,"April 07, 2022",Annual Income of Coca-Cola FEMSA,SUCCESSFUL,This is for my subject requirement in Advertising Subject for my BSBA-MM course.,04/07/2020 - 04/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0yMjE5OTA4NDc2MjIM
DOH,"April 07, 2022",Change of Middle Name in Vaxcert,SUCCESSFUL,Travel Abroad,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzQ1MzQ5MTM2MzcM
LRA,"April 07, 2022",Land title verification,PENDING,RESEARCH,03/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS05MzIxMDk1MzUwMzAM
ECC,"April 07, 2022",Request the Reason EC Claim Rejected,REFERRED,INQUIRE THE REASON WHY EC CLAIMS REJECTED,03/18/2021 - 03/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02MjQ5MjA4OTkzNjgM
LTO,"April 07, 2022",Driver's License Renewal,SUCCESSFUL,Information about license renewal,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy05MjAzMDAxMDIxMjcM
NPC,"April 07, 2022",Pautang Cash Online Application,PENDING,Request to properly Collect debt from the debtors instead using Profanity and threatening in socmed,03/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy02MzgyNDA2NDU5MjYM
DBM,"April 07, 2022","National Compensation Circular No. 51, 56, and 57",SUCCESSFUL,Reference for DepEd Service Records,01/01/1988 - 12/31/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yNTc5OTMyODc1MTIM
DOH,"April 07, 2022",Vaxcert,SUCCESSFUL,Travel abroad,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzc5Mjc2NjMyMjYM
CHED,"April 07, 2022",Serial Number of NSTP,AWAITING CLARIFICATION,Academic Purposes,08/06/2018 - 05/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTM0NjMwMTI5NDE4DA
PSA,"April 07, 2022",The total labor force per city/province/region in 2015,SUCCESSFUL,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDExMDYzNTI2NDMM
PNP,"April 07, 2022",Stolen Phone,DENIED,Stolen Phone,04/06/2022 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MjQ2OTU4NTExNjYM
MGB,"April 07, 2022",Geological / Geotechnical Information from Metro Manila and Region IV-A,ACCEPTED,Analyisis and Development,04/07/2010 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0xNDE2OTMyNTUzMDAM
DTI,"April 07, 2022",Annual Income of Coca-Cola FEMSA,REFERRED,This is for my subject requirement in Advertising Subject for my BSBA-MM course.,04/07/2020 - 04/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yMDM1Mjk0MTcxMzQM
NTC,"April 07, 2022",Stolen Phone,DENIED,Blocked IMEI,04/06/2022 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzA5OTYzNDg1MzMM
DENR,"April 07, 2022",DENR MC No. 2019-03,SUCCESSFUL,For computation of DTE for personnel claim.,01/01/2019 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMTI0MzgyODQ3NDk1DA
CHED,"April 07, 2022",The number of Enrollees of Masters of Business Administration per region in the Philippines,SUCCESSFUL,Feasibility Study,01/01/2011 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjAxNjkxMzc1NTU3DA
DOT,"April 07, 2022",Tourist arrival in Bauang La Union 2021,AWAITING CLARIFICATION,Research,04/07/2020 - 04/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02OTcwOTcyMTg0ODMM
CHED,"April 07, 2022",The per city tertiary school graduates as of 2015 for the Philippines,DENIED,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTE1MzI3MzM1MTI2DA
PSA,"April 07, 2022",The per province Income per capita of the Philippines in 2015 and 2016,PENDING,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTc5NTUzOTI5MjgM
BIR,"April 07, 2022",ITR 2021,DENIED,For reference for filing ITR y2021,04/01/2021 - 04/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzAyMDA1MDY3NDEM
SBMA,"April 07, 2022",LAYOUT OF NSD COMPOUND,ACCEPTED,REFERENCE FOR CABLE WAREHOUSE PROJECT,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtNzc5NzU4MjA3ODI4DA
DOH,"April 07, 2022",Vaccination Certificate,SUCCESSFUL,Travel,06/01/2021 - 07/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjE0MTc5ODE1MjkM
BIR,"April 07, 2022",2021 BIR 2316,DENIED,For employment pursposes,01/01/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNTYwMzk0Nzc1MTIM
IPOPHL,"April 07, 2022",Memorandum Circular Number 025 Series 2019,SUCCESSFUL,Research and Development,02/27/2019 - 02/27/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0lQT1BITC0zODQxMzA3NjMzNjMM
PEZA,"April 07, 2022",Updated List of PEZA Registered Entities,PENDING,For the compliance of VAT Zero-rating entitlements based on the provisions of RMC 24-2022,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNTM2ODA2MDUzNjgyDA
DBM,"April 07, 2022",NBC 461 CYCLE 8,SUCCESSFUL,POSITION RECLASSIFICATION AND PROMOTION,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05NzY1ODI4Njg4NjQM
DOH,"April 07, 2022",Vaxcert,SUCCESSFUL,For Employment Abroad,04/06/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDg3MDI5MzM2NzUM
LMB,"April 07, 2022",Coordinates of BLLM 120,ACCEPTED,Research and Survey Purposes,03/01/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTIxNDQ4MTY4NDcxDA
DSWD,"April 07, 2022",Population of Blind and Visually Impaired Persons in Cebu City,DENIED,Research,04/07/2015 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzAzODk0MDQ4Nzc0DA
PAGASA,"April 07, 2022","Monthly Average Solar Irradiance, Ambient Temperature, and Wind Speed in Burgos, Ilocos Norte",AWAITING CLARIFICATION,For Research Purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0xMzE4MjE4MTI1MTMM
DOH,"April 07, 2022",AO No. 181 s. 2001,SUCCESSFUL,Reference,01/01/2001 - 12/31/2001,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNzQxNjc4MTkzMjEM
DOH,"April 07, 2022",vaxcert,SUCCESSFUL,vaxcert,06/25/2021 - 07/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzM4NjEyOTcwNDcM
DOH,"April 07, 2022",VaxCert,SUCCESSFUL,Change of Surname due to Marriage,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTA4MTc5NDQ0OTcM
CHED,"April 07, 2022",NSTP Serial Number,ACCEPTED,For academic purposes,06/20/2014 - 03/20/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDc0NTMxNjQ1MTI4DA
BIR,"April 07, 2022",Revenue Memorandum Order 43-1990,SUCCESSFUL,Research and reference,01/01/1980 - 04/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTkxMTA3NTg2OTIM
DOH,"April 07, 2022",Update my vaccination certificate,SUCCESSFUL,Copy,03/07/2022 - 04/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01ODI5MDk1NDY4MjEM
SSS,"April 07, 2022",SSS 0240519924 Disbursement Account Enrollment Module,PENDING,SSS 0240519924 Disbursement Account Enrollment Module,03/30/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MTk2MTY2ODI5NjMM
BAR,"April 07, 2022",Data on coconut,PENDING,Will be used in the Philippine Coconut Authority Case Study,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi03NjEwNDUxODU0NzkM
SBMA,"April 07, 2022",PRESENT DEPTH SOUNDING AT RIVERA PIER,ACCEPTED,Request a copy of the present depth sounding at Rivera Pier,01/01/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNCTUEtOTkxODMyMzY5ODM5DA
GSIS,"April 07, 2022",Sickness Benefit claim ( covid assistance),SUCCESSFUL,Follow-up on my covid assistance,01/17/2022 - 01/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtNTg4MTUwMzU1ODkyDA
NTC,"April 07, 2022",How to file complaints against Globe Telecom,DENIED,File Complaints against Globe for no internet service and inability to process multiple termination,11/01/2021 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MjkyODcwNjE0MTIM
BIR,"April 07, 2022",INCOME TAX RETURN,AWAITING CLARIFICATION,FOR BANK PURPOSES,01/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00ODI4MzMxNDE5NDEM
DBM,"April 07, 2022",Breakdown of Programs across expenditures tagged as Financial Assistance/ Subsidy in terms of Object,ACCEPTED,Benefit incidence analysis,01/01/2018 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS01ODA0NzA1OTI3NzYM
DOH,"April 07, 2022",Vax cert,SUCCESSFUL,vaxcert,06/21/2021 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjkyNzc2NTI5NzMM
DOE,"April 07, 2022",Philippine Energy Consumption and Energy Intensity,SUCCESSFUL,Research and academic purposes,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MDkxMzA1NzUwNTUM
DOE,"April 07, 2022",Letter dated 23 February 2018 - Extension of the Biomass and Run-of-River Hydropower,ACCEPTED,Research,02/23/2018 - 02/23/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zOTYyODE2MDQ1MDUM
LTO,"April 07, 2022",Total Number of Registered Vehicles in Barangay 22 Legazpi Albay,DENIED,Academic,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04ODE5NTU5NTI1MzcM
ERC,"April 07, 2022",Historical Average RES prices,ACCEPTED,Research and development,01/01/2016 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy03ODk0ODgwNzI4ODMM
OVP,"April 07, 2022","Programs of the OVP at Jalajala, Rizal",AWAITING CLARIFICATION,Research,07/04/2016 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC02Mjk2NzU5NDI2NjIM
DA,"April 07, 2022",Agri-related Projects/Programs funded by the Korean Government in the Philippines from 2011-2021,PARTIALLY SUCCESSFUL,Research and Development,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTk5NTg1OTY4ODE5MAw
ECC,"April 07, 2022",Cash Assistance,SUCCESSFUL,"Covid 19,Cash Assistance",10/10/2020 - 10/10/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01ODc4MDI5NTczOTcM
BSWM,"April 07, 2022",Soil Exploration Report in Tacloban City,SUCCESSFUL,Soil mapping in Tacloban as a partial requirement for CE-344 (Soil Mechanics),01/01/2000 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjA3OTkwMjYwOTc4DA
BIR,"April 07, 2022",Tax Clearance,DENIED,No tax clearance certificate,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05ODI0NjUyOTAzNjMM
SSS,"April 07, 2022",Salary loan disbursement,PENDING,Emergency,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05NjIxMTkwMDA0MzEM
LTO,"April 07, 2022",Driver's Certification and Certificate of No Apprehension,SUCCESSFUL,Driver's License in Canada,04/01/2017 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0zNzU4MTY3MTA5MzgM
PSA,"April 07, 2022","Data for Philippines, NCR, and each cities in NCR",PENDING,For Undergraduate Thesis,01/01/1970 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTQxMDQwMjUwOTMM
ECC,"April 07, 2022",ECC CASH ASSISTANCE,SUCCESSFUL,For Medical Check up and to buy medicines for my maintenance.,08/15/2021 - 08/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yODg5MTMyODk0MzAM
PCSO,"April 07, 2022",Request for medical / financial assistance,SUCCESSFUL,GAMOT PARA SA KIDNEY PATIENT,04/07/2022 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNzQzNjcwMjM3NzkzDA
PNR,"April 07, 2022",Feasibility Study on PNR Clark Phase 1 and TOD on its stations,PENDING,Undergraduate Thesis,04/07/2015 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUi02NDI3ODAwOTA2NjEM
CHED,"April 07, 2022",The number of Enrollees of Masters of Business Administration per region in the Philippines,DENIED,"Research, Feasibility Study",01/01/2012 - 04/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTExMTIxNDc0NjMxDA
PSA,"April 07, 2022",The most common Last Name in each Province,PENDING,Educational use,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDQyMjE2NjY5NTkM
DOTr,"April 07, 2022",Feasibility Study on PNR Clark Phase 1 and TOD on its stations,REFERRED,Undergraduate Thesis,04/07/2015 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODYyMjQyNDc0NjIwDA
BIR,"April 07, 2022",TIN and RDO,DENIED,FIling of ITR,01/01/2020 - 04/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MTExNDYwNjI4NzcM
CHED,"April 07, 2022",High School Diploma,REFERRED,Student Visa Requirement,06/07/2010 - 04/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODk1MzI1MDQ5NzQ4DA
