agency,date,title,status,purpose,period_covered,link
BFAR,"October 03, 2022",Tawilis Closed Season Data,PENDING,For academic requirements,01/01/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDg3NTg0NjE4NjQwDA
PSA,"October 03, 2022",Data of in which Area have the Highest Morbidity Rate in the Philippines,PENDING,References for Feasibility Study: Subject of Air Purifier with UV Light and Mosquito Trap Killer,01/01/2017 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzU2ODM3MTc3NDIM
MGB,"October 03, 2022",List of Companies with existing Government Seabed Quarry Permit in Visayas,PENDING,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NDAxOTIzMzc3NzIM
MGB,"October 03, 2022",List of Companies with existing Government Seabed Quarry Permit in Bohol,PENDING,Research and Development,10/02/2022 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MzA0NzAzNTk3MDMM
DENR FMB,"October 03, 2022",List of Trees in the Philippines that need permit before Cutting,PENDING,Academic Research,10/02/2022 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzcwODg2NDYzMzA0DA
BIR,"October 03, 2022",Income Tax return,PENDING,Tourist Visa Requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTA5NzAwMTM0MzQM
DENR EMB,"October 03, 2022","List of 2022 Accredited Garbage Collector / Hauler in Carmona, Cavite",PENDING,Selection of better / new garbage collector / hauler for our company,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTg3MTcxOTI4NTA2DA
NBI,"October 03, 2022",Lending Company Harassment,PENDING,To report Online Lending Application who use data to harass people,10/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTczMTgwMzkyMTEM
SRA,"October 03, 2022",The Data about Sugar,PENDING,Thesis/Research and Development Purposes.,01/01/2017 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS0yMjEzMzA2ODk3MTgM
BIR,"October 03, 2022",Average monthly income in Philippines,PENDING,Part of research in college,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Njc0MDE3Njg4NjQM
LMB,"October 03, 2022",Tie Points of General Santos City and Polomolok,PENDING,Research,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDk5NDcxNDQ3NjQ3DA
DSWD,"October 03, 2022",The number of 4P's beneficiaries in Barangay Muzon City of San Jose del Monte Bulacan,ACCEPTED,For Research project in University,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjk3NTQ0MTgxNzkzDA
LRA,"October 03, 2022",The Transfer Certificate of Title,PENDING,Thesis Study,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMjU0NDY0NTAwMTQM
NPC,"October 03, 2022",Masterlist of All Data Privacy Compliant Private Organizations,PENDING,Research.,01/01/2011 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MTQyNjY0NzQ2ODcM
OP,"October 03, 2022",Request for list of Newly appointed Undersecretaries and Assistant Secretaries,PENDING,Research and Development,06/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD09QLTA0MDEyNDk2ODk3NAw
DBM,"October 03, 2022",Request for list of Newly appointed Undersecretaries and Assistant Secretaries,REFERRED,Research and Development,06/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zOTQ5OTcyMDQ5MDQM
NPC,"October 03, 2022","Reporting harassment & prevent reaching out my contacts - TAGA CASH, Ipeso etc)",PENDING,Make sure my personal info are secured.. stop operation for this online lenders who are abusive,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01NzQ1MTc1MjQzNjUM
TESDA,"October 03, 2022",Design Guidelines and Space Requirements for Vocational and Training Facilities,ACCEPTED,For research and development for a bachelor's degree in architecture.,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTM5MDU5NTU0MjI5Mgw
DILG,"October 03, 2022",2021 Annual Budgets per barangay in Dasmariñas City,PENDING,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTA3NTc5NTM4OTQ3DA
DBM,"October 03, 2022",2021 Annual Budgets per Barangay in Dasmariñas City,ACCEPTED,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00MzM1NDY4NzU2NDgM
PRA,"October 03, 2022","presidential directive 2022-16 titled ""deferring acceptance of new applications for reclamation proj",ACCEPTED,For preparation for a Sangguniang Panglungsod hearing.,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yNzUxOTk0NDI0NDAM
DPWH,"October 03, 2022","DPWH Design Guidelines, Criteria, and Standards Volume 3 - Water Engineering Projects",SUCCESSFUL,Drainage design project,01/01/2015 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjMyMTc4MjM5Njk5DA
DepEd,"October 03, 2022",ALS Diploma and copy of grades,ACCEPTED,Working purposes,10/26/2008 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1NjM3NzYwNTc3NQw
PIDS,"October 03, 2022",Institutional Brochure of PIDS,PENDING,Part of the course requirements in Master of Research and Development,10/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtOTkyNDM2Nzc1MjU1DA
DTI,"October 03, 2022",Business Industry,PENDING,Feasibility Study,10/03/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNDQ2MDE2NDcwODkM
SSS,"October 03, 2022",Unposted SSS Contribution PAID via GCASH thru SSS Mobile App for October 2022,PENDING,Immediate Response of Issue Raised,09/24/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDgxNTIyODY5NTEM
PSA,"October 03, 2022",Unemployment rate during pandemic at Naga City Camarines Sur,PENDING,Research,01/30/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTE5NjE1MjM0MTIM
BIR,"October 03, 2022",Zonal values per sqm (Part 3),ACCEPTED,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDc3NTg3MTM1NDUM
DBM,"October 03, 2022",NOSCA,SUCCESSFUL,NOSCA UPDATE,10/03/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MDY2NjAzNDEwMjgM
BIR,"October 03, 2022",Zonal Values per sqm (Part 2),ACCEPTED,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDk2OTk0MDkwMzkM
BIR,"October 03, 2022",BIR Form 2316,PENDING,Supporting document for my visa application,06/18/2012 - 03/07/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDU5ODk5MjU1NTEM
OWWA,"October 03, 2022",Follow up dole akap,SUCCESSFUL,Release of my dole akap,06/07/2021 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTM4NzA4MDg5MDI3DA
DepEd,"October 03, 2022",NCAE DUPLICATES,ACCEPTED,research and development,05/01/2011 - 06/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0ODA0MjM5MDAzNgw
BIR,"October 03, 2022",Zonal values per sqm,ACCEPTED,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzQ1ODU3NzQ3ODQM
NBI,"October 03, 2022",REFUND MY PAYMENT FOR THE RENEWAL OF NBI CLEARANCE,PENDING,To get refund on the first payment made at Manila NBI instead of NBI Baguio City.,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzI4MTIwMDAzNjIM
DOE,"October 03, 2022","CANORECO Annual and Daily Load Survey, and Cost of Electricity for the Past 5 Years",DENIED,Research/Capstone Project,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MDg3NjE4NTA1NDkM
DepEd,"October 03, 2022",Alternative Learning System,AWAITING CLARIFICATION,Undergraduate thesis,06/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUzNTk4MzMzODgyMQw
LMB,"October 03, 2022","CLUP of Real, Quezon",PENDING,Thesis Writing,01/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzU0NTI4MTg4NzUzDA
PAGASA,"October 03, 2022","Rainfall data specifically Pilar, Bohol, Philippines",ACCEPTED,Local Nutrition Early Warning System for Food and Nutrition Security (LNEWS),01/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MzMyODgyMTg1ODkM
DOH,"October 03, 2022",Number of smokers 2011-2021,ACCEPTED,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjkzOTc1MjUwMjEM
TSU,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,AWAITING CLARIFICATION,T,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRTVS05ODM5MDQ1MzI0ODQM
BSWM,"October 03, 2022","Soil types and soil map of Sto. Nino, Marikina",PENDING,Undergraduate research,01/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODkxOTMyMDU0MjAzDA
DOH,"October 03, 2022","Leading cause of morbidity and mortality in Nasugbu, Batangas",ACCEPTED,Research purpose only,01/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjI2MDk5MzQ1MTgM
AFP,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,PENDING,Thesis Research,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00NzYzMDg4NTYzMTYM
NBI,"October 03, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,To refund my payment from gcash,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDA0MTUxMjYzMTgM
TSU,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,REFERRED,Thesis Research,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRTVS0xNjM3NjIyOTA5NzEM
USEP,"October 03, 2022",List of MBA Graduates Academic years 2010-2020,ACCEPTED,Master's Thesis,06/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtNDY2NjUyMDcwNTI4DA
DSWD,"October 03, 2022","Annual report of evacuees in the past 5 years in Apalit, Pampanga",AWAITING CLARIFICATION,Thesis/Capstone Purposes,01/01/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTgzNDc4MzMxOTAzDA
DBM,"October 03, 2022",NBC 461 Cycle 8 Qualification,ACCEPTED,Clarification,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02ODQ3MjQwNTg1ODUM
DOE,"October 03, 2022","CANORECO Annual and Daily Load Survey, and Cost of Electricity for the Past 5 Years",DENIED,Research/Capstone Project/Power Plant Design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05Nzc1NjQ1ODA5NzUM
DCP,"October 03, 2022",Standards and Guidelines of Philippine Creative Hubs,ACCEPTED,Architectural Thesis,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERDUC0wNzMwNjc3MzY1NzQM
NAMRIA,"October 03, 2022",Land cover maps of Bukidnon,PENDING,Graduate Dissertation,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDc3NzI0MDQxNzg3DA
NBI,"October 03, 2022",online seller scammer,PENDING,I want my moneyback and to further avoid them to scam other people,09/27/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjA2NjE2NDEzMjEM
OP,"October 03, 2022",Request for the Official Portraits of Presidents of the Philippines,PENDING,Educational and Informative Purposes,01/01/1899 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD09QLTk0OTI5ODMyODM3Mww
DPWH,"October 03, 2022",Detailed Unit Price Analysis,AWAITING CLARIFICATION,Research for Graduate Studies,01/01/2022 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTA2NTQ4MDY3NTAzDA
LTO,"October 03, 2022",information of availability of white plate,PENDING,as per the government and LTO required.,10/03/2019 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MzI5ODc4NzM0MjYM
BIR,"October 03, 2022",BIR 2316,PENDING,Visa Application,06/24/2013 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDI2ODA4NTM2OTMM
BIR,"October 03, 2022",Copy of Revenue Audit Memorandum Order (RAMO ) No. 3-82,ACCEPTED,Research purposes,01/01/1982 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzgxODAwOTUzNzEM
DOH,"October 03, 2022",Number of vaccinations during vaccination drive,PENDING,Transparency,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjY2MTgxNDA2OTkM
PNP,"October 03, 2022",Causes of Accident with Corresponding Type of Vehicle in Davao City Diversion Road year 2019-present,PENDING,Research and Development,01/01/2019 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTAwMTAwOTg5MDQM
BIR,"October 03, 2022",BIR -KALINGA COLLECTIONS FOR YEAR 2017-2021,PENDING,STATISTICAL DATA,12/31/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzYwNzMzNjk1NDYM
DOH,"October 03, 2022",VaxCert Incorrect First Name and No 1st Dose Record,SUCCESSFUL,Urgent Flight,07/03/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzkyNTY0OTE1MzgM
DOLE,"October 03, 2022",Follow up dole akap,REFERRED,Release of my dole akap,06/07/2021 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzgxMDg1NjM1NjAyDA
CHED,"October 03, 2022",Data on Number of Enrollees per Program Per Provinces in the NCR and CALABARZON Region,ACCEPTED,Research and Development to be used for study on possible opening of new campuses,06/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzc3NDc1NDQ4MzMwDA
DOH,"October 03, 2022",The numbers of reported ADHD cases by aged group in Philippines,ACCEPTED,Nursing Research,01/01/2000 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzE0MTI5NjU1MDcM
PSA,"October 03, 2022",Registered Coffee Shops,PENDING,Research,02/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTI3NDg1NzU2MDYM
DOLE,"October 03, 2022",Employment and Unemployment Rate,PARTIALLY SUCCESSFUL,Thesis Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtODg4NzQ3MTU0MDA3DA
LMB,"October 03, 2022",BBM #1 Coordinates,PENDING,Area Mapping,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDU4MDYwNjE4ODg2DA
CHED,"October 03, 2022",NBC 461 Cycle 8 Qualification,REFERRED,Clarification,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjI1OTIwOTc4MDY2DA
DBM,"October 03, 2022",NBC 461 Cycle 8 Qualification,ACCEPTED,Clarification,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02MjA1MzMyOTM1NTUM
PNP,"October 03, 2022",Number of illicit cigarettes 2011-2021,PENDING,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01OTQ4ODg3Nzg4NjMM
NBI,"October 03, 2022",Number of illicit cigarettes 2011-2021,PENDING,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01OTQ3Nzk2NDk2MTkM
PNP,"October 03, 2022",POLICE REPORT,PENDING,FOR FILLING OF CASE,09/29/2022 - 09/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zMjIyMzcwOTc3NjQM
PSA,"October 03, 2022",Beverage establishments that uses single use plastics,PENDING,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMTE1NDQwNjUzMzAM
BSWM,"October 03, 2022",SOIL INVESTIGATION REPORT/ GEOTECHNICAL REPORT NEAR THE NEW TAYTAY PUBLIC MARKET,PENDING,Capstone Design Project,10/02/2015 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjkwMjQyNTY3MjE5DA
BFAR,"October 03, 2022",Aquaponics Statistics,PENDING,Design Project,10/03/2015 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMjI2MzY4MDExMzUyDA
NTC,"October 03, 2022",Complaint Assistance Against Converge,DENIED,File a complaint or get a legal advise,07/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MjM0NDM4Nzc0NDQM
DTI,"October 03, 2022","Number of coffee shops in Malate, Manila",PENDING,Research,01/01/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03ODE4MzM0ODAzNDMM
DepEd,"October 03, 2022",List of Schools in Sorsogon with Senior High School TVL ICT,AWAITING CLARIFICATION,Undergraduate Thesis,09/18/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2MjkzMjcwNzI1NQw
DOTr,"October 03, 2022",Standards in Planning and Designing Land transportation Terminal,SUCCESSFUL,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjk3OTU1NTY4MTQwDA
BLGF,"October 03, 2022",Local Treasury Operation Manual 2016 and Resource Mobilization Manual,ACCEPTED,Preparation of Comprehensive Development Plan,01/01/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMDE5MTExMDg5ODQ1DA
DOH,"October 03, 2022",Budget Accomplishment Reports for DOH Programs from 1990-2021,ACCEPTED,PIDS Research on Budget Allocation and Earmarking for Public Health,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzUwOTMzMzk4MzMM
NEA,"October 03, 2022",Electric Cooperatives way of Generating Electricity,ACCEPTED,"Thesis, Business Proporal, Research and Development",09/10/2015 - 09/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5FQS05ODc1MzY5NjQxNTkM
PRA,"October 03, 2022",Current and Planned Reclamation Projects in the Visayas and Mindanao,ACCEPTED,Business marketing and supply of reclamation materials and other construction materials,01/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS04MTg3NjE1MjQ5MTkM
DOT,"October 03, 2022",The number of tourist arrival foreign and local in Sorsogon,AWAITING CLARIFICATION,Undergraduate Thesis,09/18/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zOTc4OTUyMjQ3NzQM
ERC,"October 03, 2022",Contracted Capacities in the Philippines,ACCEPTED,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy03OTQ3MjcyMTM2MjAM
DOH,"October 03, 2022",Sports-Injury Related Cases in Cebu City,ACCEPTED,Architectural Thesis,09/26/2020 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzYyNzI2Mzc2OTUM
PSA,"October 03, 2022",Power / Energy Sources being used by different municipalities all through out Philippines or Nationw,PENDING,"Research and Development, Proposal, Thesis",09/10/2015 - 09/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzM4NDQ0MTUwNDUM
DTI,"October 03, 2022",Registered List of Barangay Micro Business Enterprise (BMBE),PENDING,Master's Business Research,01/01/2000 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zNzYwOTIzMDkzMTcM
BLGF,"October 03, 2022",Philippine Valuation Standard,ACCEPTED,Real Estate Appraisal,01/03/2018 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNTU2MDg2MDI3ODQzDA
DOH,"October 03, 2022",Vaccine card,SUCCESSFUL,To get another record of my vaccine card.thank you,02/10/2021 - 02/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDk1OTgxMjc5OTYM
DepEd,"October 03, 2022",Alternative learning center diploma,SUCCESSFUL,Work requirements,10/16/2011 - 04/20/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA0NDI4NDgzNTg3OAw
DOJ,"October 03, 2022",Number of Reported Cases of Prostitution,PENDING,Research,01/01/1932 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi02ODc0OTA3Mzc5MTYM
DPWH,"October 03, 2022",1.CLUP(Comprehensive Land Use Plan). 2.Zoning ordinance,DENIED,For Architectural design research intended for Design proposal of Dasmarinas Cavite,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTIyNjI4ODcwNTI5DA
BOC,"October 03, 2022",Number of smuggled cigarettes 2011-2021,PENDING,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy02NjM3MDE2MTMzODIM
DPWH,"October 03, 2022",Classification of Roads in Manila City,PENDING,Research/Thesis,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjUxMTM4MTI0ODY2DA
BIR,"October 03, 2022",BIR Ruling No. 399-2011,DENIED,Research,07/01/2011 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NTg3MjExNzI5NzEM
DPWH,"October 03, 2022",Daily Streamflow Data for Pinacanauan River from 2010 to present,AWAITING CLARIFICATION,Graduate Study Thesis,01/01/2010 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjY4OTMxMTQyNTc1DA
DTI,"October 03, 2022",Airline Industry Average Financial Ratios,REFERRED,Research and Development,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zMDIzMjUzNDE4NDgM
DENR,"October 03, 2022",List of Companies with existing Government Seabed Quarry Permit in Visayas,REFERRED,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjczODE5NjA3MTM1DA
