agency,date,title,status,purpose,period_covered,link
BIR,"September 06, 2022",BIR Revenue Regulation 1-68 - Private Retirement Benefit Plan Regulations,SUCCESSFUL,Review retirement plan benefits per RR.,01/01/1968 - 12/31/1968,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MjUxNjgwNDg0MTQM
BIR,"September 06, 2022",TIN NUMBER VERIFICATION,DENIED,For employment purposes,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTMwMTkwNDI4OTIM
NAMRIA,"September 06, 2022",Land Use Map along Pasig River,PENDING,Masters Thesis Publication,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtODM0NjYzMjgzNTc3DA
PSA,"September 06, 2022",Prevalence of Mental Health Conditions in Ilocos Sur,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTAwMTEyMzQ2ODkM
DOH,"September 06, 2022",Prevalence of Mental Health Conditions in Ilocos Sur,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTUzMjY4NTQwNTAM
DOH,"September 06, 2022",Prevalence of Mental Health Conditions in Ilocos Region,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzQ5NDMwNDI3NTAM
PSA,"September 06, 2022",Prevalence of Mental Health Conditions in the Philippines,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTIwNDEzNDM3MzAM
DENR,"September 06, 2022",Comprehensive Land Use Planning of Batangas,REFERRED,Architectural Thesis,01/01/2016 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTM3NDY1MDIwNjA0DA
PSA,"September 06, 2022",Prevalence of Mental Health Conditions in the Philippines,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDg3MjE3MDIwNDkM
DOH,"September 06, 2022",Prevalence of Mental Health Conditions in the Philippines,PENDING,Research,09/06/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MjczNzAxNzQ3NjkM
DOLE,"September 06, 2022",Change claimant Jeric Uriarte to Mr heli uriarte my father,PENDING,Request change claimant,07/10/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjI4MDgzODI0NjI3DA
NTC,"September 06, 2022",IMEI Blocking of my Loss/Stolen Phone,DENIED,Blocking of my phone,08/17/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03NTc4NzcxMTkwMDEM
BCDA,"September 06, 2022",CLUP of Clark Global City,AWAITING CLARIFICATION,CLUP OR Development plans and Document of Clark Global City,09/05/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtODU5MDI2MDU3MDMzDA
BIR,"September 06, 2022",ITR Request,AWAITING CLARIFICATION,House Requirements,01/01/2022 - 08/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMzQ4NTIxNTY3NjYM
OSG,"September 06, 2022",Certificate of Finality of Annulment of Marriage,PENDING,"SSS CHANGE CIVIL STATUS, PASSPORT AND MARRIAGE",08/01/2019 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy03NjA3NjIwMjE4MjYM
DSWD,"September 06, 2022",Educational assistance,DENIED,School requirements,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDI2NDE3MzQwNzUxDA
DOH,"September 06, 2022",No Vaccine Found,SUCCESSFUL,VAXCERT.PH,08/31/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODM4MDMzNDczOTgM
DENR,"September 06, 2022",DAO 2016-31,SUCCESSFUL,For reference to a Legal Action.,12/29/2016 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjI0NzM1NDQ4NzI5DA
LTO,"September 06, 2022","Demographics of Drivers in the Philippines as of Dec 31, 2021",PARTIALLY SUCCESSFUL,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yMDg2MDcxODY5MjEM
NTC,"September 06, 2022",National Radio Frequency Allocation Table (NRFAT),PENDING,For the detailed design of Communication system of Metro Manila Subway Project,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjUxMjM0MzQ5MDIM
DOT,"September 06, 2022","2021-2022 Flight Statistics of Airlines in Clark, Pampanga",REFERRED,Market Research/Strategic Planning,01/01/2021 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0xMzcyMjYzNTE0ODgM
CIAC,"September 06, 2022","2021-2022 Flights Statistics of Airlines in Clark, Pampanga",PENDING,Market Research/Strategic Planning,01/01/2021 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQUMtMDI5NDY4NDg2MTExDA
CHED,"September 06, 2022",Updated CHED Recognized Journals,PENDING,For research publication incentive,01/01/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTQ0MDcyODI0OTI3DA
PSA,"September 06, 2022","Labor Force Survey (raw data, in excel form)",PENDING,Academic Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDU4NjA3MjA1NTYM
DOH,"September 06, 2022",Name Correction on Vaccine Card,SUCCESSFUL,Need for verification since my name on vaxcert was different from my passport,11/12/2021 - 12/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDcwMTE5MjQ3MzMM
DTI,"September 06, 2022",Vinyl chloride monomer market in the Philippines,PENDING,Plant Design course requirement for Chemical Engineering,01/01/2018 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00NTM3NDY2MjAyNjQM
DPWH,"September 06, 2022",ROW/lot boundaries from District Engineering Offices of National Capital Region,PENDING,ROWSA Studies,01/01/1900 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTY3NDkwMDQwMzU0DA
DPWH,"September 06, 2022",ROW/lot boundaries from District Engineering Offices of Rizal Region,PENDING,ROWSA Studies,01/01/1900 - 06/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTI4NjQ1MDgxNzcwDA
PNP,"September 06, 2022",Harrassment of family.members,PENDING,Stop accessing my contacts and stop calling them and being harrased.,07/01/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTExMjMyNjk3MzAM
PNP,"September 06, 2022",Harrassment,PENDING,We want to track that number down.,09/02/2022 - 09/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xODczOTQxNTQyOTIM
DENR EMB,"September 06, 2022",Water Quality and Air Quality - Pasay City,DENIED,For Updating of Pasay City CLUP,01/01/2017 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDM2MDM5NDQ0NjM3DA
LMB,"September 06, 2022",GIS Data on Land Classification of BARMM,ACCEPTED,Research,01/01/2020 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODc5MDA5MzY0MDg3DA
LTO,"September 06, 2022",Number of Registered Motor Vehicle in Palawan,ACCEPTED,For research purposes,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03NDQ2NjIwMTE4NTQM
SSS,"September 06, 2022",Followup on my Health Benefit - Sickness Reimbursement,PENDING,Upang magamit ang nasabing benefit bilang actibong member ng SSS,10/26/2021 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MjU0ODQ0MDM1MzMM
PRC,"September 06, 2022",The number of registered pharmacists in the Philippines as of September 2022,PENDING,Research,XX/XX/XXXX - XX/XX/XXXX,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0yODIwNDE1NDM1MDUM
DFA,"September 06, 2022",Statistics of Filipinos in Syria,DENIED,Thesis research (Foreign Service major),01/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS00NzAxMzk0MjQ4OTkM
USM,"September 06, 2022",Updated list of PEZA accredited/registered companies,PENDING,Research,01/01/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVTTS05MjAzMDE0MDcxOTQM
CFO,"September 06, 2022",Statistics of Filipinos in Iraq,REFERRED,Thesis research (Foreign Service major),01/01/2020 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENGTy05MzA4ODY4MjUxMTcM
DFA,"September 06, 2022",Statistics of Filipinos in Iran,DENIED,Research for thesis (Foreign Service major),01/01/2020 - 06/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS02ODE4MDMzODQ2NjAM
JJWC,"September 06, 2022",Data on Juvenile Detention Homes,PENDING,Research,01/01/2006 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTg3ODY5MzA3NDI1DA
LTO,"September 06, 2022",Driver Licence's,DENIED,To request my driver licence's serial number,07/20/2017 - 07/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy04MTg3MjAwNDEyODAM
DepEd,"September 06, 2022",Laptop for studies,REFERRED,"Thesis, encoding research works and reporting",09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQzNjkxNjA2MDM2NAw
PNP,"September 06, 2022","Cases of grooming, seduction, and sexual harassment of minors per region from 2000 to 2022",PENDING,School project,01/01/2000 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wNDE5NjM1MDQ1MjUM
DOH,"September 06, 2022",Ash Transport Regulation in the Philippines,PENDING,Research,01/01/2022 - 09/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODA2ODI1MDQ5NzYM
LTO,"September 06, 2022",Drivers license,DENIED,Renewal,08/30/2008 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMzE0MTYxODIxNDkM
DepEd,"September 06, 2022","Number of sexual harassment, grooming, and seduction cases filed by students against teachers",PENDING,School project,01/01/2000 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE4OTM1MzQyNzM1MQw
BAR,"September 06, 2022",Agricultural Robots,PENDING,Architectural Thesis (Undergraduate Level),09/22/2017 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi0wNzQ5MTYzMDk1MTQM
PAGASA,"September 06, 2022",KMZ or KML of Hydrometeorologic Devices,PENDING,Research Purposes,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01MDMxNTg5NDUyMjMM
DOLE,"September 06, 2022",CBA REGISTRATION,DENIED,FOR LEGAL PURPOSES,08/23/2022 - 08/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTc3MjI4MzAzNzc0DA
PNP,"September 06, 2022",VAW Reported Cases covering CY 2002 to August 2022,PENDING,Research and Office Report,01/01/2002 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MjI4OTY0NjgwMjYM
BSWM,"September 06, 2022",Architecture Research purposes,PENDING,Architectural Research,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tOTI3NzM1NjczNzU0DA
DepEd,"September 06, 2022",Status of Robotics Education in Philippines,PENDING,Architectural Thesis,09/22/2017 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc4Mzc1MzY0MzcxNww
DOST,"September 06, 2022",KMZ or KML of Hydrometeorologic Devices,REFERRED,Research Purposes,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNDY5NTM3OTE4NTQzDA
DOE,"September 06, 2022",Gasoline Stations in Rizal Province and Marikina,ACCEPTED,Market Study,01/01/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03NjEyMjE5MzA5MzcM
UPLB,"September 06, 2022",Soil map in Pasay City,PENDING,Architecture Research purposes,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItMzkyMjQ4NDMwNTA2DA
DENR EMB,"September 06, 2022",Water Quality Assessment in Boracay Island,DENIED,Undergraduate Thesis/Research and Development,01/01/2020 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjkwNTUxNzAwNTg2DA
SSS,"September 06, 2022",May i request that my email address be replaced with [emmanueldeguzman21@yahoo.com],PENDING,May i request that my email address be replaced with [emmanueldeguzman21@yahoo.com],09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTE4NTMyNjMyMzgM
BIR,"September 06, 2022",Revenue Regulations No. 3-98,SUCCESSFUL,Research,01/01/1998 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MDI0MDUyMDg3MTUM
BIR,"September 06, 2022",2316 for Current Taxable Year,DENIED,Employer required,01/01/2022 - 09/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDE4NTAyMTYzNjcM
PMO,"September 06, 2022",Request a Copy for DEED OF ABSOLUTE SALE AND Certificate OF FULL PAYMENTF,PENDING,Land titling,05/06/1972 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBNTy04ODQ5OTg0MjE3NjUM
JJWC,"September 06, 2022",Data on Juvenile Detention Homes,PENDING,Research,01/01/2006 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMDAwNjY1MDU0OTY1DA
DSWD,"September 06, 2022",Data on Juvenile Detention Homes,REFERRED,Research,01/01/2006 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjYzNzU4ODYyMjU3DA
DOH,"September 06, 2022",Vaccine Certificate,SUCCESSFUL,For travel,09/06/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDcyODcyNjQ4MTEM
NTC,"September 06, 2022",Value added service provider certificate,SUCCESSFUL,Research in information,08/05/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjA2MDQxNDk5NzIM
DOLE,"September 06, 2022",Union rates in the Philippines,PENDING,"For paper on freedom of association in the Philippines, Political Science.",01/01/1970 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjU2MTkyNzY4NDg5DA
BAI,"September 06, 2022",Sandigan: A proposed Quezon City Public Veterinary Medicine School with Animal Hospital and ...,PENDING,Research paper and Thesis,09/05/2012 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBSS0zODE1MzIwODU4ODIM
DOH,"September 06, 2022",Latest REDCOP Annual Report,PENDING,Research and Lecture,01/01/2019 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTYyOTg3NDUyNDAM
PSA,"September 06, 2022",Supply and demand of waste cooking oil as biodiesel in the Philippines,PENDING,Research and Development,01/01/2015 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTM1OTA0NTYzNTkM
DPWH,"September 06, 2022",Quezon City lot- Edsa corer Quezon ave corner Agham road.,PENDING,Undergraduate thesis research,08/01/2022 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTcxNTUyOTk1ODI2DA
DOH,"September 06, 2022",Population of Persons with Disabilities in the Philippines and National Health Program for Disabled,PENDING,Research Thesis,01/10/2020 - 09/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTU5MTM0MzU4NjUM
PRC,"September 06, 2022",RECORD MISMATCHED in PRC Renewal,PENDING,Renewal of my PRC license,09/04/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMTMzNjEyMzQ4MDQM
CDC,"September 05, 2022",Organizational Chart of Clark Development Corporation,PENDING,Undergraduate thesis in UST architecture,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy00ODY5ODk3NzAxMjkM
IA,"September 05, 2022",Request for a copy of Aduana Building floor plan and structural design,PENDING,Capstone Project/Thesis Study,01/01/1822 - 12/31/1829,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTc4OTU4ODQ1Mjg0Nww
NTC,"September 05, 2022",Updated Form A of DITO,DENIED,For research for report,01/01/2018 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNzAwOTg2ODk4OTMM
AFP,"September 05, 2022","List of military camps with cell towers of Globe, Dito, and Smart",PENDING,Research for book project,01/01/2012 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0yMTgwOTA4MDYzOTEM
NTC,"September 05, 2022","List of military camps with cell towers of Globe, Dito, and Smart",DENIED,Research for book project,01/01/2012 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTY5OTU3MzE4MzgM
SSU,"September 05, 2022",NSTP - ROTC Serail Number,DENIED,Request of my previous school,06/24/2013 - 06/24/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTVS03Mjk5MzQ4ODY0ODUM
PSA,"September 05, 2022",PWD POPULATION,PENDING,RESEARCH DATA,08/24/2022 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzkyMTI4MDQ1NDEM
DOH,"September 05, 2022",PWD LATEST POPULATION,PENDING,FOR RESEARCH GATHERING,08/24/2022 - 08/24/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTc1NTE5NTc0ODgM
CDC,"September 05, 2022",Clark Freeport and Special Economic Zone,PENDING,Undergraduate thesis in UST Architecture,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0zNDEyOTkxNjYxMzIM
DOH,"September 05, 2022",SALN of Former DOH Sec. Dr. Francisco Duque III,PENDING,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDg5NzcxNzY5MDIM
BIR,"September 05, 2022",Email address of RDO 126 for RDO change,SUCCESSFUL,For employment requirements,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01MzQ3MjI5MzEwODEM
DOT,"September 05, 2022","Tourism Industry in Tanauan City, Batangas",AWAITING CLARIFICATION,Thesis Research,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMTg4OTYzNDU4MjQM
DICT,"September 05, 2022",Request for Quotation Sample for Satellite Solution,PENDING,Research and Development,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDQ3ODYzNTAxNDkxDA
DOE,"September 05, 2022",Supply and demand of waste cooking oil as biodiesel in the Philippines,ACCEPTED,The purpose of the request is for a capstone project.,01/01/2015 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NTg0MjEwNDk2MDYM
BIR,"September 05, 2022",Confirmation of TIN Registration with RDO 50,SUCCESSFUL,Employment onboarding requirement.,01/03/2022 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMTc5ODcwNDIxOTcM
DOH,"September 05, 2022",VaxCert: Incorrect Middle Name,SUCCESSFUL,Correction of my middle name in VaxCertPH Vaccination certificate,07/30/2021 - 08/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDE1MTEzMDM4MzgM
BFP,"September 05, 2022",The number of fire incidents in the Philippines,PENDING,Academic Research and Case study,09/05/2020 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJGUC03NTM3MDkzMjE5NzAM
CHED,"September 05, 2022",IS ELECTRON COLLEGE OF TECHNICAL EDUCATION IS ACCREDITED TO CHED,PENDING,Research and Information,08/05/2022 - 08/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjg4MzE3NTIxMDcyDA
DepEd,"September 05, 2022",tor,SUCCESSFUL,returning to school,09/03/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTE1MTEzODMxMTM2Mww
SSS,"September 05, 2022",Update on contact information,PENDING,Inquiry,09/02/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02OTE2Nzg0NTYxNDMM
DepEd,"September 05, 2022",Educational assistance,PENDING,Research and Development,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU5OTQ5Nzk2Mzc0Ngw
DPWH,"September 05, 2022","Geotechnical Investigation Report with Soil Bearing Capacity on or near Brgy. Socorro, Quezon City",AWAITING CLARIFICATION,Data for Capstone Design Project,01/01/2017 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk2MzgxNjY5ODU0DA
DOJ,"September 05, 2022",Resolution to NPS Docket No. IV-27-INV-22C-0240,PROCESSING,Evidence for a counter complaint.,03/01/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03OTU2MzAzNDE2MTUM
LRTA,"September 05, 2022","Geotechnical Investigation Report of LRT Station Araneta, Cubao, Quezon City",PENDING,Data for Capstone Project,01/01/2017 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxSVEEtNjY0NzcwMTc2MDY0DA
DOJ,"September 05, 2022",Resolution to NPS Docket Number XV-13-INV-21-L-01501,AWAITING CLARIFICATION,Evidence for a counter complaint.,12/31/2021 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NzM2NjgwOTk5MzEM
PAGASA,"September 05, 2022",Shapefiles for Flood Hazard Map and Rain-induced Landslide Susceptibility Map of Rizal Province,AWAITING CLARIFICATION,Master's Thesis,09/05/2015 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS05NDg2ODc1NjA3NTAM
DOH,"September 05, 2022",The Number of Diabetes Cases in Barangays in Batangas City`,PENDING,Research Proposal,01/01/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xODM2MDM4Njg1NzIM
PSA,"September 05, 2022",Foreign Citizens in the Philippines (Results from Census),PENDING,For Capstone Design Project,01/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDM1NDY5ODM5MDAM
NPC,"September 05, 2022",ONLINE LENDING APPLICATIONS - HARASSMENT,PENDING,Protection of Privacy and Harassment,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00NDI2NDk2NjQwNTYM
DOE,"September 05, 2022",Data on Solar Energy in the Philippines,ACCEPTED,Technical Report,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01NDE4ODk0NzkyNzIM
