agency,date,title,status,purpose,period_covered,link
PSA,"May 02, 2022",Updated Census of Population and Housing in the Philippines,SUCCESSFUL,Research,01/01/2017 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMjg2OTM2OTI4NzMM
DTI,"May 02, 2022",List of fast food establishments in Metro Manila,PENDING,Research,01/01/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS00MDIwMzI5Njg5MTQM
DepEd,"May 02, 2022",Learner Reference Number Request,SUCCESSFUL,Graduation Requirements,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg4OTEwMjA5NTA1Mww
NBI,"May 02, 2022",NBI Clearance Renewal,PENDING,To refund my payment from Gcash,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjI0NTIxMDMyMjIM
DOH,"May 02, 2022",VaxCert,SUCCESSFUL,For school purposes,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODM0NzUwMzU1NDgM
NBI,"May 02, 2022",GCASH SCAMMER,PENDING,Investigate and I want to file case against Hackers and Gcash App,04/20/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDU4NzUzNTcxNjEM
NTC,"May 02, 2022",Stolen Android Phone,DENIED,Blocking My Android Phone IMEI: 860028048731822,04/30/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01NTEwNjI4OTA0OTgM
BIR,"May 02, 2022",Income Tax Return,DENIED,Credit card application,01/01/2021 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNzI0MDc5NDA5ODAM
BSWM,"May 02, 2022","Soil testing report or Soil profile report in Brgy. Guitnang Bayan 1, San Mateo, Rizal",REFERRED,Capstone Design Project,01/01/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNzMzNjM4MTQyMDgxDA
NBI,"May 02, 2022",Online Scammer,PENDING,To Stop Online Scammer,04/18/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02NTk3ODcyMDc0NTUM
PSA,"May 02, 2022",number of MSME's per region in the Philippines (2018- 2022),PARTIALLY SUCCESSFUL,thesis,05/02/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNTgzNTg3NTI0NjcM
DPWH,"May 02, 2022","Soil Investigation or Soil Profile Along Brgy. Guitnang Bayan 1, San Mateo, Rizal",AWAITING CLARIFICATION,Capstone Design Project,01/01/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjU1NDI5NDE3NzIxDA
DTI,"May 02, 2022",Shopee Case not Releasing my Payment/Escrow,PENDING,Release of such payment as seller in Shopee PH,04/27/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02NTMwMzQzMzA5MjUM
PSA,"May 02, 2022",Employment rate of MSME per region in the Philippines (2018 to latest),PARTIALLY SUCCESSFUL,thesis,01/15/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDMzNzMzNjQ0MTkM
LMB,"May 02, 2022","CLUP, CDP, and Zoning Map of Alfonso, Cavite",DENIED,Architecture Thesis,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzQ0ODg5OTQyMjY0DA
LMB,"May 02, 2022","CLUP, CDP, and Zoning Map of Alfonso, Cavite",ACCEPTED,"CLUP, CDP, and Zoning Map of Alfonso, Cavite",05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjM3MDE2Nzc1MjQ2DA
PSA,"May 02, 2022",Annual Revenue of MSME per region in the Philippines (2018-2022),PENDING,Thesis,01/15/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MjMzMDUxMjg4ODUM
PSA,"May 02, 2022",Annual Revenue of MSME in the Philippines (Latest),PENDING,Thesis,02/15/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjMwMTMxODc1MzQM
PSA,"May 02, 2022","Number of Establishments by City Municipality and Employment Groupings (MSME), Philippines:2020-2021",SUCCESSFUL,THESIS,05/02/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wODMyODU0Nzc0NzIM
DOH,"May 02, 2022",Historical price per test for several diagnostic tests - Part 2,PROCESSING,Further research and development,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjY4NzUxOTU5NjUM
PVAO,"May 02, 2022",List of Filipino survivor in Bataan Death March,PENDING,Research,01/01/1942 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBWQU8tNDI4NDAwODIyNTI5DA
SSS,"May 02, 2022",Salary loan not disbursed after 2 weeks,PENDING,Follow up.,04/12/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMTkwNDc0NDA0NjgM
DOH,"May 02, 2022",Budgeted quantity per several diagnostic tests,PROCESSING,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzM0MTk3NDQyNTAM
PSA,"May 02, 2022",FIES latest survey,PARTIALLY SUCCESSFUL,Research and Development,04/28/2022 - 04/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NjI2MDI1NjUxNTQM
CHED,"May 02, 2022",Performance Indicator of CHED 2017-2021,PENDING,Masters Degree (Continuing Education),06/01/2017 - 06/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg1NDkxOTU0NjIyDA
DepEd,"May 02, 2022",Performance Indicator,AWAITING CLARIFICATION,Masteral Degree (Continuing Education),06/01/2017 - 06/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA2MTM3MTcwMzkzNAw
NBI,"May 02, 2022",Online Merchant Scammer: Tool Inc. Ph,PENDING,To stop them from scamming more people and punish them in accordance with the law.,04/20/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05NTk1MTc1NTg0ODgM
CHED,"May 02, 2022",Number of Filipino Post Graduate Students for the past 5 years,ACCEPTED,Data Analysis and Visualization,01/01/2017 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDI3MjMwNjI1Nzk4DA
PRC,"May 02, 2022",Statistics on Licensure Examination Passers,PENDING,Data Analytics Research,01/01/2017 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy04MzM1NTgyNjM2NDYM
IC,"May 02, 2022",Total number of Insured Filipinos,AWAITING CLARIFICATION,I want to know the Total number of Filipinos Insured in relation total number of Filipinos,05/02/2012 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTg1NTI4ODY4MzU4MQw
PNP,"May 02, 2022",Number of arrests of Cryptocurrency scams,PROCESSING,Academic and Research,01/01/2016 - 04/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03NDc5NzQ0NzM2MDQM
NPC,"May 02, 2022",Harassment of Online App and possible phishing,PENDING,Complaint of Continuous Harassment via online lending app Spendcash and Ant wallet,04/26/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01OTg0MzUwNjUyNDcM
DTI,"May 02, 2022",Number of MSMEs in Baguio City,PENDING,Thesis,05/02/2019 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01NTAxMTEwMjYxMTUM
DOH,"May 02, 2022","number of Asymptomatic covid-19 patients, distributed by region (with their ages and comorbidities)",PROCESSING,"Academic research - Southwestern University PHINMA school of medicine, Cebu City",01/30/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjgxNTQzMzI3NDMM
NAP,"May 02, 2022",CERTIFIED TRUE COPY OF DEED OF SALE,PENDING,Legal purposes,09/23/1987 - 10/01/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02Njc0MjgzNTI1MjYM
BFAR,"May 02, 2022",Occurrence of HAB or red tide in the Philippines,SUCCESSFUL,Thesis review,09/16/1983 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNjM5OTU5MDcyOTI3DA
BI,"May 02, 2022",Number of Foreign Immigrants Residing in the Philippines,ACCEPTED,Architectural Research Proposal,01/29/2018 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTYzMDg0NDIwOTM5MQw
PUP,"May 02, 2022",The total number of students in tertiary level of PUP Sta. Mesa Campus,SUCCESSFUL,Research and development,10/01/2021 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0xOTg0NTE1MDk0NjkM
PSDBM,"May 02, 2022",Email Address,PENDING,For Follow Up on proposal,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBTREJNLTE0MjAxMzcxMDYzNAw
DOH,"May 02, 2022",Vaxx certificate,SUCCESSFUL,Mispelled middle name,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzU2OTI5OTQ3NzIM
TESDA,"May 02, 2022",ctc of tor and diploma,PENDING,for processing of apostille to be use for employment abroad,06/19/1998 - 04/24/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTk2OTM3NTY5NjUwMAw
DOH,"May 02, 2022",Another vaccination card,SUCCESSFUL,Para makalabas at makapasok ng school,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDQ0NTkwODczNjkM
PNP,"May 02, 2022",Number of violence againts women cases reported in Camarines Sur,SUCCESSFUL,Research,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODI1NzA2NDIyMjAM
BIR,"May 02, 2022",2551M,ACCEPTED,For printing and keeping a copy,01/01/2018 - 01/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTgzODkyOTYyMDIM
DOLE,"May 02, 2022",COPY OF CBA,ACCEPTED,REQUEST FOR CBA COPY OF COCA COLA BOTTLERS,01/01/2011 - 01/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDExNjUzMjUyMDYxDA
BI,"May 02, 2022",To verify,DENIED,Purpose of coming here in Philippines,04/27/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTQ5MjA5ODg0OTM1OQw
DOJ,"May 02, 2022",Court Decisions Re: Marcos Family,DENIED,Research,01/01/1995 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi00NDI3ODg2NTMzMzIM
IC,"May 02, 2022","Tradition and Variables Exam Result on April 22, 2022",DENIED,iNSURANCE,04/01/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTU5MzA3MjEyMzkxNgw
DOLE,"May 02, 2022",NAME CORRECTION - AKAP ASSISTANCE,PENDING,AKAP ASSITANCE,04/30/2022 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzY2MjYxNzMyODMwDA
PSA,"May 02, 2022","FIES, LFS, CENSUS",PARTIALLY SUCCESSFUL,Research,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMzY5NzIxMzM4OTQM
PAGASA,"May 02, 2022","RIDF for Sta. Rosa, Laguna",AWAITING CLARIFICATION,Research and Development,05/02/2012 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zNTY4MTI4NzI4NzkM
ECC,"May 02, 2022",ECC and Sickness Benefit Follow up,REFERRED,follow up ecc and sickness benefit,01/10/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NDkwMzg4Njc4NDAM
DepEd,"May 02, 2022",lrn number,SUCCESSFUL,transfer,06/01/2021 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxNjkzNDEyODE4MQw
DepEd,"May 02, 2022",Reapplying for form 146,SUCCESSFUL,Lost of form 137 ( i was dropped out 2017 and i want to go back to school to coming school year),04/29/2022 - 04/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQwNDM4MzM2OTEzNAw
DOH,"May 02, 2022",Vaxcert Suffix Missing,SUCCESSFUL,Fix Vaxcert Details (Urgent),03/05/2022 - 04/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMTM5ODYxNjAwNzEM
DOH,"May 02, 2022",Online registration DOH PRPWD,SUCCESSFUL,Verifying registry for PWD Philhealth application,05/02/2019 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTExNTczNTkzOTUM
DOH,"May 02, 2022",CASH CLAIMS FOR COVID HEALTHCARE WORKER,SUCCESSFUL,HOW TO CHECK THE STATUS OF MY CASH CLAIMS.,09/28/2021 - 10/14/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMjQ5Nzc1MTQ4OTYM
DOH,"May 02, 2022",Vaxcert no record found,SUCCESSFUL,For traveling abroad,10/22/2021 - 11/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDM0Mzc4NTEzODEM
DOH,"May 02, 2022",List of DOH Licensed Government and Private Hospitals,SUCCESSFUL,Research,01/01/2021 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNjc3MjUyODcyNDgM
DOH,"May 02, 2022",vaccination certificate,SUCCESSFUL,VAXCERT,11/25/2021 - 11/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODk1MjI2MDM5NjkM
LMB,"May 02, 2022","Request for BLBM 1, Barrio of Buga, Libon, Albay",ACCEPTED,Plotting of land,07/15/1956 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNzE1NjEwMjAxMTkxDA
PNU,"May 02, 2022",Approved Agency Records Disposal Schedule by National Archives of the Phils.,ACCEPTED,Reference and Guide in preparation of PLM-ARDS,05/04/2021 - 05/04/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS0yMDkwNzIwMjk5OTcM
ERDB,"May 02, 2022",Bamboo Production in the Philippines,ACCEPTED,Research on Bamboo,01/01/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJFUkRCLTEyMzQ4MTgxNDg5MQw
NPC,"May 02, 2022",Harrasing Online Lending App With Cinber Libel,PENDING,To complain about Zora Cash,04/28/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy05MTEyODIyMzQyODUM
MMDA,"May 02, 2022",Breakdown of vehicles involved in road accidents along EDSA for year 2019,ACCEPTED,Undergraduate Thesis,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMjk3Njg0OTAzMTkzDA
DOH,"May 02, 2022",request to correct my middle name in the VaxCertPH,SUCCESSFUL,for official and travel use,08/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01OTU2MDI3MzY4ODYM
DPWH,"May 02, 2022",Location of Office and Contact Number,SUCCESSFUL,National Building Code of the Philippines,05/01/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDc5NzgyMjcxMzE3DA
DOH,"May 02, 2022","Vaxcert ""no record found""",SUCCESSFUL,For work application,08/13/2021 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTI2NjUxMTE0MzgM
DOH,"May 02, 2022",Incorrect last and middle name,SUCCESSFUL,Request for correction of my last and middle name,07/03/2021 - 01/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNzE5NTE0MDU0MjYM
SEC,"May 02, 2022",List of companies that submitted their sustainability reports,SUCCESSFUL,Research,01/01/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zNjUzMjU2ODEzMDgM
NBI,"May 02, 2022",Online Scammer,PENDING,To Find where's the scammer and to punish her for her fraudulent act through our law.,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNjYzNDc0MDU1NDcM
PAGASA,"May 02, 2022","Monthly Precipitation Data for Batasan Island, Bohol",AWAITING CLARIFICATION,"Undergraduate Capstone Project for a Rainwater Harvesting System in Batasan Island, Bohol",01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NDc2NjE0MTM3MjMM
BSWM,"May 02, 2022",Soil Permeability of Valenzuela,REFERRED,Research,01/01/2018 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODA0NTI1NDk2NzU4DA
DepEd,"May 02, 2022",Duplicate of NCAE result,SUCCESSFUL,Requirement for Application for Graduation,04/01/2013 - 04/01/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ5MzkxNTk5NzA1Nww
NBI,"May 02, 2022",Harassment and death threats through text messages,PENDING,Stop sending me death threats and stop harassing me.,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NjE0NjMwNjQ3OTUM
DOH,"May 02, 2022",Total population of drugstores and retail outlets for non-prescription drugs licensed by FDA,SUCCESSFUL,thesis on Manual and Computerized Monitoring of Inventories of Pharmaceutical Outlets in Muntinlupa,05/02/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDA0NjA4NTk0NDAM
DSWD,"May 02, 2022",4Ps validation,DENIED,For transfer po sana,01/02/2020 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTMxOTk4ODU3NDk4DA
NHCP,"May 02, 2022","Date when the Municipality of Guinayangan, Quezon was established/founded",ACCEPTED,Research,01/01/1801 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMDI0NTI1NjE3NDQ4DA
OVP,"May 02, 2022",Medical assistance,PENDING,Financial assistance,04/21/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC04OTIxOTU4Nzg5NDIM
NHCP,"May 02, 2022","Seal of the Municipality of Guinayangan, Quezon",ACCEPTED,Research,01/01/1901 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMTYwNzM4Nzc0OTc3DA
PSA,"May 02, 2022",The number of annulments filed in the Philippines,ACCEPTED,University research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTQxNzgwNzY4NTMM
DTI,"May 02, 2022",List of Small and Medium Enterprises (SMEs) in Batangas,PENDING,Undergraduate Research,01/01/2021 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0zODgwMTg3ODIzOTkM
PCSO,"May 02, 2022",DOCTORS PRESCRIPTION,SUCCESSFUL,REQUEST FOR FINANCIAL ASSISTANCE,04/28/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNTU1NDIyMDI2NzI5DA
DOH,"May 02, 2022",VAXCERT UPDATE OF BOSSTER/3RD DOSE,SUCCESSFUL,OFW- URGENT FLIGHT,04/29/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDAwNDc1OTI1MzUM
MMDA,"May 02, 2022","Traffic footage of EDSA corner Ayala Avenue on May 1, 2022 at around 3am",DENIED,"To confirm who was at fault in a traffic incident on May 1, 2022 at around 3am on EDSA corner Ayala.",04/30/2022 - 05/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNzc5NDAyODg1NjQ3DA
MGB,"May 02, 2022",Geological Map of Antipolo City,ACCEPTED,For Capstone Design in Civil Engineering,04/11/2022 - 04/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0zODU0MzU4NTE1MDMM
LMB,"May 02, 2022","Certificate of Geographic and Grid Coordinates of BLLM 1, San Vicente",ACCEPTED,Requirement for solar power project application,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDU0NDY4OTI1ODI1DA
DOH,"May 02, 2022",Vaccination Card,SUCCESSFUL,Work purposes,10/01/2021 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjUwNDMwMTc5OTQM
DOH,"May 02, 2022",VaxCert Name Correction,SUCCESSFUL,For Validity purposes,08/26/2021 - 09/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MDYwNTc4ODgyNDYM
BSWM,"May 02, 2022",Soil textures map in mindanao JPEG,SUCCESSFUL,Undergraduate Thesis,05/02/2015 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMTc1NDM4NTMxNDAyDA
DENR,"May 02, 2022","Certificate of Geographic and Grid Coordinates of BLLM 1, San Vicente",REFERRED,Requirement for solar power project application,05/02/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjM0Njg2ODM4MjE4DA
PUP,"May 02, 2022",National Career Assessment Examination,SUCCESSFUL,Requesting for the duplication of my NCAE result,04/30/2022 - 05/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBVUC0xNzM3MDkyNTMwMDcM
PNP,"May 02, 2022",Weather Conditions and Blood Alcohol Concentration Levels of Road Traffic Accidents in Metro Manila,DENIED,Undergraduate Research,01/01/2018 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTI3MzYzNzEyNjcM
NBI,"May 02, 2022",Harrasment,PENDING,Harrasment from Loan apps,04/20/2022 - 04/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04MDU2NjAzMzMyNTgM
DDB,"May 02, 2022",2019 National Household Survey on the Patterns and Trends of Drug Abuse,DENIED,Research paper for MA,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi00NjcyOTQ2NTU4NDgM
UsaP,"May 02, 2022",Accounting Department Personnel,SUCCESSFUL,Research,04/01/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDA1NzU3OTM0ODE2DA
BAFPS,"May 02, 2022","Organic Agriculture output figures (VoP, AH)",PENDING,Research and Development,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJBRlBTLTY5OTc0ODQ1MjgyNww
BIR,"May 02, 2022",INCOME TAX RETURN,DENIED,For Requirements Purposes,01/01/2021 - 04/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NjMzNTMwNTI5MDQM
DENR EMB,"May 02, 2022",Environmental projects: Their expenses and progresses,PENDING,For educational purposes.,01/01/2021 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItODQ3MjMxNDgxMTAyDA
LMB,"May 02, 2022",GPS coordinates,ACCEPTED,Field Validation,04/30/2022 - 04/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDY0NDk4Njg5ODgxDA
