agency,date,title,status,purpose,period_covered,link
PAGASA,"October 27, 2022",Weather in Siargao Island,ACCEPTED,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NTcwNjE0MzY1ODcM
DPWH,"October 27, 2022",Latest Road Map of Siargao Island,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjIwMzAxNzM1NzI5DA
DepEd,"October 27, 2022",Important Facilities Needed by Senior High School Students,PENDING,Thesis Study,01/01/2010 - 09/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkyNTYzMTMxMzAzMAw
DOT,"October 27, 2022",Tourist arrival in Siargao Island Based on Nationality,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC01MTQ4ODAxOTIxMDcM
NBI,"October 27, 2022",NBI Schedule Appointments,PENDING,Requirements for visa application,10/26/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MTI1MDY3ODU2NDUM
NSWMC,"October 27, 2022",Composition of municipal solid wastes in Baguio City,PENDING,Thesis research,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTI0NDIwNzg0ODQ1NQw
DepEd,"October 27, 2022",Senior High School Population in Caloocan City,PENDING,Thesis Project,01/01/2010 - 09/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEwNDg2NzA2NTc4OQw
LMB,"October 27, 2022",List of Unproductive Government Lands in Siargao Island,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDAzMDY5Mjk4NTY4DA
PSA,"October 27, 2022",in-demand labor force in General Trias Cavite,PENDING,Architectural Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTI3NTY1MjI4NzYM
BIR,"October 27, 2022",ITR 2022,DENIED,Requirements for my current employer,12/01/2021 - 01/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjMyODkyMzMzMDQM
CAAP,"October 27, 2022",Aircraft Accident Reports from 2012-2022,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMjM1MjQ4MDc5ODI0DA
PSA,"October 27, 2022",Birth Certificate,PENDING,Late Registration and Correction of middle name.,04/18/1958 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDI2NzMzMjQ1MzUM
DepEd,"October 27, 2022",NCAE Result,PENDING,Extra Copy,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2NjIzMzUyMTAyNAw
BIR,"October 27, 2022",RR-V-1 Bookkeeping Regulations,ACCEPTED,Study,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTAzNTgzOTQ3NjYM
DTI,"October 27, 2022",Number of employees employed in Manufacturing Company in Pulilan Bulacan as of Y2022,PENDING,Research Study,09/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wMjc1NzU1Njc2MzgM
HDMF,"October 27, 2022",Buyback undertaking loan,PENDING,Loan Account reinstatement,01/01/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNDkzMzM0NTY5MDM5DA
DOH,"October 27, 2022",Hospital Bill Assistance - Solo Parent,PENDING,Assistance,10/24/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTM3MDcwNDA1NzYM
PCSO,"October 27, 2022",Hospital Bill Assistance - Solo Parent,PENDING,Assistance,10/24/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjExNDM5NjIzMTc4DA
DOH,"October 27, 2022",RANKING OF HEART DISEASES CASES IN EVERY REGION IN THE PHILIPPINES,PENDING,THESIS AND RESEARCH PURPOSES,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NjA5MDE5NDU4NTkM
DOH,"October 27, 2022",TOTAL NUMBER OF HEART DISEASES IN EVERY REGIONS IN THE PHILIPPINES,PENDING,Thesis and Research Purposes,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMzkyNTExOTExMTcM
DSWD,"October 27, 2022",Hospital Bill Assistance - Solo Parent,PENDING,Assistance,10/24/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDE0MDYzNTMyODcwDA
DepEd,"October 27, 2022",LIST OF SENIOR HIGH SCHOOL IN THE PHILIPPINES WITH SCHOOL TRACK AND STRAN OFFERINGS,PENDING,Research and sending a proposal letter,01/01/2020 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYyNzg2NDg3MzQyMgw
NTC,"October 27, 2022",Lost phone and possible stolen phone,PARTIALLY SUCCESSFUL,To trace the location and retrieve my cellphone.,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTEyMTY0NjgyODEM
SEC,"October 27, 2022",Terms and interest rate ng mocamoca apps legit or not legit,PENDING,Pls investigate mocamoca apps,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy00NDA3NDU2Nzk3NTEM
NBI,"October 27, 2022",Terms and interests rate ng mocamoca legit or not legit,PENDING,Investigate mocamoca apps,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MzMzMDYyMzIxOTkM
PCW,"October 27, 2022",Number of VAWC victims/cases in NCR,PENDING,Architectural Thesis,01/01/2018 - 10/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBDVy0wNzA0MDkxNzU3NzQM
DOH,"October 27, 2022",The number of reported cases of ESRD in the phillippines,PENDING,research and development,01/27/2010 - 10/27/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05Mzk5NzU1MDIxMTYM
DOT,"October 27, 2022",Museum requirements and statistics and tourists in NCR and quezon city,PENDING,Architectural Thesis Project Proposal,01/01/2015 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMDUyNjM1MjAxNjAM
LTFRB,"October 27, 2022",Age in years of Registered Vehicles per Vehicle Type,PENDING,Research and Development,01/01/2000 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTEwMDA4MDc0MjM3NQw
PHIVOLCS,"October 27, 2022","Mapping and Analysis of Extent of Fault Line areas Located in Iba, Zambales, Philippines",PENDING,Research study and Development,10/27/2018 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFVBISVZPTENTLTQyMzA1MDM5MDUzNAw
NTC,"October 27, 2022",IMEI BLOCK IMEI NUMBER - 863171049085827,PARTIALLY SUCCESSFUL,Block my imei number of my phone .,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NDE2MTg2ODk5MDYM
NTC,"October 27, 2022",Lost phone,PARTIALLY SUCCESSFUL,Pa block po Ng lost phone ko para po di magamit pang scam Lalo na Po mga files ko don .,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjc2NDAzNjA0MzcM
NTC,"October 27, 2022",Tracking of Lost and Possible Stolen Phone,PARTIALLY SUCCESSFUL,Phone Tracking,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01ODczMDEzODgxMDAM
CHED,"October 27, 2022",NSTP 1 NSTP 2 SERIAL NUMBER,ACCEPTED,Graduation requirements,05/15/2014 - 06/20/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDMzMjQ4NDU5MDM2DA
DOT,"October 27, 2022","A List of Tourist Arrival in Bicol Region particularly in Bato, Camarines Sur.",PENDING,"This is for the supporting details of information for my Data and Research Analysis, Thesis.",10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03MjA5NDg4MDM3NjEM
DA,"October 27, 2022",List of Fishermen in Bicol Region,REFERRED,"Research and Development, Thesis Data and Analysis",10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTE4NTQ1ODE1OTM5MQw
PSA,"October 27, 2022",Demographics of Tourist Arrival in Bicol Region,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NDgyOTg1ODYwNzIM
BIR,"October 27, 2022",2nd Quarter BIR FORM 1701Qv2018 NEW,PENDING,I need to safe keep all my documents to track the accuracy of my submissions.,04/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NjI1MTE2NzM1OTEM
PSA,"October 27, 2022","Statistics, Demographics and List of Fishermen in Bicol Region.",PENDING,Support detail of Information for my Data Research Analysis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjY3NDQ4NjQyNDQM
SSS,"October 27, 2022",Sss personal information,PENDING,Employment and registration in sss mobile app,02/18/2017 - 08/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MTM1OTE4NjY4MTMM
DPWH,"October 27, 2022",construction drawings,PENDING,ARCHITECTURAL THESIS RESEARCH,01/01/2015 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjg1OTY4NDMwMzc1DA
NAMRIA,"October 27, 2022",LTFRB,PENDING,School purposes,01/01/2019 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNjg1MjU4NDUzMzE2DA
DOH,"October 27, 2022",Brain Center / Neurology Center of the Philippines and Rehabilitaion and Therapeutic Facility,PENDING,Academic Thesis - Architecture,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NzUyNDIzMjEyNTgM
ECC,"October 27, 2022",control number in COVID-19 cash assistance,PENDING,to claim ECC COVID-19 cash assistance,01/25/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00NTM0MjYxMzQ4MDkM
PSA,"October 27, 2022",Effect of Taxation on the Financial Performance of Selected SMEs in Batangas City,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjAxNDY4MDc1NzIM
NTC,"October 27, 2022",Block my stolen phone,PARTIALLY SUCCESSFUL,Block my Phone permanently.,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NDM3MDU5NzMyOTcM
PSA,"October 27, 2022",Effect of Taxation on the Financial Performance of Selected SMEs in Batangas City,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDk3MzkwNDc1NTMM
DTI,"October 27, 2022",Effect of Taxation on Finacial Performance of Sellected SMEs in Batangas City,PENDING,Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS03MjAxMjMxNDUxMTEM
TAU,"October 27, 2022","Data of Parking Areas in the Town of Camiling, Tarlac",PENDING,Research and Development,05/09/2017 - 05/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS0xOTAxNzQ3MjA3NTIM
NCCA,"October 27, 2022",LITERARY WORKS,PENDING,ARCHITECTURAL THESIS RESEARCH,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtOTcyODAyNTcwODkxDA
DepEd,"October 27, 2022",ENROLLMENT DATA,PENDING,Architectural Thesis Research,05/27/2018 - 07/06/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg4NjE1MjU3OTYwNgw
PSA,"October 27, 2022",STATISTICS,PENDING,Architectural Thesis Research,01/01/2017 - 10/25/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zOTQzMDgyODM3NTMM
SEC,"October 27, 2022","OLA-online loans apps threatened my life in danger, harrassment and hacking my private contacts",PENDING,to take nessesary action immediately.,10/24/2022 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MDE5NTc2OTUwODQM
DOJ,"October 27, 2022",Interview for thesis research about New Bilibid Prison,PENDING,Architectural Research Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03MjcwMzg0NTg2NzEM
ITDI,"October 27, 2022",The number of laboratories and dorm rooms of the proposed Virology and Vaccine Institute in NCC.,PENDING,For Architectural Thesis Research,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUlUREktOTU2MDA4NDE5NDgzDA
PNP,"October 27, 2022",Data on CICL in Manila,PENDING,Architectural Thesis,09/22/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05OTUzODI5MzI1MjIM
BIR,"October 27, 2022",BIR TIN VERIFICATION,DENIED,This will be use as a requirement for my TIN ID Creation,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDM0MTc3MjI4MDUM
PNP,"October 27, 2022",Statistical data of CICL in Manila,PENDING,Thesis Research,10/27/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02NTE5NTcyOTI3MTQM
DOH,"October 27, 2022",request of my middle name correction,SUCCESSFUL,correction of middle name,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NjQ4MTA5ODg1NjkM
LLDA,"October 27, 2022",Permit to operate of Construction of new fishpen in laguna de bay,PENDING,hanapbuhay,09/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFURFTlJMTERBLTU5NjMzNzUzNjg5OAw
DOH,"October 27, 2022",VAXXCERT,SUCCESSFUL,TRAVEL ABROAD,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MTY0NTI2Njc4NDkM
DILG,"October 27, 2022",Bonifacio Global City (BGC) Building Ordinances/ Standards/ Pertinent Laws.,PENDING,Architecture Research,10/25/2022 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTk1NjE5NTAxMjIxDA
CDA,"October 27, 2022",Bonifacio Global City (BGC) Building Ordinances/ Standards/ Pertinent Laws.,PENDING,Architecture Thesis,10/25/2022 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS02NTQxMTIzMzQ2MzUM
DOH,"October 27, 2022",VAXXCERT,SUCCESSFUL,TRAVEL,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNzIzMDkwMjQ0NDAM
BCDA,"October 27, 2022",Bonifacio Global City (BGC) Building Ordinances/ Standards/ Pertinent Laws,PENDING,Architecture Thesis,10/26/2019 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJDREEtOTYzNzc3NDEzOTc5DA
BIR,"October 27, 2022",BONIFACIO GLOBAL CITY BUILDING ORDINACES/ STANDARDS/ PERTINENT LAWS,DENIED,The data will be used for Architecture Thesis purposes only,10/26/2019 - 10/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MzE2MDM0ODc0NDcM
NPC,"October 27, 2022",Total computation not accurate,PENDING,"Complaint on OLA with their harassment and threat in customer, DIGIDO finance corp.",09/25/2022 - 10/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0zMTcwMzQyNDE4NjAM
UsaP,"October 27, 2022",Pasig City LGU Citizen's Charter,PENDING,for information on certain SOPs of services provided by the LGU,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNzM5ODU2OTM1MTc3DA
NBI,"October 27, 2022",Scammer Christine Dianne & John Paul Lim (Facebook & Messenger),PENDING,Return money,10/26/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05OTgyNDkzNTQ3OTYM
BLGF,"October 27, 2022","Revenue Code of Quezon City, as amended",PENDING,as legal basis for LGU Tax Audit,01/01/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNDk1MTg1NDMxMzQwDA
CDC,"October 27, 2022",The ave. number of tourist and transportation units in Clark,PENDING,FOR ACADEMIC PURPOSES ONLY,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy02MzgwNDQ5MjI1NTAM
OSG,"October 27, 2022",Good evening po may i ask certificate of finality of annulment,PENDING,PSA purposes,11/22/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0zMTY4MzIzNDk1NjQM
BIR,"October 27, 2022",TIN VERIFICATION SLIP,DENIED,Local Employment Requirement,10/26/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MDEwNjYzMjM2ODgM
DOH,"October 27, 2022",Vaccine Certificate,SUCCESSFUL,For abroad,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NTc5MTkyNDI5NTkM
NTC,"October 27, 2022",Stolen cell phone,PARTIALLY SUCCESSFUL,"To trace, block and disable my Xiaomi 11 lite 5G cell phone",10/08/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yOTI2MTA3OTUxNTgM
PNP,"October 27, 2022",Number of VAW and VAC victims/cases in NCR,PENDING,Architectural Thesis,01/01/2018 - 10/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NDI0Nzg5OTQ2MTIM
DOJ,"October 27, 2022",Number of VAW and VAC victims/cases in NCR,PENDING,Architectural Thesis,10/27/2017 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MTQ3OTY5MzYxODMM
DOTr,"October 27, 2022",Train Station Design Standards,PENDING,Architectural Thesis,10/14/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNzUzMTkzOTExOTMxDA
DSWD,"October 27, 2022",Number of cases abandoned and abused children in Valenzuela City,ACCEPTED,Research Purposes,10/27/2016 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTAzMzM5NTYzNzk4DA
PSA,"October 27, 2022",Local Employment and Immigrant Population 2015-2020,PENDING,Data for college group paper,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMDM5MDU4NzI5NTcM
LTO,"October 27, 2022",Number of Motor Vehicle Accidents,PENDING,Research Works (Assignment),01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yODUxNDM2NzM0NDQM
NBI,"October 27, 2022",Wrong products i received online shopping to rmtefl.shop,PENDING,Rights to consumer,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04OTYyMjQ3OTE2MzkM
DOH,"October 27, 2022",The number of malnourish & obese children & common diseases in the Philippines presented per region,PENDING,Research work in one of my subjects in Masters Degree,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDQ1NDgzMzQyNDcM
DSWD,"October 27, 2022",Undergraduate Thesis,ACCEPTED,Thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDY1OTcyODQ4MzA3DA
DSWD,"October 27, 2022",Data for Undergraduate Thesis,ACCEPTED,Thesis,01/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTUyNjg0MTU5MzU4DA
DepEd,"October 27, 2022",No of students in Region IV-A by Division,PENDING,Architectural Thesis,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2NDc0MDU5MDUwNww
SEC,"October 27, 2022",SEC Registration Request,ACCEPTED,Anti-Fraud Investigation,10/27/2021 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MjQwNDI4ODg3MjEM
DND,"October 27, 2022","DND Circular Nr 13: Specific Guidelines on EEOP on Recruitment, Selection and Placement",PENDING,Research and Benchmarking,06/22/2018 - 06/22/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC05Mzc2ODI1ODAzMTQM
PCSO,"October 27, 2022",Letter Request for Free Laptop,PENDING,Education,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjQ2NDU1ODA3OTA4DA
DepEd,"October 27, 2022",Out of School Youth of CALABARZON,PENDING,ACADEMIC THESIS PAPER,10/09/2020 - 10/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyNjgzOTg2ODAwNgw
PSA,"October 27, 2022",NCR cities with most number of students,PENDING,Thesis Research,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MDQxNDA4NzI4MDgM
BLGF,"October 27, 2022","2021 Annual Budget of Barangays in Taysan, Batangas",PENDING,Academic paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMjg0MjcwNDQ1NTk1DA
PNP,"October 27, 2022",CERTIFICATE OF DETENTION AND COURT DECISION,PENDING,PAGASIKASO NG DOKUMENTO,01/01/2003 - 12/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0wMTA5ODU0MzAzMTcM
CHED,"October 27, 2022",Total number of Information Technology enrollees and graduates in the Legazpi City from the years 20,ACCEPTED,Academic Purpose / Research and Development,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzIzODQ4NzEyMzE4DA
DOLE,"October 27, 2022",The total population of IT-BPO related employee in Legazpi City or Region V (2018-2022),PENDING,Academic purpose,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTQ0MjIzMTk4NTk0DA
PSA,"October 27, 2022",Criteria or Standards for Youth Detention Centers,PENDING,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MDk3NjI0OTA2NDYM
DPWH,"October 27, 2022",Criteria or Standards for Youth Detention Centers,PENDING,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzA4NTg3NTYwOTk2DA
NYC,"October 27, 2022",Criteria or Standards for Youth Detention Centers,PENDING,Thesis Research,10/27/2012 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy0xNjg4ODc1MzYyNDEM
TAU,"October 27, 2022","Data of Parking Areas in the Town of Camiling, Tarlac",PENDING,Research and Development,05/09/2017 - 05/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRBVS0xOTAxNzQ3MjA3NTIM
NCCA,"October 27, 2022",LITERARY WORKS,PENDING,ARCHITECTURAL THESIS RESEARCH,10/27/2022 - 10/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtOTcyODAyNTcwODkxDA
