agency,date,title,status,purpose,period_covered,link
PaPA,"March 27, 2023",STATUS OF PAROLE - PDL JUDE MINDO RECTO N222P-2321,PENDING,STATUS OF PAROLE - PDL JUDE MINDO RECTO N222P-2321,06/17/2022 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMDU2NDk1MTIxMjk2DA
DOTr,"March 27, 2023",LRT LINE 2 Antipolo Extension - Soil Investigation Report Near Wilcon Depot Mayamot,REFERRED,Capstone Design Project,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMzM1Nzc2Mjg4MTExDA
DPWH,"March 27, 2023","Standard Footbridges Guidelines in the Philippines, Specifically, footbridges spanning 6-lane",AWAITING CLARIFICATION,Capstone Design Project,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTU5NTA4MDE1ODA3DA
DPWH,"March 27, 2023",LRT LINE 2 Antipolo Extension - Soil Investigation Report Near Wilcon Depot Mayamot,AWAITING CLARIFICATION,Capstone Design Project Requirement,10/25/2017 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjg5MDM3MjAwMTk4DA
DBM,"March 27, 2023",Inquiry: Funds of the Approved Item,ACCEPTED,For Pay Roll Slip Integration,09/01/2021 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS05NDA1MzA4NzgzNzIM
DICT,"March 27, 2023",ICT Expenditure per Industry,PENDING,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDE2ODQ1Mjk5NjU2DA
NTC,"March 27, 2023",ICT Expenditure per Industry,REFERRED,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05Njk1MzQ3OTUzNTQM
DOH,"March 27, 2023",Number of reported waterborne disease cases in Manila,ACCEPTED,Thesis Paper and Academic Purpose,01/01/2010 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTE3MDMyNzEwOTgM
PSA,"March 27, 2023",ICT Expenditure per Industry,PENDING,Research and Development,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzgyNzA4NjkyMDIM
JJWC,"March 27, 2023",JJWC Site Selection Criteria for Juvenile Facility,PENDING,thesis,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMTY3MjQwOTE2OTAyDA
NBI,"March 27, 2023",Online lending harassment,PENDING,Report them this is under law of cyber crime so I need to stop them bullying and harrasment of all,02/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDQzNzA3MjYxMTQM
JJWC,"March 27, 2023",Number of juvenile delinquency in the Philippines from 2021-2023,PENDING,Thesis,01/01/2021 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtMzgxNzY2MjcxOTU2DA
DOH,"March 27, 2023",Nonclinical Evaluation Report from Australia,PENDING,Evaluation,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTUyOTE0MTA5MDYM
DOH,"March 27, 2023",Sample Local Investment Plan for Health,ACCEPTED,Research and Development,03/27/2020 - 03/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NDIxODAzMjg0MzMM
BIR,"March 27, 2023","RAMO 2-1991, RAMO 1-2022",PENDING,Study Material,01/01/1991 - 12/31/1991,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDAxOTgzNDQzOTgM
USEP,"March 27, 2023","Board Resolution No. 173, s.2020",ACCEPTED,For file copy and reference of the Curriculum and Instruction Office.,01/01/2020 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtNzk1MTE1MDI0NDQ5DA
NTC,"March 27, 2023",List of TV and Radio Stations in Luzon as of December 2022,SUCCESSFUL,Research and Data Updates,07/01/2022 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wOTE3MDMyMjYzOTEM
NTC,"March 27, 2023",LOST IPHONE XR,PARTIALLY SUCCESSFUL,I WANT TO BLOCK OR TRACK MY PHONE,03/26/2023 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTkzNDU2NzYxNTgM
DOH,"March 27, 2023",Plans and Guidelines about City General Hospital,ACCEPTED,Architectural Thesis,01/01/2018 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODkyNzk5MjUwMzcM
NTC,"March 27, 2023",tracking location,PARTIALLY SUCCESSFUL,Stop harassing,11/10/2022 - 11/11/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDU4MDg1NDMwNjQM
NTC,"March 27, 2023",LOST PHONE,PARTIALLY SUCCESSFUL,FOR SAFETY OF MY MOBILE BANKING ACCOUNTS AND PRIVACY,03/26/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjUwMDgwOTM0MzUM
PNP,"March 27, 2023",Traffic incident report for year 2019-2023,PENDING,Educational purposes,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMDc3OTM1NTc1NzEM
MGB,"March 27, 2023","Geologic and Hydrologic Map of Odiongan, Romblon",ACCEPTED,Capstone Project,01/01/2007 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMjMxMjE3NDU5MTIM
DOH,"March 27, 2023",VaxCert Name Change Request,SUCCESSFUL,updating of documents from maiden to married name; international travel,08/25/2021 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzgzNzczNzAyNTIM
UPLB,"March 27, 2023",Feasibility Study and Master Development Plan of UP Los Baños (UPLB) Agro-Industrial Information an,PENDING,Academic requirement,01/01/2006 - 06/30/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQTEItOTUyMjk5MjE5NTkwDA
DPWH,"March 27, 2023",Annual Average Daily Traffic in Cebu Transcentral Highway,AWAITING CLARIFICATION,Research Purposes,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMzIyNzUzNzEyOTU3DA
SEC,"March 27, 2023",Industry Averages for Real Estate,ACCEPTED,Financial Analysis School Project,01/01/2017 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MTI5Mjg3ODIwNjkM
NWPC,"March 27, 2023",The Minimum Wage Rate from 1999-2022 by region,ACCEPTED,Undergraduate Thesis,03/24/2023 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5XUEMtMzA3NDg5MDY4MTMwDA
BOI,"March 27, 2023",Elevator and Escalator Industry in Philippines,PENDING,"For MBA purpose, Strategic management",01/01/2020 - 03/26/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPSS0wMTg5OTM3MTQ5ODkM
BFAR,"March 27, 2023",The history and projected demands of Fermented Fish Products,ACCEPTED,Academic Paper,03/25/2020 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNzg5NzkxMTY2NzY3DA
PSA,"March 27, 2023",Economic Statistics on the Rate of Inflation from 1992 - 2023,PENDING,Undergraduate Thesis Writing and Research,03/30/1992 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjMxNDc1MTQxNjQM
DBM,"March 27, 2023",Sample Local Investment Plan for Health,REFERRED,Research and Development,03/27/2020 - 03/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02OTk0NzYxMjM5NTMM
NBI,"March 27, 2023",margareth rillo real-time blacklisted under luisa beltran and girlie javier account 77GlobalPH-ADB.,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS05ODUzNzg4MzA4NjgM
DOH,"March 27, 2023","Mortality rate in Malolos, Bulacan from 2016-2023",ACCEPTED,Architectural Thesis,01/01/2016 - 03/17/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTI2NTMwNTEzNjkM
OSG,"March 27, 2023",Annulment decision status/update,PENDING,Change of status,12/30/2021 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0yMzg3MTAyNTExMjUM
NBI,"March 27, 2023",margareth rillo convicted as serial killer real-time blacklisted banned in 77GlobalPh blackout,PENDING,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNjgxMTgxNDA3MzYM
DBM,"March 27, 2023",Permission to obtain the budget and expenses of the City of Marikina for education purposes only.,ACCEPTED,RESEARCH FOR EDUCATIONAL PURPOSES ONLY,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0yODYxNjQyNzA0MDYM
NKTI,"March 27, 2023",Inquiry about NKTI's Laboratory Information Management System (LIMS),SUCCESSFUL,Academic requirement,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5LVEktNjk5NjkwMjM3NzQwDA
UsaP,"March 27, 2023",Permission to obtain 2023 budget and expenses of the City of Pasig for education purposes only.,PENDING,RESEARCH FOR EDUCATIONAL PURPOSE ONLY,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODA3NDQ3MzUzNzIxDA
PNP,"March 27, 2023",Number of Reported Robbery Cases in Province of Cagayan,PENDING,Research purposes,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NzAxODAxNjQzNDYM
PSA,"March 27, 2023",Request for TRN,PARTIALLY SUCCESSFUL,For Printing of National ID,03/26/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MDcyNjkzMDA1NDUM
BUCOR,"March 27, 2023",Heinous Crimes in NBP,PENDING,Thesis,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTg2MjcxODMwOTA3Mww
ERC,"March 27, 2023",Advanced Metering Infrastructure Status,ACCEPTED,Research and Deployment,07/01/2022 - 08/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy04NDE1Mzc3MDcyMjQM
PAO,"March 27, 2023",Application for Attorney I at Bicol Region,SUCCESSFUL,Query,03/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy05MjczNzg5NzY3ODcM
NIA,"March 27, 2023",Map of irrigation canals in Luzon,PENDING,Research and future renewable system projects in partnership with NIA and DOE,03/01/2023 - 03/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS02NzQwMDkyNjkzODQM
BJMP,"March 27, 2023",Ranking of disease/sickness of inmates in Manila City Jail,ACCEPTED,Architectural Thesis,01/01/2023 - 03/25/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMzk5NjcwMDY5ODI5DA
BSWM,"March 27, 2023","Land Classification, Land Cover, Soil type/ classification, Land suitability map/ Land Capability",PENDING,Research: Master's Thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNjk1ODkxMzQ3MjI3DA
DOH,"March 27, 2023",STATUS OF OCA AND HEA,ACCEPTED,Release of OCA and HEA,03/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDExOTAwNjgwNTQM
PSA,"March 27, 2023",Alcohol Consumption in the Philippines from 2010-2018,PENDING,undergraduate thesis,01/01/2010 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDEzMzg2Njc5OTEM
IC,"March 27, 2023","Licensure Exam Result Date of Exam: March 4, 2023",PENDING,To know if I passed the licensure exam,03/04/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTA3ODcxOTg3ODQzMww
LMB,"March 27, 2023",Land Use,ACCEPTED,research,01/01/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjg0MDk4Mzg3MjI5DA
NEDA,"March 27, 2023",Economic Statistics on the Rate of Inflation from 1992 - 2023,REFERRED,Undergraduate Thesis Writing and Research,03/30/1992 - 03/21/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5FREEtMTEyOTU3MzI1NjMyDA
DOH,"March 27, 2023",VaxCert update request,SUCCESSFUL,For international travel,02/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTI5Njc3MzUzMzYM
PAGASA,"March 27, 2023",Available Rainfall data for the Padada Watershed,ACCEPTED,Research: Master thesis,01/01/2000 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS01ODMzNjQyODkwNjMM
DOT,"March 27, 2023",Th number of expected tourist in Tarlac and percentage of Overnight Tourist,ACCEPTED,Research and Development,03/27/2017 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC02MzkzOTc0NTk2NDAM
LRA,"March 27, 2023",Very Long Delay in Processing Land Title in Registry of Deeds Quezon City,SUCCESSFUL,Land Title Reinstatement,03/11/2022 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS01NTAwMTcwNDI5OTAM
BIR,"March 27, 2023",Verified tin 1904,PENDING,Housing loan,10/04/2010 - 02/28/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Njk1OTYxNzQzOTcM
PPPC,"March 27, 2023",PPP Contracts with Cebu City available to the public,PENDING,Research,01/01/2022 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBQUEMtNzkxNDI4MzYyMDY1DA
PSA,"March 27, 2023",E Philsys,PARTIALLY SUCCESSFUL,Requesting Tracking number of Philsys on PSA,03/27/2022 - 03/27/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NTM3MzkyMTk5MzQM
DENR EMB,"March 27, 2023","Mango Peels as Solid Waste in Santa Rosa, Laguna",PENDING,Research Study,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjMwOTc0MjA2ODc3DA
NTC,"March 27, 2023",BLOCK LOST/STOLEN PHONE W/ IMEI & SN-VIVO V23E V2126,PARTIALLY SUCCESSFUL,to block the phone so that no one can access and use the info inside for scam.,03/25/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTc5MjM5NDAyOTUM
DENR EMB,"March 27, 2023",Waste Tires in the Philippines,PENDING,Research,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjA2NzUyMDAxNDkyDA
LMB,"March 27, 2023",GPPC ot tie point,ACCEPTED,Legal Purpose and case reference,05/19/1959 - 02/21/1969,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTc5NTIzMjEyNTk1DA
DENR EMB,"March 27, 2023",RELATIONSHIP OF AIR QUALITY AND URBANIZATION OF DASMARIÑAS CITY FROM 2013 TO 2023,PENDING,Research/Capstone,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDc2Nzc3MzU5ODM5DA
BIR,"March 27, 2023",BIR Issuances for Farmers,PENDING,Research and Use,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTYyMzA4Mzg0ODAM
PSA,"March 27, 2023",Confirmation of Marriage Certificate,PARTIALLY SUCCESSFUL,To change my status.,12/29/2020 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTIzMDI5MzAzNzAM
BIR,"March 27, 2023",BIR Issuances for Farmers and Retailers,PENDING,Research and Use,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDYwNDgzNzkxNzcM
DENR EMB,"March 27, 2023",The amount of waste generated in NCR and Rizal Province,PENDING,Architectural Research,01/01/2015 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDE5NzY3NDc5ODE2DA
PSA,"March 27, 2023",Occupational Wages Survey by Region,SUCCESSFUL,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzkxMTkzNTA3MjcM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjE0OTcwMDMyODcM
PNP,"March 27, 2023",spot report,ACCEPTED,news coverage,03/25/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MTk2NzM2OTUxMzQM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTM3NDY4ODQ0MzEM
NBI,"March 27, 2023","Accident in Bocaue Bulacan ( March 26, 2023)",PENDING,Fiscal filing,03/26/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzY0ODQzMTU1MzUM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMzY2MzcwOTM5NDIM
PNP,"March 27, 2023",margareth rillo convicted as serial killer real-time blacklisted blackout employment banned in DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDI1Njc3NTgyOTcM
NHCP,"March 27, 2023",List of past elected vice mayor of marilao bulacan,PENDING,Research and development,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMTA0ODM0NTY2MzYyDA
PNP,"March 27, 2023",margareth rillo convicted as serial killer permanently banned real-time blacklisted BLACKOUT in PH.,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMDA1MTU0MzEzMTkM
UPC,"March 27, 2023",STATISTICS: Number of having a Rare Disease called Mucopolysaccharidoses in the Philippines,DENIED,Research and Development,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQQy05NjA3Mzg1NDQ2NzIM
LMB,"March 27, 2023",CLUP Iriga City,ACCEPTED,Undergraduate Thesis Reference,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTA0NzAwNzYwNzk1DA
DENR EMB,"March 27, 2023","Mango Peels as Solid Waste in Santa Rosa, Laguna",PENDING,Research Study,01/01/2019 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNjMwOTc0MjA2ODc3DA
NTC,"March 27, 2023",BLOCK LOST/STOLEN PHONE W/ IMEI & SN-VIVO V23E V2126,PARTIALLY SUCCESSFUL,to block the phone so that no one can access and use the info inside for scam.,03/25/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01OTc5MjM5NDAyOTUM
DENR EMB,"March 27, 2023",Waste Tires in the Philippines,PENDING,Research,01/01/2022 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMjA2NzUyMDAxNDkyDA
LMB,"March 27, 2023",GPPC ot tie point,ACCEPTED,Legal Purpose and case reference,05/19/1959 - 02/21/1969,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNTc5NTIzMjEyNTk1DA
DENR EMB,"March 27, 2023",RELATIONSHIP OF AIR QUALITY AND URBANIZATION OF DASMARIÑAS CITY FROM 2013 TO 2023,PENDING,Research/Capstone,01/01/2013 - 01/01/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDc2Nzc3MzU5ODM5DA
BIR,"March 27, 2023",BIR Issuances for Farmers,PENDING,Research and Use,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTYyMzA4Mzg0ODAM
PSA,"March 27, 2023",Confirmation of Marriage Certificate,PARTIALLY SUCCESSFUL,To change my status.,12/29/2020 - 03/20/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTIzMDI5MzAzNzAM
BIR,"March 27, 2023",BIR Issuances for Farmers and Retailers,PENDING,Research and Use,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NDYwNDgzNzkxNzcM
DENR EMB,"March 27, 2023",The amount of waste generated in NCR and Rizal Province,PENDING,Architectural Research,01/01/2015 - 03/24/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDE5NzY3NDc5ODE2DA
PSA,"March 27, 2023",Occupational Wages Survey by Region,SUCCESSFUL,Research,01/01/2016 - 12/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03MzkxMTkzNTA3MjcM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sextortion,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yMjE0OTcwMDMyODcM
PNP,"March 27, 2023",spot report,ACCEPTED,news coverage,03/25/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MTk2NzM2OTUxMzQM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for sexual assault,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NTM3NDY4ODQ0MzEM
NBI,"March 27, 2023","Accident in Bocaue Bulacan ( March 26, 2023)",PENDING,Fiscal filing,03/26/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wMzY0ODQzMTU1MzUM
PNP,"March 27, 2023",margareth rillo convicted permanently banned real-time blacklist in PH companies for theft/robbery,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0xMzY2MzcwOTM5NDIM
PNP,"March 27, 2023",margareth rillo convicted as serial killer real-time blacklisted blackout employment banned in DOLE,DENIED,PNP Blotter Report for suspect margareth rillo employment banned permanent death in PH.,01/01/2018 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDI1Njc3NTgyOTcM
NHCP,"March 27, 2023",List of past elected vice mayor of marilao bulacan,PENDING,Research and development,03/27/2023 - 03/27/2023,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5IQ1AtMTA0ODM0NTY2MzYyDA
