agency,date,title,status,purpose,period_covered,link
BJMP,"December 21, 2022",HEIGHT AND WAIVER FOR BJMP,ACCEPTED,Securing Heigth and Age waiver,12/12/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjI3OTM4MDM2ODMzDA
PCHRD,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBDSFJELTY1MTAxMDQ0NzcyNQw
NTC,"December 21, 2022",Block my phone,PENDING,For the phone not be used by the ones who have stolen it.,12/17/2022 - 12/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MDYyODg2Njg0NzAM
PNP,"December 21, 2022",Total number of Drug Surrenders,ACCEPTED,For reference only,11/01/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MTUzNjIwNDA4MzMM
NCCT,"December 21, 2022",Policies addressing marketing of unhealthy food and beverage to children,PENDING,Research,12/21/2001 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ1QtNjIxODEyMTkwNzU2DA
FNRI,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktODM0MjEzMDM2MzExDA
ECCD Council,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUVDQ0QtNTU1MzE1NjcxODM3DA
NYC,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy02NjMwNTIyMjIxODYM
DOH,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NDk5MDcwNjc1NTcM
DSWD,"December 21, 2022",Policies to reduce overweight and obesity in children,ACCEPTED,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMTAyNzMzOTY0MjY0DA
DepEd,"December 21, 2022",Policies to reduce overweight and obesity in children,PENDING,Research,12/21/2010 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMzNzc2Mjg0OTI5Mgw
LTO,"December 21, 2022",Plate of Motorcycle,ACCEPTED,Follow up Plate of my Motorcycle,02/01/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01Mzg0MzcxMTY0NTQM
BUCOR,"December 21, 2022",Certificate of Detention,PENDING,To be used as a parameter for a Drug Cleared Barangay,03/08/2019 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTcxNzY0NDUyMTIwMAw
BPI,"December 21, 2022",Siling Labuyo Parameters in Plant Growth,PENDING,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS0yMTQ2NzI4Mjg0MjMM
DOJ,"December 21, 2022",Need to know if I have ongoing filed case against me,PENDING,To clear my name due to this circulating threats,09/01/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0zNDQ0NTMzMzAxNTEM
DOH,"December 21, 2022",First Dose (No Record Found),SUCCESSFUL,International Travel,08/22/2021 - 09/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yOTQyOTEwNjU1MDAM
PNP,"December 21, 2022",Police clearance certificate,PROCESSING,For my allowance,12/14/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00NDYxNDAzMzE1MDYM
DOLE,"December 21, 2022",Certificate of involuntary seperation,PENDING,Sss unemployment benefits,02/21/2019 - 09/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjgxNDk0NTg1NDEzDA
NTC,"December 21, 2022",Phone stolen,PENDING,Safety,12/21/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMjAyNDI0ODg0MjIM
OSG,"December 21, 2022",Annulment Finality Update,PENDING,Finality For PSA Updating,05/19/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy0xOTE3ODk3NDA5NjUM
NTC,"December 21, 2022",Block my stolen phone,PENDING,My phone was stolen a while ago,12/21/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNDYxNDYwOTcwMzAM
PNP,"December 21, 2022",Suspect murder margareth rillo reported in PNP.,DENIED,Lifetime Permanent Banned Blacklist Order for dreaded blacklisted margareth rillo reported in PNP.,01/01/2018 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MDUyODA0MDE0MzAM
MMDA,"December 21, 2022",CCTV Footage of Katipunan Road Dec 20 8:30pm to 8:50pm,PENDING,Need help as documentation for writing a VAW report and harrassment incident,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMDQwMDk1MTU5OTYyDA
MMDA,"December 21, 2022",Requesting CCTV Footage,PENDING,Check for the missing person,12/11/2022 - 12/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtNjAyOTE2NjI2ODk0DA
NTC,"December 21, 2022","Locate, if unable, block phone",PENDING,"To help me get back my phone. It has very important files in it, school files and such po",12/20/2022 - 12/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xNjE0MzI2MTE2OTcM
CDC,"December 20, 2022",Requesting a Permission,PENDING,For Thesis Only,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy04ODE3MzU0Njk1NzkM
CDC,"December 20, 2022",requesting a permission,PENDING,For Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0zNTAxMDM1MjUyNzIM
DENR,"December 20, 2022",Permission of DENR,REFERRED,For Thesis Only,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODEwMzYzMTY5MDkyDA
DILG,"December 20, 2022",Official List of Chief Executives of Batangas Province and Tanauan City,PENDING,Research Purposes,01/01/1900 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMjEyMDUxOTUyMjI1DA
NLP,"December 20, 2022",LITERARY WORKS,DENIED,architectural thesis,01/01/2017 - 10/25/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5MUC03NjAyMzU2Njk3MTkM
PAGASA,"December 20, 2022",RIDF of southeast Bohol,ACCEPTED,Remote Sensing Project Work,10/13/1992 - 10/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS00OTY3MTcwNDU3NzkM
NCDA,"December 20, 2022",Number or Demography of Student with Special needs,PENDING,Undergraduate Architectural Thesis,01/01/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DREEtOTA5MTE4NjgzMTE1DA
DOTr,"December 20, 2022",Key Performance Indicators of LRT Systems in the Philippines,ACCEPTED,Academic Research,01/01/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItNjk1Njc3NjIxODI1DA
MGB,"December 20, 2022",Additional Municipal Reports of 1:10000 Geohazards Mapping and Assessment in SE Bohol,ACCEPTED,Remote Sensing Validation,01/01/2012 - 12/08/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi04NzI2NjI0ODQxMTIM
PRC,"December 20, 2022",total number of Registered Guidance Counselors in the Philippines,PENDING,Dissertation Writing for Doctor of Philosophy in Counseling at Philippine Normal University,01/01/2009 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0wMTE5MjMxMDI2NzYM
PEZA,"December 20, 2022","Sta. Rosa IT Parks/Centers, Greenfield Automotive Park, Toyota Santa Rosa, and Laguna Technopark Inc",PENDING,Undergraduate Thesis,12/31/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNzcyNzMyMjU2ODg2DA
CIC,"December 20, 2022",CIC report,PENDING,For personal information,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy01MTQyNTI0NjM1MzIM
PEZA,"December 20, 2022",Lists of approved economic zones in Quezon Province,PENDING,Undergraduate Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtOTk0MDg1NTg5MDMyDA
DOH,"December 20, 2022",2nd Dose Not found in Vax Cert,SUCCESSFUL,Travel Abroad,02/01/2022 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDkzODk4NjY0NjgM
LMB,"December 20, 2022","Coordinates of BLLM No. 1, Cad 308-D",PENDING,Background checking of lot of interest.,12/20/1957 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjYxOTM1OTA3NTAxDA
DOH,"December 20, 2022",Update of VAXCERT for International Travel,SUCCESSFUL,International Travel,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Njg3MDU2ODAxMzMM
PEZA,"December 20, 2022",PEZA Quezon Techno-Industrial Special Economic Zone,PENDING,Under Graduate Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNDUzNTcwNTE1NDE2DA
PSA,"December 20, 2022",NUMBER OF STREET CHILDREN IN THE PHILIPPINES AND IN REGION 3,PENDING,JD Thesis,12/10/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjc0NDk0MDQ1MzUM
PSA,"December 20, 2022",NUMBER OF STREET CHILDREN IN THE PHILIPPINES AND IN REGION 3,PENDING,JD Thesis,12/10/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDYxMzcxNTI5NjMM
DOH,"December 20, 2022",The number of reported Diabetes Mellitus cases in Pampanga,ACCEPTED,Research and development,01/01/2019 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODMxMTI4Mzc1NDcM
CHED,"December 20, 2022",LAPTOP REQUEST FOR EDUCATION PURPOSES,PENDING,Research and Project purposes,12/13/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTM5MjE5NTEzOTY3DA
NTC,"December 20, 2022",Jinno renz beluso palmes,PENDING,Na iwant kupo yong phone kusa taxi habang akoy nasa manila. Gusto ko sana ipa block yong phone ko,01/28/1994 - 01/28/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMzUzNjczOTcxMzMM
DOE,"December 20, 2022",Feasibility Research: Hybrid Powerplant in Negros Occidental and Iloilo,PENDING,Research Paper and Academical use,01/01/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03Mzc2NjIzNzEyMDYM
DepEd,"December 20, 2022",Latest National Achievement Test (NAT) results,DENIED,For research purpose. Thank you,08/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM4NjY5MDUwNzU0Mgw
PNP,"December 20, 2022",Cabuyao Laguna Crime Statistics,ACCEPTED,"To update our company ""Security Risk Assessment (SRA) for LFP Cabuyao Site Facility"".",01/01/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODMwMzgxOTcwMDcM
DOH,"December 20, 2022",Number or Demography of Children with special needs in Bataan,ACCEPTED,Undergraduate Architectural Thesis,12/01/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTUwMTIwNDgyODYM
DOH,"December 20, 2022",The number of cases of children with Autism in the Philippines from the year 2018 - present.,ACCEPTED,Research purposes.,01/01/2019 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTk2MDEwMzEzMTMM
DepEd,"December 20, 2022",Latest National Achievement Test (NAT) results,AWAITING CLARIFICATION,Research purpose,08/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2Mzk3NDM1NjA0MQw
BIR,"December 20, 2022",BIR RAMO 1-2020,ACCEPTED,Reference Material,01/01/2020 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzM0NzAzNzEwOTAM
IC,"December 20, 2022",VUL Exam Result,ACCEPTED,For employment,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQxNjU0OTkyMzE5OAw
DepEd,"December 20, 2022",Student Permanent Record (Form 137),SUCCESSFUL,Requirement for processing my Equivalency Certificate in UAE,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA5OTc0NjUwNjc0NQw
CHED,"December 20, 2022",Statistics of Foreign students in the Philippine,PENDING,research,01/01/2018 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDE4NTE4MTgyNzQ5DA
SSS,"December 20, 2022",Update information,SUCCESSFUL,To access my account online,11/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjYwOTExMTI5OTEM
NTC,"December 20, 2022",Sim Card Deactivation,PENDING,Reactivation of my Sim Card and still use the balance,12/07/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Njc5MzgwNDk2MzMM
LMB,"December 20, 2022","Coordinates of BLLM No. 1, Cad 308-D",PENDING,Background checking of lot of interest.,12/20/1957 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNjYxOTM1OTA3NTAxDA
DOH,"December 20, 2022",Update of VAXCERT for International Travel,SUCCESSFUL,International Travel,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02Njg3MDU2ODAxMzMM
PEZA,"December 20, 2022",PEZA Quezon Techno-Industrial Special Economic Zone,PENDING,Under Graduate Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNDUzNTcwNTE1NDE2DA
PSA,"December 20, 2022",NUMBER OF STREET CHILDREN IN THE PHILIPPINES AND IN REGION 3,PENDING,JD Thesis,12/10/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNjc0NDk0MDQ1MzUM
PSA,"December 20, 2022",NUMBER OF STREET CHILDREN IN THE PHILIPPINES AND IN REGION 3,PENDING,JD Thesis,12/10/2022 - 12/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xMDYxMzcxNTI5NjMM
DOH,"December 20, 2022",The number of reported Diabetes Mellitus cases in Pampanga,ACCEPTED,Research and development,01/01/2019 - 12/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODMxMTI4Mzc1NDcM
CHED,"December 20, 2022",LAPTOP REQUEST FOR EDUCATION PURPOSES,PENDING,Research and Project purposes,12/13/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTM5MjE5NTEzOTY3DA
NTC,"December 20, 2022",Jinno renz beluso palmes,PENDING,Na iwant kupo yong phone kusa taxi habang akoy nasa manila. Gusto ko sana ipa block yong phone ko,01/28/1994 - 01/28/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zMzUzNjczOTcxMzMM
DOE,"December 20, 2022",Feasibility Research: Hybrid Powerplant in Negros Occidental and Iloilo,PENDING,Research Paper and Academical use,01/01/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03Mzc2NjIzNzEyMDYM
DepEd,"December 20, 2022",Latest National Achievement Test (NAT) results,DENIED,For research purpose. Thank you,08/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM4NjY5MDUwNzU0Mgw
PNP,"December 20, 2022",Cabuyao Laguna Crime Statistics,ACCEPTED,"To update our company ""Security Risk Assessment (SRA) for LFP Cabuyao Site Facility"".",01/01/2021 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03ODMwMzgxOTcwMDcM
DOH,"December 20, 2022",Number or Demography of Children with special needs in Bataan,ACCEPTED,Undergraduate Architectural Thesis,12/01/2020 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMTUwMTIwNDgyODYM
DOH,"December 20, 2022",The number of cases of children with Autism in the Philippines from the year 2018 - present.,ACCEPTED,Research purposes.,01/01/2019 - 12/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00OTk2MDEwMzEzMTMM
DepEd,"December 20, 2022",Latest National Achievement Test (NAT) results,AWAITING CLARIFICATION,Research purpose,08/01/2021 - 07/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTY2Mzk3NDM1NjA0MQw
BIR,"December 20, 2022",BIR RAMO 1-2020,ACCEPTED,Reference Material,01/01/2020 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzM0NzAzNzEwOTAM
IC,"December 20, 2022",VUL Exam Result,ACCEPTED,For employment,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQxNjU0OTkyMzE5OAw
DepEd,"December 20, 2022",Student Permanent Record (Form 137),SUCCESSFUL,Requirement for processing my Equivalency Certificate in UAE,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA5OTc0NjUwNjc0NQw
CHED,"December 20, 2022",Statistics of Foreign students in the Philippine,PENDING,research,01/01/2018 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDE4NTE4MTgyNzQ5DA
SSS,"December 20, 2022",Update information,SUCCESSFUL,To access my account online,11/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy05MjYwOTExMTI5OTEM
NTC,"December 20, 2022",Sim Card Deactivation,PENDING,Reactivation of my Sim Card and still use the balance,12/07/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02Njc5MzgwNDk2MzMM
NTC,"December 20, 2022",Sim Card Disactivated,PENDING,Reactivation of Sim Card,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjYwNDQxNzA1NzcM
BAR,"December 20, 2022",Siling Labuyo Parameters in Plant Growth,PENDING,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04NTYyOTk5NzA0NTIM
PCSO,"December 20, 2022",Request for Hospital Bill Financial Assistance due to emergency delivery of 25week prematurely baby,SUCCESSFUL,Seeking for medical and financial assistance,12/01/2022 - 12/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMTk4ODgwNzQyMTk1DA
DA,"December 20, 2022",Siling Labuyo Parameters in Plant Growth,REFERRED,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQyODcyOTA0NzAwOQw
DOH,"December 20, 2022",Request for Hospital Bill Financial Assistance due to emergency delivery of 25week prematurely baby,ACCEPTED,Seeking for medical and financial assistance,12/01/2022 - 12/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTM4OTc2ODUzOTIM
DOH,"December 20, 2022",Queries about VaxCert Request,SUCCESSFUL,Travel Documents,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjQxODExMDQyMjIM
PEZA,"December 20, 2022",List of PEZA industrial zones,PENDING,Research on manufacturing companies in PH,01/01/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNDk2OTkzOTEyMzE1DA
CDC,"December 20, 2022",List of 2022 CDC Locators,DENIED,For my research - I am with an SG company focused on digitalisation. We would like to invite CIOs.,01/01/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy00MjkyODUwNDQ4MDMM
DOH,"December 20, 2022",Regional Vaccination Rate as of 2021 and 2022,ACCEPTED,Econometrics Paper,12/30/2021 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NTcwNzk0NTE0NTMM
ECC,"December 20, 2022",ECC Cash Assistance for Covid-19,SUCCESSFUL,Follow-up,08/10/2021 - 08/23/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy04NzAwNjM1Mjc1OTYM
PSA,"December 20, 2022",The number of street children in the Philippines and in Bulacan specifically,PARTIALLY SUCCESSFUL,JD Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yODU4MzMyNjMwNjYM
DSWD,"December 20, 2022",Number of street children in the Philippines,ACCEPTED,JD Thesis,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTQ2NTY1MjIzNjc2DA
BPI,"December 20, 2022",Siling Labuyo Shortage in Harvest in Philippines,PENDING,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJQSS0wNTQ0MzEyNzAzOTEM
DND,"December 20, 2022",Request for National Service Training Program (NSTP) Serial Number,PENDING,Academic Purpose - Required for Graduate School,01/01/2015 - 04/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERORC02NjkwMzUyNTk1MzEM
DA,"December 20, 2022",Siling Labuyo Shortage in Harvest in Philippines,REFERRED,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTQ5OTk0OTAyNjE0OQw
ERC,"December 20, 2022","Annual Energy Demand of Region 3, Central Luzon",ACCEPTED,For Thesis purposes,01/01/2000 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVSQy0yODk4ODEzODM2ODQM
DepEd,"December 20, 2022",Total Number of Children with Disabilities not enrolled in Bulacan and their Demographics,AWAITING CLARIFICATION,Architectural Thesis Research,11/15/2020 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk2NDE3MTQ0NzE1MQw
CHED,"December 20, 2022",Request for National Service Training Program (NSTP) Serial Number,PENDING,Academic Purpose - Graduate School,01/01/2015 - 03/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODYzOTUwODYzNjY4DA
DOH,"December 20, 2022",The number of children who have not received a single dose of routine childhood vaccine,ACCEPTED,Academic Requirement,01/01/2016 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODcwNTE3MzY4MjUM
BSWM,"December 20, 2022",Soil Type for Each Barangay in Iligan City,PROCESSING,Research Purposes,01/01/2018 - 08/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDM3MTY2MzkwMjY5DA
NTC,"December 20, 2022",Sim Card Disactivated,PENDING,Reactivation of Sim Card,12/20/2022 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00NjYwNDQxNzA1NzcM
BAR,"December 20, 2022",Siling Labuyo Parameters in Plant Growth,PENDING,Research and Development,12/20/2019 - 12/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJBUi04NTYyOTk5NzA0NTIM
