agency,date,title,status,purpose,period_covered,link
DOH,"April 19, 2022",ONE COVID ALLOWANCE,SUCCESSFUL,FOLLOW UP ONE COVID ALLOWANCE,01/01/2022 - 04/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTg1MTQ0MTc3MjEM
CAAP,"April 19, 2022",Civil Aviation Register,PENDING,Data research,01/01/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMTg1NDE0MjY5NTc5DA
BIR,"April 19, 2022",TIN VERIFICATION,DENIED,Employment,04/19/2022 - 04/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05OTY3Mjg2NjI2OTIM
IC,"April 19, 2022",Publication of RA 10607 and its IRR,SUCCESSFUL,Research,08/15/2014 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk5NzAxODI2MzMyMAw
OVP,"April 19, 2022",Medical Assistance,DENIED,For Medical Purposes,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0wMDU4NDg5Mzc1MDQM
DBM,"April 19, 2022",NOSCA,SUCCESSFUL,To have an update,08/27/2020 - 04/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03NzUwMTA1OTgwODEM
PAO,"April 19, 2022",VP Leni's PAO Record,DENIED,Research,09/18/1997 - 05/30/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy0wMTUyMzQyNzYxOTMM
PAO,"April 19, 2022",VP Leni's PAO Record,DENIED,Research,09/18/1997 - 05/30/1998,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy0zNzE1NTk4ODg1MzcM
DOH,"April 19, 2022",CORRECTION OF MIDDLE NAME ON VACCINATION CERTIFICATE,SUCCESSFUL,Travel to Canada as Immigrant,11/16/2021 - 12/07/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzk3OTM0MTcyMDEM
DOLE,"April 19, 2022",Requesting of Kitchen Appliances,SUCCESSFUL,For opening mini restaurant,03/01/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMDMxNzUyMjk0MDg2DA
MMDA,"April 19, 2022",Pasig river ferry station operation,ACCEPTED,Modelling and simulation,04/19/2022 - 04/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtMzY1ODMxMTg1ODA1DA
PH,"April 18, 2022",Under maintenance of philhealth service,PARTIALLY SUCCESSFUL,ONLINE PHILHEALTH,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD1BILTA3MTM5ODUxODAyNww
BIR,"April 18, 2022",TIN Verification Slip and RDO verification,DENIED,Work Requirement,04/18/2017 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04NzQ1NzQ3NTc3NTUM
NTC,"April 18, 2022",Phone Call Tracker,DENIED,I got fraud from this phone number,12/30/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04MTEyNzA0MzI5MDIM
NBI,"April 18, 2022",LFC6 FOOTBALL SCAM,DENIED,"Investigate who's behind this scam, crypto account and gcash account",02/11/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNzU2OTI3NDQ0MTUM
NBI,"April 18, 2022",What to Compile/Include in Evidence Filing Against Scammer/Fraudulent Seller,DENIED,Want to know how to report an online scammer from a different city,11/01/2021 - 03/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MDA5NDYyNjQ3MzcM
DOH,"April 18, 2022",OCA,PROCESSING,OCA Query,06/01/2021 - 04/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzA2NzAwNzUzNzQM
SSS,"April 18, 2022",EC claim query,PENDING,EC CLAIM QUERY,09/08/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0wNzA2Njg2MTY3MTUM
DOLE,"April 18, 2022",EC claim,REFERRED,EC Claim Query,09/08/2021 - 09/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTcyOTE0MzAxNTExDA
CHED,"April 18, 2022",NSTP SERIAL NUMBER,AWAITING CLARIFICATION,Graduation requirements,09/01/2015 - 09/01/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTQyODgyNTI5OTAxDA
DOST-ASTI,"April 18, 2022",Rainfall Data of Bataan province,PROCESSING,Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUFTVEktOTEyOTcwNjgyNDcwDA
SEC,"April 18, 2022",Leefire Limited,SUCCESSFUL,Check legitimacy,03/12/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy05MDQ5MzYzMDA2MDUM
PSA,"April 18, 2022",Estimated number of cyclist in Iloilo City,PENDING,For research paper,01/01/2016 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzcyMzQ0NTkxMjIM
DOJ,"April 18, 2022",Bar exam of Ma. Leonora Gerona Robredo,DENIED,Fact check only,01/01/1992 - 01/30/1999,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01NzMwNzE4MTk2ODkM
ECC,"April 18, 2022",filing of cash assistance for covid.,SUCCESSFUL,to know details about covid assistance,01/01/2022 - 01/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0wNzcwMDE0NjQxOTkM
BIR,"April 18, 2022",TIN Verification Slip,DENIED,Pre-Employment Requirement,09/24/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00MTcyMjQyODAzMzcM
NBI,"April 18, 2022",NBI Payment Refund,DENIED,Refund of Payment,04/14/2022 - 04/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODMxNDczMDM2ODgM
BIR,"April 18, 2022",TIN Number and RDO Verification,DENIED,for Employment and 1905 Application for Registration Information Update,03/01/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNDQ4OTg4NTEzNjQM
NTC,"April 18, 2022",Trace,DENIED,Lost Phone IMIE # 1: 864856050139062 IMEI # 2: 864856050139070,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDI2NTc4NzE5NDcM
DTI,"April 18, 2022",Soap Industry,REFERRED,Special Problem Outline/Thesis,01/01/2020 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MDAzNjQyMzQzODkM
SEC,"April 18, 2022",Leefire,SUCCESSFUL,To prevent fraud,04/01/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01MTYwNDk4OTAwOTkM
BIR,"April 18, 2022",Tin verification slip,DENIED,Requirement for work,09/01/2005 - 01/30/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02MzUxNDA3NjE2NjEM
DSWD,"April 18, 2022",The number of reported mental abuse/psychological abuse in Philippines or in the Province of Cavite,DENIED,Research and Thesis purposes,01/01/2018 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE5ODcwNDg0NjI1DA
PNP,"April 18, 2022",The number of reported mental abuse/psychological abuse in Philippines or in the Province of Cavite,PROCESSING,Research and Thesis purposes,01/01/2018 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05MzIxMDY3OTQ5NjAM
DOH,"April 18, 2022",The number of reported mental abuse/psychological abuse in Philippines or in the Province of Cavite,PARTIALLY SUCCESSFUL,Research and Thesis purposes,01/01/2018 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNDc1MzIzOTkwOTAM
IC,"April 18, 2022",Exam Result,ACCEPTED,Personal,01/02/2013 - 12/31/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTQxMjUyMjIwNDg3Mww
PEZA,"April 18, 2022",Updated List of Operating and Non-Operating Manufacturing Economic Zones in the Philippines,PENDING,Plant Design Potential Location,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNzMwNzY1MzQxMDgyDA
PHC,"April 18, 2022",Last Pay,PENDING,For personal use,12/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBIQy0xMzIxNzc3MzA3OTIM
PSA,"April 18, 2022",The total population of 13-19 years old in Quezon city,PENDING,for a research study at my school,01/18/2020 - 01/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00Mzk4NDQ4NDE2ODgM
NTC,"April 18, 2022",To know the location of my phone,DENIED,Para makuha ko pa po yung phone ko,04/17/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy04Nzg1MDQ4NzE0NTYM
DBM,"April 18, 2022",La Trinidad Municipal College Procurement Budget,ACCEPTED,Research,04/17/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00NDkwMTcxNzM5MTAM
NAP,"April 18, 2022",Certified True Copy of Deed of Sale,DENIED,for land transfer purposes,07/01/1989 - 07/31/1989,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC02MTc1NTk4ODk5NDIM
DepEd,"April 18, 2022",The number grade 7-12 students from school year 2021-2022.,AWAITING CLARIFICATION,Feasibility Study,06/07/2021 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU0OTMxMzAwMTY4NQw
DOH,"April 18, 2022",Vaccine Certificate,SUCCESSFUL,To correct my first name in vaccine certificate,04/19/2021 - 05/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MjA3MTMyODQ2NjQM
NBI,"April 18, 2022",Is lfc6 is scam,DENIED,Research and development only,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03MTQ2MDA5MDc3MzIM
NTC,"April 18, 2022",Track lost Android Phone,DENIED,To trace / Block my phone,04/16/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDkxOTg5NDg3MTUM
GSIS,"April 18, 2022",Change of civii status,SUCCESSFUL,Change of civil status from 'single' to 'married'.,03/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMTQyNDgwODU4NTAzDA
PSA,"April 18, 2022",Agricultural Indicators (Amount of Gross Production and Volume of Agricultural Subsidies,PENDING,For undergraduate capstone paper,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NjM3NjY4NDU0MzMM
DOST,"April 18, 2022",List of DOST-funded Composite Material Researches and Projects,REFERRED,For Academic Research,01/01/2012 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtMDQyMTUyMDg5NzI0DA
GSIS,"April 18, 2022",Change of civii status,SUCCESSFUL,Chaneg of civil status from 'single' to 'married'.,03/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtODg3MTE3NjE0MzQ0DA
DA,"April 18, 2022",Volume of subsidies granted in individual regions of the Philippines,PARTIALLY SUCCESSFUL,for capstone paper,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTYzMjc5ODI5MjI0OQw
DA,"April 18, 2022",The amount of gross agricultural production per region in the philippines,SUCCESSFUL,for capstone paper,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI4MDI0MzY0MDA3Nww
PAGASA,"April 18, 2022",Rainfall data per barangay (if possible) or per municipality,SUCCESSFUL,Master's Thesis,01/01/1990 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMzAyMjE2MTQxNTkM
TESDA,"April 18, 2022",Skills Training Documents,PENDING,Master's Thesis,01/01/2003 - 12/31/2009,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTUzOTgzMjUyNjgyMQw
DPWH,"April 18, 2022","Rainfall Discharge in Pasig River, Philippines",REFERRED,Undergraduate Thesis,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjQxNjY0MzQzMTc5DA
RTU,"April 18, 2022",Total number of students in Rizal Technological University Boni and Pasig campus,SUCCESSFUL,Research paper,09/01/2021 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS05MzQ1NzIzNjU1MzgM
DOLE,"April 18, 2022",Request for Certificate of Involuntary Separation for SSS (LOCALLY EMPLOYED ONLY),SUCCESSFUL,Follow up,02/01/2019 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjg5MDY2MjMyNTA0DA
RTU,"April 18, 2022",Exact number of 3rd year BS Psychology students enrolled in Rizal Technological University-Pasig Cam,SUCCESSFUL,Research Paper,09/01/2021 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS03MTU2MzIxMjAxMjMM
BIR,"April 18, 2022",Request for my itr 1701Q,AWAITING CLARIFICATION,To request a soft copy of my ITR 1701Q with validation from BIR..,01/18/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzQ2OTI2MDIxNzUM
DOH,"April 18, 2022",Vaccination card,SUCCESSFUL,General,07/01/2021 - 07/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTQ4OTE1NTM1MDAM
BIR,"April 18, 2022",Income Tax Return,AWAITING CLARIFICATION,Visa Application,10/22/2018 - 04/13/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDUzNjAxMTE2NTUM
DOH,"April 18, 2022",Vaccine Certificate,SUCCESSFUL,To correct my first name in vaccine certificate.,08/16/2021 - 09/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDk3NDQ2MTMyMjUM
PSA,"April 18, 2022",Glycerol Carbonate Information in the Philippines,ACCEPTED,Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03NDk3ODE5OTY0MjkM
DPWH,"April 18, 2022",Geotechnical report,AWAITING CLARIFICATION,for the design project,01/18/2018 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTMxMTIyMjg4MDkxDA
NBI,"April 18, 2022",LFC BETTING FOOTBALL,DENIED,Investigate all banks crypto wallet and gcash accounts.,02/11/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03Mjk3MDcyNjA2MzQM
DPWH,"April 18, 2022",GEOTECHNICAL REPORT IN DASMARINAS CAVITE,AWAITING CLARIFICATION,DESIGN PROJECT IN REINFORCED CONCRETE DESIGN,01/18/2017 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTU4MjA0MzQzMzYxDA
DOH,"April 18, 2022",LOST VACCINE CARD,SUCCESSFUL,To get New Vaccine card,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzk0OTE4NzE0ODIM
DOH,"April 18, 2022",Vax Cert Request,SUCCESSFUL,Request of Vax Certificate,04/11/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzkzMTk0MzM2MDcM
NTC,"April 18, 2022",For TM,DENIED,Complaint to TM,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05NTcwMzczMTE1MTIM
DILG,"April 18, 2022",The amount of credit or loans the municipality of Siaton has.,PENDING,Research and Development,05/31/2016 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNDAyNTgxMzcxMjY0DA
NCIP,"April 18, 2022",Height Waiver Certification,DENIED,Application to Philippine Air Force,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtMjU5NDE2OTg4Njc1DA
NBI,"April 18, 2022",Facebook account has been hacked and is being used by the hacker to scam other people,DENIED,Raise awareness on hacked account: https://www.facebook.com/angelie.m.talla,12/05/2021 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yNTc2Mjg5OTEzODgM
SEC,"April 18, 2022",Sec Registration of AXEIA Development Corp and Cristinedel Realty and Services Company,SUCCESSFUL,To prevent Fraud,01/01/2018 - 01/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy03Mzg3NTIwNjY0MzYM
PSA,"April 18, 2022",BIRTH CERTIFICATE,PARTIALLY SUCCESSFUL,For employment purpose,07/25/1950 - 07/25/1965,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xOTEyMDM3MzE3MjQM
PCOO,"April 18, 2022",Test request,ACCEPTED,test,04/11/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDT08tMTcxMDk5ODk3NzMxDA
DOT,"April 18, 2022",Historical Occupancy Rates,AWAITING CLARIFICATION,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NDE1NTIwMzk4NDYM
DTI,"April 18, 2022",Historical Occupancy Rates,REFERRED,Research,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS02MDg2MjgwNDUyNjMM
DOH,"April 18, 2022",Vax cert,SUCCESSFUL,Travel purposes,07/13/2021 - 09/16/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02OTc0NjcyNDUzNDQM
AFP,"April 18, 2022",NCIP,REFERRED,NCIP- HEIGHT WAIVER FOR PHILIPPINE AIR FORCE,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00NzMxOTEzNjMzNTMM
DTI,"April 18, 2022",The number of registered local coffee shops/businesses in the Philippines,REFERRED,Academic research,01/01/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0wODcxMjcwMDg3NDcM
SSS,"April 18, 2022",SSS SALARY LOAN,PENDING,Follow up on Disbursement of Salary loan to bank account,04/07/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00MDMyNzIyNDEyNzMM
NCIP,"April 18, 2022",Height waiver,DENIED,Application for taking AFTSAT,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNTY0NDAyMTMyODI1DA
CHED,"April 18, 2022",Transcript of Record,ACCEPTED,Requirements for graduating student,08/14/2018 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMjE2MDIzNTA0NDA5DA
NCIP,"April 18, 2022",Certificate of Confirmation,DENIED,Height Waiver for application to Philippine Air Force,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DSVAtNDAxMTA4NjkyNjQ3DA
TESDA,"April 18, 2022",Relevant information on the TESDAMayan initiative for regions affected by Super Typhoon Odette,PENDING,To be used as relevant inputs for preparation of social protection assessments commissioned by ILO,12/01/2021 - 04/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTQ1NTIzOTcwMTczNAw
DOH,"April 18, 2022",Most Common diseases in Taguig City,PARTIALLY SUCCESSFUL,Community profile,01/01/2020 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNDk1NjcxMjE1MDAM
NTC,"April 18, 2022",Block Lost/Stolen Cellphone thru IMEI number,DENIED,REPORT & BLOCK LOST/STOLEN Cellphone,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy02NTg1MDgyNDM2MjkM
PNU,"April 18, 2022","TOR of MA Units, CAV, and Copy of MA Curriculum",PARTIALLY SUCCESSFUL,For Promotion,11/08/1993 - 03/30/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOVS02ODY4MzQ0NTg4MzYM
DepEd,"April 18, 2022",Issues about education in Taguig City,AWAITING CLARIFICATION,Community profile,01/01/2020 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQxMjI3MzA2NDU2NAw
DOLE,"April 18, 2022",Unemployment Rate in Taguig City,PARTIALLY SUCCESSFUL,Communitu Profile,01/01/2020 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMzIzMDkwMzA5NDMzDA
NYC,"April 18, 2022",Out of School Youth in Taguig,REFERRED,Community Profile,01/01/2020 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5ZQy0xOTE3MTQ4MDI2NDkM
PSA,"April 18, 2022",NSO (PSA) Administrative Order No. 3 Series of 2004 - IP Status and Registration,PENDING,Research,01/01/2004 - 12/31/2004,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzkwMjM3MTM4MDEM
DSWD,"April 18, 2022",Poverty Incidence in Taguig,DENIED,Community Profile,01/01/2020 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDM2MjkzNjE4OTk3DA
CHED,"April 18, 2022",SPECIAL ORDER NUMBER,SUCCESSFUL,FOR BOARD EXAMINATION FPR TEACHERS,06/01/2016 - 04/17/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzcyNDI2MzM1MDQwDA
NSWMC,"April 18, 2022",TOP ISSUE OF TAGUIG IN ENVIRONMENT,PENDING,Community Profile,01/01/2017 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5TV01DLTE3MjEyMTA5NDYwMww
DOTr,"April 18, 2022",Annual Report,SUCCESSFUL,For a research on CCAM initiatives and accomplishments in transport sector,01/01/2018 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDA2MTA5NjA0NTE3DA
PCGG,"April 18, 2022",SALN of Ferdinand Marcos Sr. before and after his presidency,DENIED,Research,02/25/0001 - 02/25/1986,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDR0ctNjUwNjk0NTIxMTYwDA
LTFRB,"April 18, 2022",Modern and Traditional Jeepney Routes in Quezon City,PENDING,Research and Development,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc4ODQ2MTQxNjE3Mww
NTC,"April 18, 2022",Cebu City Barangays with unreliable or unstable mobile connection,DENIED,Research/ Thesis,01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yNTQ0Njc4OTQwNjUM
LTFRB,"April 18, 2022",Latest Transport Map of Quezon City,PENDING,Data for Capstone Project,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTQ0NzczNzM3MjM4NQw
DOTr,"April 18, 2022",Road Network Map of Quezon City,DENIED,Data for Capstone Project,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMDg5NzAyMDYyOTc2DA
PEZA,"April 18, 2022",Updated lists of PEZA locator,PENDING,Research and development for business expansion.,04/18/2022 - 04/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNTM2NzcwMzAxMDc0DA
