agency,date,title,status,purpose,period_covered,link
DA,"November 18, 2022",Statistics of fruit waste in the Philippines (2016-2022),REFERRED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTgzNTEwMTY1NDQzMAw
NBI,"November 18, 2022",Estafa/Scammer,PENDING,Personal,05/23/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zMjU3MjI3MjM2ODgM
DOH,"November 18, 2022",VACCINE CARD RECORD/CERTIFIACTE,SUCCESSFUL,VACCINATION CARD RECORD/CERTIFICATE FOR JOB PURPOSE,09/25/2021 - 11/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yODMxMjA2OTQyNzQM
DepEd,"November 18, 2022",Transcript,PENDING,For degree application,06/03/2019 - 04/03/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2ODQ1ODc1MTcxMAw
NAMRIA,"November 18, 2022","Location Map of Lot no. 4606-A and B in Alfonso, Cavite",PENDING,Thesis Paper,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDU0MDQ3MjM1ODk0DA
DENR EMB,"November 18, 2022",Data on the noisiest cities in the Philippines,PENDING,Academic research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMDkyNTAxOTcwMDg3DA
DENR EMB,"November 18, 2022",Policies about the limits on the greenhouse gas emissions of power plants in Mindanao,PENDING,Thesis,11/17/2000 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNDE2MDMwODQ0MjA5DA
DOST,"November 18, 2022","Morbidity and mortality rates of ESKAPE pathogens (national, Region VI, and Iloilo)",REFERRED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtOTc1NDU5MTEzMjcyDA
DOT,"November 18, 2022",Total number of tourist arrival in Cavite,PENDING,Thesis research,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MzY3OTcxNzA1NjcM
LMB,"November 18, 2022",CLUP of Padre Garcia BAtangas,PENDING,Architectural thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItOTUyOTAyODAwMDQxDA
DENR,"November 18, 2022",Data on the noisiest cities in the Philippines,REFERRED,Academic research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMjYzODc0MzU4NDg4DA
JJWC,"November 18, 2022",Youth Center in Central Visayas,PENDING,Undergraduate Thesis,11/18/2019 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjM2NTI2NzczMzM0DA
DENR FMB,"November 18, 2022",List of Invasive Tree Species,PENDING,For the Research Study Purposes,01/01/2000 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNjgwNjA5MzczODk2DA
DTI,"November 18, 2022",Statistics of fruit waste in the Philippines (2016-2022),REFERRED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS01MDAzMDkzNjE4MjIM
AMLCS,"November 18, 2022",Anti Money Laundering Seminar,PENDING,For business purpose,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkFNTENTLTIwNTEwMDI4NTcwNAw
DOH,"November 18, 2022","Morbidity and mortality rates of ESKAPE pathogens (national, Region VI, and Iloilo)",REFERRED,Research,01/01/2016 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04ODc0MTc2NDY0ODkM
PSA,"November 18, 2022",STATISTICS OF CURRENTLY ENROLLED SENIOR HIGHSCHOOL IN NORTHERN MINDANAO,PENDING,Architectural Thesis,10/31/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NjE2MjMzNjUyNzAM
DepEd,"November 18, 2022",STATISTICS OF CURRENTLY ENROLLED SENIOR HIGHSCHOOL IN NORTHERN MINDANAO,PENDING,Architectural Thesis,10/31/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk5Mzc4NTYzNzg1NAw
DOH,"November 18, 2022",Maternal mortality in Cebu City (2015 to 2021),ACCEPTED,Research (Capstine Project),01/01/2015 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNjg1NDU3MTIxODgM
LTO,"November 18, 2022","The number of registered vehicles by type in Mariveles, Bataan",SUCCESSFUL,Feasibility Study and Research,01/01/2020 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0wMTkwNjMwODc2NjgM
OSG,"November 18, 2022","Number of cases filed from July 1 - November 15, 2022",PENDING,For information of Uniteam supporters and the citizens questioning the Marcos admin,07/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy03Mzc5MTk0MjkzMjUM
DOH,"November 18, 2022",booster shot certifacte,SUCCESSFUL,FOR WORK,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTMyMDMyODM5ODYM
BIR,"November 18, 2022",2316,AWAITING CLARIFICATION,Requirement,09/24/2019 - 06/24/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTQ2ODczMjY0NDUM
DOH,"November 18, 2022",booster shot certificate,SUCCESSFUL,for work,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00ODM1NzM3NzY2OTMM
BIR,"November 18, 2022",Income Tax Return,DENIED,Documents for Housing Loan,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yNjAwOTg0MTYxNTIM
NIA,"November 18, 2022",Groundwater irrigation on rice production,PENDING,Thesis,01/01/2000 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS0zMjY1ODU2NDI1MzcM
DOLE,"November 18, 2022",applied letter for flexible hours of work/temporary closure,ACCEPTED,for reference/grievance concern,08/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNjQ2MzYyNjk1OTY4DA
DOH,"November 18, 2022",No record found in my 2nd dose vaccination,SUCCESSFUL,For travelling abroad,09/29/2021 - 09/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjYyMTA1OTIxMzEM
FOIPMO,"November 18, 2022",Request for Freedom of information,AWAITING CLARIFICATION,Personal information,10/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0ZPSVBNTy03NjQ3Njc2OTY2NTgM
DOLE,"November 18, 2022",2021 Report on Construction Safety Checklist,PENDING,college research under construction management,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTE0MjAxNjExNDE0DA
PRA,"November 18, 2022",Status of all reclamation projects in the Philippines,ACCEPTED,Expanding company participation and investment in reclamation projects in the Philippines,11/18/2021 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS02NzU3NDQ0NTU5NDQM
DSWD,"November 18, 2022",List of Bahay Pag-asa Centers in the Philippines,PENDING,For Criminological Research/Thesis,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTI0NTQwNjcwNTMzDA
PSA,"November 18, 2022",Comprehensive Land Use Planning LGU Anahawan,PENDING,Comprehensive Land Use Plan,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MjMzMjA4MTg1OTIM
CAAP,"November 18, 2022",Lot Technical Description of Old Legazpi Domestic Airport,PENDING,Architectural Research,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtMTc0NDE5OTkwMDQzDA
DOH,"November 18, 2022",Market share of Baby Diapers,DENIED,School purposes (Product Management),01/01/2021 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02ODYxOTgxMjU2MDUM
DA,"November 18, 2022",List of Banana Processors in the Philippines,DENIED,Research and Development,01/01/2010 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTEyOTcwMTQ1MzQzOAw
LMB,"November 18, 2022",Site Data,PENDING,Architecture Thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMTIyNTgxMDQwMjM3DA
NPC,"November 18, 2022","PesoQ,Pera Bag,Peso Buffet,UPeso,Pesoin,Happypera2,Fast cash,Peramoo,Logicash,",PENDING,nais q lang pong itigil na nila ang pananakot samin nag aalala na po ang pamilya q sa seguridad nmin,10/31/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0wOTk0ODYwNTM5NzIM
PSA,"November 18, 2022",2021 MSMEs Statistics in Quezon Province,PENDING,Feasibility Study,01/01/2020 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzkzOTI4Mzk2NzAM
OSG,"November 18, 2022",Annulment Finality,PENDING,For church documentation purposes,01/01/2005 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05NDAxNTUyMTU1ODIM
MMDA,"November 18, 2022",Capstone Design Project Evaluation by Expert,DENIED,For Capstone Design Project,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtOTQzMzI0NTA0Njg3DA
BSWM,"November 18, 2022","Soil Profile of De Joya Compound, Alangilan, Batangas beside GSIS Batangas",PENDING,Capstone and Academic Purposes,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMjk4NDc5NjUxNzQxDA
PSA,"November 18, 2022","The Total number of Micro, Small and medium enterprises operating at Muntinlupa",SUCCESSFUL,Research Feasibility Study,01/01/2017 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzkzMzk1OTk0MjUM
DOTr,"November 18, 2022",Capstone Design Project Evaluation by Expert,DENIED,For Capstone Design Project,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItODI5MDI2OTYzMDI2DA
BIR,"November 18, 2022",Request for Parents' Certificate of Tax Exemption,PARTIALLY SUCCESSFUL,Scholarship Application,01/01/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNjAwNjE2MjU1NjcM
BFAR,"November 18, 2022",Deficit/Surplus of sardines in the philippines,PENDING,Architectural Thesis,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItOTg2NjY4MjI3Mjk3DA
PSA,"November 18, 2022",2022 Food Service MSMEs in Bacolod City,SUCCESSFUL,Research,01/01/2022 - 10/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDY3MTI3MjgxNTEM
DPWH,"November 18, 2022",Capstone Design Project Evaluation by Expert,PENDING,For Capstone Design Project,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNDc0NTgxODE2MTI4DA
PSA,"November 18, 2022","Household Number of Cordova, Cebu per Barangay",PENDING,For planning and development of the Municipality,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MjcxNjk4Mjg3MDgM
NBI,"November 18, 2022",Criminal Complaint/Case Verification,PENDING,Records Checking,01/01/2012 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMTYzOTk2MTA4OTIM
DOJ,"November 18, 2022",Filed cyberlibel cases in the Philippines from 2012-2022,SUCCESSFUL,For undergraduate thesis,01/01/2012 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0xMjE5MTc3MjAzNjAM
DOT,"November 18, 2022",Tourist arrivals in Batanes from 1990-2020,PENDING,Story article,01/01/1990 - 06/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03Njg4MTU0OTI0NzUM
CHED,"November 18, 2022",the number of college graduates in the field of education in Lucena City Quezon Province,PENDING,Academic research and development,11/18/2020 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDYxMjI5NzEzMzEyDA
LRA,"November 18, 2022",Lot Title,PENDING,Sale,04/05/1994 - 11/07/1996,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yOTk3NDk3MjYwNjcM
DENR,"November 18, 2022",Policies about the limits on the greenhouse gas emissions of power plants in Mindanao,REFERRED,Thesis,11/17/2000 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzE5OTY4ODkyOTMzDA
CHED,"November 18, 2022",The number of enrolled college students per region in S.Y 2022-2023,PENDING,Research purposes and final requirement,11/16/2022 - 11/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjQ5ODE4ODU2Nzk2DA
DOJ,"November 18, 2022",Criminal Complaint/Case Verification,REFERRED,Records Checking,01/01/2012 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi0wNTk3ODgzMzkyNDMM
DOT,"November 18, 2022",The number of tourist attractions in the province of Quezon,PENDING,Academic Research and development,07/01/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00NzEwNjMzODg1MTIM
LTO,"November 18, 2022",Driver's License Certification and Certificate of No Apprehension,DENIED,Employment Abroad,04/01/2015 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTgwNDQ1MTIyODEM
NTC,"November 18, 2022",block stolen phone,PARTIALLY SUCCESSFUL,Block so that they will not use until they return to me.,04/13/2022 - 04/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05MDA1MTkyOTU5ODYM
MGB,"November 18, 2022",Hazard maps of Padre Garcia Batangas,PENDING,Thesis and Research,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi01MzEyMTc1OTI1MDMM
NBI,"November 18, 2022",Need to know if I have an ongoing criminal case.,PENDING,Status Verification,01/01/2010 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMjkxMDc5NzIxODIM
DOH,"November 18, 2022",Requesting data from NCMH,PROCESSING,Architectural Thesis,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MjM1Njg5NzMwNjgM
DPWH,"November 18, 2022",Standard road width and other qualification inside a university or campus,PENDING,Undergraduate thesis,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODg5NzUwNTMxMTM5DA
NTC,"November 18, 2022",Please Blocked my Phone and protect my Data. And my Banking data Thankyou,PARTIALLY SUCCESSFUL,SCHOOL MODULES,09/30/2022 - 11/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zODQ0NzAwMDcxMTEM
CAAP,"November 18, 2022",City Ordinances,PENDING,For undergraduate architecture thesis only,10/01/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNDQxNzA1NTIxNzY4DA
GSIS,"November 18, 2022",Statement of Account,PENDING,Update of my account.,08/20/2020 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtODM2Nzg5MjI0NTMyDA
BJMP,"November 18, 2022",BJMP R5 Data,ACCEPTED,for Research,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtOTc2Nzk5ODA5MTU2DA
SEC,"November 18, 2022",Top 500 coporations in the Phiulippines with industry,ACCEPTED,Research and development,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy01ODMyOTA5MTk0NTkM
MIAA,"November 18, 2022",Pre-pandemic sales and foot traffic of Katha Kape Store,ACCEPTED,Research and Feasibility Study,01/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1JQUEtMDkyNTU2NjYyNjc0DA
MWSS,"November 18, 2022",Copy of the Water Quality Monitoring Data from the Balara Treatment Plants of Manila Water Inc.,ACCEPTED,For submission to USA Food and Drug Administration,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtNzU1MDg5OTUwMTI1DA
PSA,"November 18, 2022",Population in Batangas 2015,PENDING,Undergrad Thesis,01/01/2015 - 12/12/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzk0ODQ0NjE0MjAM
NIA,"November 18, 2022",Groundwater Availability Map of Province of Sultan Kudarat,PENDING,Feasibility Study,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS01MDgxMTE4NzkzMDcM
PAGASA,"November 18, 2022","Rainfall Data & Precipitation for the year 2021 in Laguerta, Calamba, Laguna or nearby location.",AWAITING CLARIFICATION,Forecasting of Site Activities in our Land Development Project,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0zMzE0OTA1NDg3MDEM
DPWH,"November 18, 2022",CONTRACT ENTERED INTO BY THE LOCAL GOVERNMENT OF MINGLANILLA FOR THE ROAD REPAIR WORKS OF BRGY. VITO,PENDING,Legal action against the water service provider for illegal charges,01/01/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTM1MzE5NzkyODQzDA
DOJ,"November 18, 2022",WELLFUND LOAN AND CREDIT CORP,SUCCESSFUL,to cancel my loan and to get back my deposit refund full.,10/31/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi03ODkxMzAyODg5MTcM
PSA,"November 18, 2022",Change of National ID Delivery Address and Cellphone Number,PENDING,National ID,05/04/2021 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01NDM0MjI1NjE0MzEM
DOH,"November 18, 2022",The Number of Dengue Cases in Cagayan de Oro City and Bukidnon,PROCESSING,Academic Research only,11/18/2012 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NzkxMjU4NzY2MjkM
DepEd,"November 18, 2022",Transcript,ACCEPTED,I need it for job application,03/12/2011 - 03/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTM2NDE3MTIwMjY1Mww
LTO,"November 18, 2022",requesting serial number,DENIED,ONLINE RENEW,01/09/2017 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0yOTgwNTc2NzUyMjAM
PTRI,"November 18, 2022",Microcrystalline Cellulose (MCC) from Kapok (Ceiba pentandra),PENDING,Research/Master's Thesis,06/01/2020 - 08/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBUUkktNjAxODA5NjgyNzY0DA
DepEd,"November 18, 2022",Transcript of Records,ACCEPTED,Personal Copy,06/01/2013 - 04/30/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTcxMzM1ODEyMTQwNgw
DepEd,"November 18, 2022",High school.diploma,ACCEPTED,Request of my high school.diploma,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ2MjQ2MTU4Nzc2Nww
DICT,"November 18, 2022",Statistical Data about Animation Industry,PENDING,Design Capstone,11/17/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtNDQ0MTcwMTE3MDExDA
DepEd,"November 18, 2022",Transcript of records and highschool diploma,ACCEPTED,For College Application,06/01/1990 - 06/01/1994,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYxMDY5MDEzNDUxMgw
LTO,"November 18, 2022",Lto standard for 10wheeler truck early warning device,PENDING,Para masunod ang itinatakda ng batas.,11/18/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xNTQ3NTU2ODM3MDEM
SSS,"November 18, 2022",verification ss number,PENDING,Needed for Online registration portal,02/18/2018 - 10/01/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy00NDA0NTAxNTg3NDgM
NTC,"November 18, 2022",Track and block lost phone,PARTIALLY SUCCESSFUL,To block and find my lost phone,11/17/2022 - 11/18/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy01MDM1NjY4MTAxNzgM
PNP,"November 18, 2022",[EXCEL Version] Crime statistics (including deaths) in NCR and ARMM,PENDING,Research for a class project (graduate school),05/01/2016 - 05/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC02MDMwMjQ4MTU4OTEM
PAGCOR,"November 18, 2022",Companies names & contact numbers of online betting companies registered & operating in PHILIPPINES,PENDING,Research and Development,01/01/2022 - 11/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0NPUi0wOTA5NTE5NTg1MjYM
DENR EMB,"November 18, 2022",Data on the noisiest city in the Philippines,DENIED,Academic research,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItNTI0NjY2OTE2MTQ4DA
DOH,"November 18, 2022",I lost my vaccination card and checked on vaxcert.gov.ph site but there’s no record,SUCCESSFUL,One of the requirements when attending a concert,01/04/2022 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02NzUxNzEzMTU5NjgM
NTC,"November 18, 2022",TO FIND MY LOST PHONE,PARTIALLY SUCCESSFUL,TO FIND MY LOST PHONE,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMTM4NzQwNjkwMDMM
BIR,"November 17, 2022",ITR Copy Request,DENIED,VISA,05/13/2005 - 12/31/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTg4NzM3OTM4NzkM
BIR,"November 17, 2022",TIN verification,DENIED,for employment requirements,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMjc3NTA3ODk3NjcM
PNP,"November 17, 2022",Annual Crime Rate Statistics in the Philippines from 2016 to 2021,PENDING,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC01NTk3NDUxODk4NTYM
DepEd,"November 17, 2022",Form 137 or Diploma,ACCEPTED,For requirements abroad,06/20/2006 - 03/20/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0MjUwMzYxMjA5Mww
DFA,"November 17, 2022",Number of Trafficked FIlipinos the DFA Assisted,PENDING,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0zMDMyOTgyMTc5NzEM
DENR,"November 17, 2022","Location Map of Lot no. 4606-A and B in Alfonso, Cavite",REFERRED,Thesis Paper,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDE4ODk3NTc4Mzg5DA
DOH,"November 17, 2022",Floor plan per area/department and floor plan of the entire hospital,ACCEPTED,Architectural thesis,11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MzQwNzI5NDI1OTYM
NBI,"November 17, 2022",Facebook Scammer named Joan Mae M.,PENDING,"To do an investigation, get a refund, and put the culprit behind bars",11/17/2022 - 11/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0yMDk4MzIzNjYzNjMM
