agency,date,title,status,purpose,period_covered,link
DOH,"March 05, 2022",Vaccine certificate,PENDING,For travel abroad,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNDgzMTQ5NjYwNTcM
NAMRIA,"March 05, 2022",Historical Tide Data and Bathymetric Map,PENDING,Undergraduate Thesis,01/01/2000 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMTA4MTYzNzEwMDU2DA
DSWD,"March 05, 2022",Odette Distributiom Budget,PENDING,Information Verification to compare the real amount recieve by the residents of Eastern Samar.,12/17/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNzAxMDEwNjg2MzI1DA
DOH,"March 05, 2022",CUTE LOWER RESPIRATORY TRACTS INFECTION & PNEUMONIA CASES AND DEATHS BY REGION 2020-2021,PENDING,Undergraduate Thesis,01/01/2020 - 03/05/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MTk5MTQ4NzA5MDkM
LMB,"March 05, 2022",Copy of Plan SGS-2043-D and attachments,PENDING,Research,05/24/1961 - 05/26/1961,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODc3MDIzNzQzNDQwDA
DPWH,"March 05, 2022","Flood Control Projects' Plans, Structural Designs and any other available pertinent documents",PENDING,Master's Degree Thesis,01/01/2000 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjk5MTQ5NDI4OTA5DA
ECC,"March 05, 2022",Ecc Cash Assistance,PENDING,Follow up release,10/15/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02NzgzMDYzMDk5MTAM
GSIS,"March 05, 2022",BP number for eGSISMO registration,PENDING,eGSISMO registration,12/28/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUdTSVMtMDc3NjA3NDQxMzUxDA
DOH,"March 05, 2022",Vaccine Certificate with QR code,PENDING,Travel to Baguio,02/15/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MzczNDU3NzkwNTAM
DOH,"March 05, 2022","URGENT REQUEST TO UPDATE VACCINATION RECORDS FOR INTERNATIONAL TRAVEL ON MARCH 6,2022",PENDING,"Urgent International Travel on March 6, 2021",08/19/2021 - 09/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTkxMTk0MjM3NzUM
DOLE,"March 05, 2022",DOLE-AKAP,PENDING,follow-up,02/07/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMTQ1OTI1MjQwNzc0DA
BUCOR,"March 05, 2022",The number of prisoners convicted by heinous crimes,PENDING,Architectural Thesis,03/05/2017 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTg0OTc5OTIwMjM3MAw
CDC,"March 05, 2022",List of on-going and new locators in Clark Freeport Zone,PENDING,Research and Development,01/01/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy04Mzg1MTY4MDE2MTEM
PRC,"March 05, 2022",Stateboard Verification,PENDING,For CGFNS,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xMjgwMjk0MjY1OTMM
DOH,"March 05, 2022",Philippine National Environmental Health Action Plans,ACCEPTED,Research,01/01/2017 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NjYyMTY1NzY1MjEM
DOH,"March 05, 2022",SRA,PENDING,Clarification,05/01/2021 - 10/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDg5NzU5NTI4NTkM
DSWD,"March 05, 2022",Financial Support for graduating student,PENDING,For gathering data in Upland area and for printing materials that I need for Questionnaire and Thesi,02/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE2MjUxMDc3NjU1DA
DOH,"March 05, 2022",VaxCertPH,PENDING,Update the form online to include covid booster shot for purposes of travel abroad,07/09/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MzQ4OTM1Mzg3NzYM
NTC,"March 05, 2022",Lost/Stolen Phone,PENDING,Track the last recorded location,02/28/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjQ4OTExMDQ4MjEM
DOH,"March 05, 2022",Update on Vax certificate,PENDING,For Use here in Abroad,02/06/2022 - 02/07/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTk4MzE1OTQ5NTUM
SEC,"March 05, 2022",Request for Corporate Information,ACCEPTED,Legal research,02/06/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0zMTIyOTE1NDQ4NzUM
SEC,"March 05, 2022",Request for Corporate Information,ACCEPTED,Legal research,02/06/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy0xMDE0NDgwOTM2MzYM
SEC,"March 05, 2022",Request for Corporate Information,ACCEPTED,Legal research,02/01/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04ODA1Njg3MTkwNjEM
DOH,"March 05, 2022",VaxCertPh,PENDING,Travel Abroad to study,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDM3MDAxNzc4NTgM
BOC,"March 05, 2022",Internet fraud,PENDING,Information,02/03/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy00MTg4MDI5OTc3ODAM
DOE,"March 05, 2022",The Map of Camiguin (CAMELCO) with the Transmission Lines and Distribution Lines,PENDING,Capstone Project (Thesis),03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS01ODY4ODQ1OTQ0MDcM
ECC,"March 05, 2022",Covid-19 Compensation,PENDING,EC claim,03/04/2021 - 03/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0zNzI4Mjc1MzU0MzcM
SSS,"March 05, 2022",ECC Claim status,PENDING,Follow up ECC Claim status for Covid-19 positive,03/04/2021 - 03/17/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy02NTI5ODU0NDAyMjkM
ECC,"March 05, 2022",FOLLOW UP COVID19 COMPENSATION,PENDING,URGENTLY NEEDED,10/12/2021 - 10/26/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy02ODQ2NzgzMTE5NTYM
BIR,"March 05, 2022",Copy of my ITR,PENDING,Gagamitin lang po sa requirements,10/15/2021 - 12/15/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03NjI3NjExMTY4MjgM
NHA,"March 05, 2022",Naghahanap ng murang pabahay under NHA,PENDING,Makahanap ng mura at abot kaya na tirahan,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS0xMzU2ODUxNTkyNDgM
DOH,"March 05, 2022",Request for change of information,PENDING,For visa application,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NDkwNDgxMzY1ODAM
ECC,"March 05, 2022",ECC covid positive assistance,PENDING,"Requesting for cash assistance for Covid positive last Jan.7 to 17,2022.",01/07/2022 - 01/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0xNDc2ODkzMjkxMDgM
DOH,"March 05, 2022",Statistics of Cancer and Chronic Kidney Diseases,PENDING,Undergraduate Thesis,06/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NDg4NTc3MjYzMDQM
DOH,"March 05, 2022",Daily COVID cases in Cebu City,PENDING,Research and Development,04/01/2020 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTMzMDAxODM3ODcM
LTO,"March 05, 2022",Total number of registered motorcycles in Meycauayan,PENDING,For feasibility study,01/01/2020 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02Njg1NzgwODI3MzUM
ECC,"March 05, 2022",ECC Cash Assistance benifit,PENDING,check the status of my ECC cash Assistance Applications,10/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy03NzE4NDk3NDY4NjkM
DOH,"March 05, 2022",VaxCert,PENDING,Update of Second dose Vaccination information,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NTEyNDQ3MTkxNjMM
DOH,"March 05, 2022",OFW Requirement,PENDING,Update,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zOTc5NDg5NjAwODcM
MGB,"March 05, 2022","Shapefile of Agata Mining Ventures Inc.,",PENDING,Research for Doctor of Engineering program,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05NjE3NzAyNTY5NjcM
NAP,"March 05, 2022",Original Certificate of Title No. 697 in the name of Camarines Sur,PENDING,Research and Reconstitution,01/01/1900 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC04MjYxNzYyNDAxNjIM
DOLE,"March 05, 2022",Analiza Cabus,PENDING,DOLE Unemployment Certification Follow-up,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtOTIzNDUwNDcyMjAwDA
NBI,"March 05, 2022",Sexual abuse,PENDING,Warning to all young professional women,09/11/2021 - 09/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01Mjc4MjUzMjc1NTEM
DepEd,"March 05, 2022",ALS Diploma and certification,PENDING,For School and Employment requirements,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTA3NzkzMTIwNTYxMQw
DepEd,"March 05, 2022",Transcript of Records,PENDING,Academic Transcript of Records (College) for consolidation to PSBA to release updated TOR,06/01/1994 - 03/31/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2OTQwNDg4NjgyOQw
TESDA,"March 05, 2022",Training Curriculum for person with special needs,PENDING,Thesis proposal,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTc3OTE3MTkzMzU2MQw
BIR,"March 05, 2022",Tax withheld,PENDING,Personal Use,12/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDAzOTExNTE2NTcM
BIR,"March 05, 2022",Income tax return 2019,PENDING,Loan purposes,01/01/2019 - 12/19/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01Njk1MDAzNjE2MjQM
DDB,"March 05, 2022",Drug Rehabilitation Center: The number of existing beds in Region 3,SUCCESSFUL,Architectural Design 10 (Thesis),01/01/2016 - 10/06/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEREQi01ODI0OTc2ODA0ODAM
NLRCom,"March 05, 2022",illegal dismissal,PENDING,case follow up,10/23/2021 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE05MUkNvbS01MTg5ODgxNDk1ODkM
PSA,"March 05, 2022",Tracking of national id,PENDING,National ID,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yMTA0MDcxNDU5NDAM
DA,"March 05, 2022",Water Requirement of Onion Crop,PENDING,Capstones Design Project,01/01/2016 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTA5MjMwNTM3Nzc3Nww
DPWH,"March 05, 2022",Acquisition of Costings for Plaridel Bypass Road - Development,PENDING,Thesis,03/05/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjE5MjE0NzkyNzUyDA
PSA,"March 05, 2022","Number of cafes/coffee shops nationwide, by region, and province",PENDING,Master Thesis (Hospitality Management),01/01/2010 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05NTQ3OTUwNzU5ODUM
NTC,"March 05, 2022",Request to Track and Block Stolen Mobile Phone,PENDING,To track current Location and Block my mobile phone stolen by someone,03/03/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0xMDE5OTI1ODUyMTUM
NBI,"March 05, 2022",Scam merchant,PENDING,To get refund from NUexpress travel,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MDA0ODM1ODIwODQM
NTC,"March 05, 2022",Track my phone,PENDING,To recover my phone,03/02/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy05OTk5NjI2NDU0MzIM
DepEd,"March 05, 2022",List of public and private interschool competitions,PENDING,For thesis paper,01/01/2018 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAxNjY2MzcxODY5OQw
BIR,"March 05, 2022",TIN VERIFICATION SLIP,PENDING,FOR WORK REQUIREMENT,05/08/2015 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NzA1NDI5MzE5NTIM
CHED,"March 04, 2022",NSTP Serial Number,PENDING,For claming school documents,07/04/2009 - 03/04/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTIzOTQ0MDE2NzE0DA
DepEd,"March 04, 2022",Recover my forgotten Prc online credentials,PENDING,PRC ID Renewal,06/22/2018 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg5MDI3NjI1NDI0Ngw
DBM,"March 04, 2022",DBM Issuance on the Honorarium for Local Government Units Officials and Employees,PENDING,Research for a particular case I am currently working on as a government employee,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNjUzMTY2Njc5MjcM
SSS,"March 04, 2022",Unclaimed SSS calamity loan covid 19,PENDING,Unclaimed SSS calamity loan posted on SSS portal.,07/11/2020 - 07/11/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yNDU3MTc4NTQ4MjEM
DOH,"March 04, 2022",Vaxcert,PENDING,Travel abroad,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMDI0MjgxNTU1NDEM
DENR,"March 04, 2022",Tax Declaration. No. 20002600030 and TD No.20002600031,PENDING,Verification of the status if our lot in Ajos Sto. Niño Mulanay Quezon,02/04/1983 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItOTQ2MTgzNDE2MTAxDA
HDMF,"March 04, 2022",Properties that are successfully sold/bided from PAGIBIG Acquired Assets,PENDING,Research for urban development studies,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNjk0ODA5NDgwMjU5DA
UPM,"March 04, 2022",Fecal Smear Image,PENDING,For Thesis Project,03/04/2017 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFVQTS01OTEyNDI2NTIzMzAM
LMB,"March 04, 2022",Tax Declaration. No. 20002600030 and TD No.20002600031,PENDING,"Request certficate of No title property with only certified copy of tax Declaration,",02/04/1983 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDE0NTg1MjUzNzk3DA
DENR,"March 04, 2022",Tax Declaration. No. 20002600030 and TD No.20002600031,PENDING,To seek certificate of no title to be used in permit application in Philippine Coconut Authirity,02/04/1983 - 02/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzcxNzg2MzczNzM2DA
DOLE,"March 04, 2022",Proof of Owwa Membership-OFW Verification Sheet issued by OWWA,PENDING,Applying to the program Balik Pinas! Balik Hanapbuhay.,04/14/2019 - 12/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtMjQ3NjI1MTAyOTEzDA
DOH,"March 04, 2022",Data of Deceased COVID-19 Victims from Region 12,PENDING,Graduate School Thesis Study,03/04/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjQwNzczMDI2MjQM
DOH,"March 04, 2022",Vaxcert not complete,PENDING,For personal use t,11/12/2021 - 12/03/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjQ4Njk0MjMwMjYM
POEA,"March 04, 2022",Ofw Record Information Sheet,PENDING,New Application/ Registration and not recorded details.,04/14/2019 - 12/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBPRUEtNTkxNDk4NzYyODQ1DA
DOH,"March 04, 2022",adolescent idiopathic scoliosis,PENDING,need to operate plsssss,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMzY4NDQ4NDA2NjIM
DOH,"March 04, 2022",Vaccination Card,PENDING,Follow Up,11/29/2021 - 12/27/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MTgyMzU3ODkyMDAM
PAGASA,"March 04, 2022",Rainfall Intensity Duration Frequency data for City of Manila.,PENDING,For Thesis - Research (Undergraduate Studies),01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03NDQwMTA0NzQ0MDcM
PSA,"March 04, 2022","Local supply, demand, consumption, production, and Import and Export of certain products",PENDING,Undergraduate Study of Plant Design Feasibility,01/01/2010 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTgwNDYzOTU0NTAM
DTI,"March 04, 2022",Total Number of SMEs in Tarlac City,PENDING,Research Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04MTkyMTEzODc1NTAM
PSA,"March 04, 2022","Provincial Data on Good Governance and Corruption, 2000-20200",PENDING,Undergraduate thesis,01/01/2000 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDgwNjcwNzg1MzIM
DFA,"March 04, 2022",Passport,PENDING,Working abroad as DH,01/17/2017 - 01/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS0xODEyMDYyMjExMTQM
NPC,"March 04, 2022",Calling and harassing me and threatening to post my pictures in all social media,PENDING,To know if this lending app are sec registered po.,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy0xMjk0NTg5MDg1MTMM
NBI,"March 04, 2022",Online Scam,PENDING,Humingi po ng Tulong at Magsampa ng Reklamo,03/03/2022 - 03/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS04NjQzMDk4MzM0NDYM
DOH,"March 04, 2022",VaxCert: Incorrect Birthdate,PENDING,Requirements for the face to face OJT,06/20/2000 - 06/22/2000,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjA5OTE0NjQ0NTkM
CIAP,"March 04, 2022","The list of construction companies in General Mariano Alvarez, Cavite",PENDING,Research,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNJQVAtNzc5OTg1MTcwOTQ0DA
CHED,"March 04, 2022",NSTP Serial Number,PENDING,Academic Purposes,06/06/2011 - 03/04/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzA3ODc5MjQzMTkyDA
BLGF,"March 04, 2022","The list of construction companies in General Mariano Alvarez, Cavite",PENDING,Research,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtMzY3Mjc3NDI5ODU4DA
HDMF,"March 04, 2022",Multipurpose loan voucher,PENDING,Work requirement,10/01/2021 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtMTc5NzE2NTI5MzAzDA
DPWH,"March 04, 2022",Comprehensive Land Use Plan of Imus City,PENDING,Academic Research,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDQxMzQ4MzYxMzIyDA
BFAR,"March 04, 2022",Volume of Tilapia Production in Taal Lake,ACCEPTED,Research and Improvements for Supply Chain Management of Tilapia,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMzQwOTY0NDA5MTAyDA
PSA,"March 04, 2022","The list of construction companies in General Mariano Alvarez, Cavite",PENDING,Research,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNDA5NjIwNjcxMjUM
PSA,"March 04, 2022",Teen Pregnancy Rate,PENDING,Research paper for preliminary requirement [University of Santo Tomas],01/01/2020 - 02/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNDM5NzQ3MzIwODEM
DOH,"March 04, 2022",Vaccination card,PENDING,Request for new vaccination card,02/12/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzYyODg2NzA2OTkM
PSA,"March 04, 2022","List of SME in Maginhawa Street, District 4 , Quezon City",PENDING,For Research Purposes,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05OTYyMjU3OTMzNjEM
DFA,"March 04, 2022",“On the Safety Nets and Protective Measures for Overseas Workers and Filipino Nationals”,PENDING,Research,03/01/1995 - 04/30/1995,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05MzczNjk0MDIwMjcM
DOH,"March 04, 2022",Lost Vaccination Card,PENDING,Another Vaccination Card,03/04/2022 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05MDA2NDM2MTc0OTkM
DepEd,"March 04, 2022",Request for Form 137,PENDING,To be able to enroll in the university i will be transferring. One of the requirements was form 137.,06/01/2015 - 03/01/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk0NzkyNTU3NjU0Mww
DOJ,"March 04, 2022",Termination Order Bukidnon RTC,PENDING,Request to reevaluate the attached termination order case of Mr. EARLAND GLENN SALVADOR,09/21/2021 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi04NTU3OTA4NjE3NDMM
DOH,"March 04, 2022",VACCINE CERTIFICATE,PENDING,International requirement (urgent),11/22/2021 - 12/13/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjIwNDE1NDc2OTQM
DOJ,"March 04, 2022","DOJ Admin Order No. 7, Series of 2011",PENDING,Legal Research,01/01/2011 - 12/31/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MDc2ODg3MjEwOTEM
CHED,"March 04, 2022","Total number of enrollees, professors, instructors, classrooms and laboratories of SUCs",PENDING,Research and Development of a Budget Paper,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjQ5MDMxMDQwOTE4DA
BTr,"March 04, 2022",Government Debt during Marcos Administration,PENDING,Fact Check,12/30/1965 - 02/25/1986,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJUci0zMDk1MTIyNDQ1ODIM
DOE,"March 04, 2022",Supply and Demand Data for Bioethanol in the Philippines,PENDING,Market Study for Plant Design,01/01/2015 - 03/04/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS0zNjQ4NjMwODI4MzAM
DOH,"March 04, 2022",No Vaccination Record Found,ACCEPTED,Vaccination Certificate to use for Local travel,07/21/2021 - 10/20/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NzYzNjI1ODI5NzcM
